Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,-0.898,1.7421
2026-06-16,5d,-1.9549,1.1438
2026-06-17,5d,-4.2594,-0.0792
2026-06-18,5d,-4.3309,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,2.8801,5.1456
2026-06-18,1m,2.7817,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-2.5889,-4.6618
2026-05-01,3m,7.2691,7.3875
2026-06-01,3m,7.9394,10.3993
2026-06-18,3m,7.3834,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,2.42,0.4401
2026-02-01,6m,4.9234,1.6219
2026-03-01,6m,11.0137,0.2379
2026-04-01,6m,5.5386,-4.42
2026-05-01,6m,13.5269,6.0948
2026-06-01,6m,14.5746,10.5789
2026-06-18,6m,14.022,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,-0.2778,5.0181
2025-08-01,1y,-4.0034,3.123
2025-09-01,1y,7.9714,5.9114
2025-10-01,1y,6.1854,8.4981
2025-11-01,1y,1.2943,8.9448
2025-12-01,1y,3.2998,7.1769
2026-01-01,1y,5.4075,6.7111
2026-02-01,1y,8.6149,7.3938
2026-03-01,1y,15.7412,5.707
2026-04-01,1y,11.3129,0.3257
2026-05-01,1y,19.9034,10.3224
2026-06-01,1y,21.7634,15.201
2026-06-18,1y,21.7298,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,11.3986,5.3868
2023-08-01,3y,10.5179,5.6927
2023-09-01,3y,3.6286,2.6064
2023-10-01,3y,-3.9433,-3.113
2023-11-01,3y,-2.0324,-3.5781
2023-12-01,3y,4.946,5.3581
2024-01-01,3y,14.3379,8.7284
2024-02-01,3y,12.7366,10.7931
2024-03-01,3y,7.7308,14.8882
2024-04-01,3y,8.992,16.5809
2024-05-01,3y,11.9653,10.2362
2024-06-01,3y,7.4166,15.2464
2024-07-01,3y,9.7382,19.2469
2024-08-01,3y,22.474,17.3348
2024-09-01,3y,23.3284,20.5979
2024-10-01,3y,21.3449,21.5191
2024-11-01,3y,16.927,20.7524
2024-12-01,3y,22.5138,26.0892
2025-01-01,3y,16.4353,21.8038
2025-02-01,3y,13.3159,23.9611
2025-03-01,3y,9.3465,21.2617
2025-04-01,3y,1.3439,13.9676
2025-05-01,3y,-0.5265,12.8171
2025-06-01,3y,-0.2789,18.4927
2025-07-01,3y,-0.4493,23.7814
2025-08-01,3y,-4.2415,23.6589
2025-09-01,3y,6.4335,27.4262
2025-10-01,3y,6.4325,31.3957
2025-11-01,3y,2.5288,32.9534
2025-12-01,3y,4.7096,31.532
2026-01-01,3y,7.1917,31.217
2026-02-01,3y,10.9431,32.1258
2026-03-01,3y,18.9255,30.0979
2026-04-01,3y,15.4169,23.3094
2026-05-01,3y,25.0118,34.9128
2026-06-01,3y,28.0225,40.9731
2026-06-18,3y,29.0091,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,1.9801,2.8112
2021-08-01,5y,0.4695,3.2533
2021-09-01,5y,4.7677,5.2618
2021-10-01,5y,2.9858,0.1541
2021-11-01,5y,3.3996,6.1049
2021-12-01,5y,1.8661,2.8827
2022-01-01,5y,16.1095,8.3588
2022-02-01,5y,6.7424,2.3412
2022-03-01,5y,-2.465,-3.09
2022-04-01,5y,5.2472,2.7056
2022-05-01,5y,-1.286,-6.8075
2022-06-01,5y,-4.0403,-6.7932
2022-07-01,5y,-16.4814,-12.4089
2022-08-01,5y,-8.168,-4.6608
2022-09-01,5y,-11.5592,-7.7453
2022-10-01,5y,-19.7244,-16.0504
2022-11-01,5y,-8.9209,-8.5915
2022-12-01,5y,-0.9636,-2.6566
2023-01-01,5y,-5.226,-8.1249
2023-02-01,5y,6.3887,-0.8455
2023-03-01,5y,0.9566,-4.6853
2023-04-01,5y,-3.4068,0.1971
2023-05-01,5y,-4.3915,1.7068
2023-06-01,5y,-13.9503,3.1702
2023-07-01,5y,-3.4282,8.6984
2023-08-01,5y,1.1555,11.5789
2023-09-01,5y,-2.0572,9.9087
2023-10-01,5y,-8.3243,4.1314
2023-11-01,5y,-6.956,2.8465
2023-12-01,5y,-0.411,11.5999
2024-01-01,5y,9.2629,15.6362
2024-02-01,5y,9.1669,18.534
2024-03-01,5y,5.3846,23.6807
2024-04-01,5y,7.2346,26.4428
2024-05-01,5y,10.7848,20.4106
2024-06-01,5y,6.9543,26.2741
2024-07-01,5y,9.6615,31.2645
2024-08-01,5y,22.8885,29.8523
2024-09-01,5y,24.6843,34.0016
2024-10-01,5y,23.5361,35.6208
2024-11-01,5y,19.7275,35.3155
2024-12-01,5y,25.9725,41.7756
2025-01-01,5y,20.315,37.5196
2025-02-01,5y,17.4744,40.3471
2025-03-01,5y,13.6229,37.6841
2025-04-01,5y,5.445,29.6685
2025-05-01,5y,3.4471,28.4218
2025-06-01,5y,3.612,34.9019
2025-07-01,5y,3.3519,41.0621
2025-08-01,5y,-0.665,41.1474
2025-09-01,5y,10.2445,45.6506
2025-10-01,5y,10.2863,50.4412
2025-11-01,5y,6.2773,52.5204
2025-12-01,5y,8.51,51.1786
2026-01-01,5y,11.0865,51.0584
2026-02-01,5y,15.012,52.3207
2026-03-01,5y,23.3751,50.1874
2026-04-01,5y,19.9065,42.5017
2026-05-01,5y,30.0068,55.967
2026-06-01,5y,33.3681,63.1729
2026-06-18,5y,34.6424,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,-1.3531,7.784
2019-08-01,7y,1.2265,3.5931
2019-09-01,7y,-0.2807,1.5343
2019-10-01,7y,7.2077,1.8866
2019-11-01,7y,5.6974,5.9657
2019-12-01,7y,1.9747,7.7354
2020-01-01,7y,0.7237,9.7848
2020-02-01,7y,-2.2805,8.5084
2020-03-01,7y,-8.8396,-1.1595
2020-04-01,7y,-42.5992,-17.2249
2020-05-01,7y,-30.7855,-3.1129
2020-06-01,7y,-22.3252,5.0455
2020-07-01,7y,-15.2466,6.8222
2020-08-01,7y,-25.1197,11.8156
2020-09-01,7y,-20.2112,19.8704
2020-10-01,7y,-21.4204,13.8224
2020-11-01,7y,-27.7989,9.4333
2020-12-01,7y,-6.0829,22.1543
2021-01-01,7y,-6.1552,24.1391
2021-02-01,7y,-1.3863,23.6706
2021-03-01,7y,17.8994,26.9155
2021-04-01,7y,18.2183,30.541
2021-05-01,7y,27.4628,34.6157
2021-06-01,7y,30.6465,33.9539
2021-07-01,7y,32.1112,36.4554
2021-08-01,7y,30.2616,37.5777
2021-09-01,7y,34.9165,40.3506
2021-10-01,7y,32.9366,33.8705
2021-11-01,7y,33.1246,40.6549
2021-12-01,7y,30.797,36.3955
2022-01-01,7y,48.3586,43.0077
2022-02-01,7y,37.3951,35.112
2022-03-01,7y,25.3985,27.2686
2022-04-01,7y,34.1793,33.6143
2022-05-01,7y,25.5111,20.6639
2022-06-01,7y,21.1962,19.3895
2022-07-01,7y,4.6518,11.0876
2022-08-01,7y,13.3432,19.3953
2022-09-01,7y,8.1919,14.683
2022-10-01,7y,-2.7723,3.4865
2022-11-01,7y,8.8217,11.3416
2022-12-01,7y,17.4661,17.6733
2023-01-01,7y,11.9681,10.52
2023-02-01,7y,25.0438,18.4986
2023-03-01,7y,18.473,13.4718
2023-04-01,7y,13.0201,18.7145
2023-05-01,7y,11.4256,20.1124
2023-06-01,7y,-0.1175,21.5033
2023-07-01,7y,11.3794,27.7114
2023-08-01,7y,16.2713,30.9324
2023-09-01,7y,12.3193,28.8727
2023-10-01,7y,4.834,21.9674
2023-11-01,7y,5.9763,20.2196
2023-12-01,7y,13.0329,30.1676
2024-01-01,7y,23.7383,34.761
2024-02-01,7y,23.5351,38.0871
2024-03-01,7y,19.1611,44.0701
2024-04-01,7y,21.1005,47.3422
2024-05-01,7y,24.9826,40.3892
2024-06-01,7y,20.5869,47.2145
2024-07-01,7y,23.5115,53.0903
2024-08-01,7y,38.3062,51.5475
2024-09-01,7y,40.3822,56.4695
2024-10-01,7y,39.1542,58.4739
2024-11-01,7y,34.9084,58.2345
2024-12-01,7y,41.9468,65.8965
2025-01-01,7y,35.6253,61.0674
2025-02-01,7y,32.4209,64.4836
2025-03-01,7y,28.0492,61.4786
