Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,-0.7853,1.7421
2026-06-16,5d,-0.5059,1.1438
2026-06-17,5d,-3.9314,-0.0792
2026-06-18,5d,-2.3849,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-1.6515,5.1456
2026-06-18,1m,-4.5529,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-12.9303,-4.6618
2026-05-01,3m,-8.8699,7.3875
2026-06-01,3m,-7.4074,10.3993
2026-06-18,3m,-9.0832,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-3.6606,0.4401
2026-02-01,6m,1.634,1.6219
2026-03-01,6m,-2.8885,0.2379
2026-04-01,6m,-14.7532,-4.42
2026-05-01,6m,-14.0436,6.0948
2026-06-01,6m,-13.0908,10.5789
2026-06-18,6m,-14.5278,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,-0.9066,5.0181
2025-08-01,1y,-6.9776,3.123
2025-09-01,1y,2.9571,5.9114
2025-10-01,1y,0.8876,8.4981
2025-11-01,1y,-1.6469,8.9448
2025-12-01,1y,9.9866,7.1769
2026-01-01,1y,4.6768,6.7111
2026-02-01,1y,7.8074,7.3938
2026-03-01,1y,2.7551,5.707
2026-04-01,1y,-10.6908,0.3257
2026-05-01,1y,-12.0019,10.3224
2026-06-01,1y,-12.3922,15.201
2026-06-18,1y,-14.7317,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,11.2661,5.3868
2023-08-01,3y,5.1277,5.6927
2023-09-01,3y,6.5512,2.6064
2023-10-01,3y,-0.0773,-3.113
2023-11-01,3y,-3.0282,-3.5781
2023-12-01,3y,-6.6226,5.3581
2024-01-01,3y,1.8812,8.7284
2024-02-01,3y,3.3718,10.7931
2024-03-01,3y,7.4443,14.8882
2024-04-01,3y,1.3086,16.5809
2024-05-01,3y,-6.1391,10.2362
2024-06-01,3y,2.5745,15.2464
2024-07-01,3y,0.6143,19.2469
2024-08-01,3y,10.9028,17.3348
2024-09-01,3y,10.2104,20.5979
2024-10-01,3y,7.4074,21.5191
2024-11-01,3y,2.1567,20.7524
2024-12-01,3y,-0.4834,26.0892
2025-01-01,3y,-6.5976,21.8038
2025-02-01,3y,0.6077,23.9611
2025-03-01,3y,0.2003,21.2617
2025-04-01,3y,3.1381,13.9676
2025-05-01,3y,1.4094,12.8171
2025-06-01,3y,11.8214,18.4927
2025-07-01,3y,10.4454,23.7814
2025-08-01,3y,2.8793,23.6589
2025-09-01,3y,11.0087,27.4262
2025-10-01,3y,9.1992,31.3957
2025-11-01,3y,6.3515,32.9534
2025-12-01,3y,18.3802,31.532
2026-01-01,3y,13.586,31.217
2026-02-01,3y,17.2111,32.1258
2026-03-01,3y,12.1319,30.0979
2026-04-01,3y,-2.583,23.3094
2026-05-01,3y,-4.9677,34.9128
2026-06-01,3y,-6.3106,40.9731
2026-06-18,3y,-9.6245,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,10.7792,2.8112
2021-08-01,5y,9.8769,3.2533
2021-09-01,5y,6.1798,5.2618
2021-10-01,5y,0.1979,0.1541
2021-11-01,5y,13.7311,6.1049
2021-12-01,5y,2.1113,2.8827
2022-01-01,5y,14.9044,8.3588
2022-02-01,5y,4.7772,2.3412
2022-03-01,5y,9.8019,-3.09
2022-04-01,5y,13.7371,2.7056
2022-05-01,5y,1.6168,-6.8075
2022-06-01,5y,0.3007,-6.7932
2022-07-01,5y,-4.2895,-12.4089
2022-08-01,5y,1.2661,-4.6608
2022-09-01,5y,-8.9602,-7.7453
2022-10-01,5y,-23.7178,-16.0504
2022-11-01,5y,-19.2504,-8.5915
2022-12-01,5y,-8.7638,-2.6566
2023-01-01,5y,-11.9412,-8.1249
2023-02-01,5y,2.9548,-0.8455
2023-03-01,5y,-9.4133,-4.6853
2023-04-01,5y,-7.6577,0.1971
2023-05-01,5y,-6.927,1.7068
2023-06-01,5y,-1.6323,3.1702
2023-07-01,5y,9.6276,8.6984
2023-08-01,5y,8.7822,11.5789
2023-09-01,5y,11.7744,9.9087
2023-10-01,5y,6.0787,4.1314
2023-11-01,5y,2.7438,2.8465
2023-12-01,5y,-1.6507,11.5999
2024-01-01,5y,6.2996,15.6362
2024-02-01,5y,7.9142,18.534
2024-03-01,5y,12.3324,23.6807
2024-04-01,5y,6.3193,26.4428
2024-05-01,5y,-1.5423,20.4106
2024-06-01,5y,7.0678,26.2741
2024-07-01,5y,5.0424,31.2645
2024-08-01,5y,15.6932,29.8523
2024-09-01,5y,15.3313,34.0016
2024-10-01,5y,12.6809,35.6208
2024-11-01,5y,7.3171,35.3155
2024-12-01,5y,4.4999,41.7756
2025-01-01,5y,-2.0408,37.5196
2025-02-01,5y,5.1977,40.3471
2025-03-01,5y,4.6894,37.6841
2025-04-01,5y,7.6664,29.6685
2025-05-01,5y,5.8438,28.4218
2025-06-01,5y,16.6469,34.9019
2025-07-01,5y,15.366,41.0621
2025-08-01,5y,7.5696,41.1474
2025-09-01,5y,16.0319,45.6506
2025-10-01,5y,14.2436,50.4412
2025-11-01,5y,11.3277,52.5204
2025-12-01,5y,23.9342,51.1786
2026-01-01,5y,19.0955,51.0584
2026-02-01,5y,23.0059,52.3207
2026-03-01,5y,17.8151,50.1874
2026-04-01,5y,2.4146,42.5017
2026-05-01,5y,-0.2066,55.967
2026-06-01,5y,-1.7548,63.1729
2026-06-18,5y,-5.3733,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,12.268,7.784
2019-08-01,7y,5.5177,3.5931
2019-09-01,7y,7.3366,1.5343
2019-10-01,7y,-3.6835,1.8866
2019-11-01,7y,-1.9181,5.9657
2019-12-01,7y,4.8706,7.7354
2020-01-01,7y,5.0424,9.7848
2020-02-01,7y,3.2147,8.5084
2020-03-01,7y,8.5111,-1.1595
2020-04-01,7y,-6.5479,-17.2249
2020-05-01,7y,-3.4349,-3.1129
2020-06-01,7y,13.4516,5.0455
2020-07-01,7y,4.9446,6.8222
2020-08-01,7y,8.2107,11.8156
2020-09-01,7y,7.3465,19.8704
2020-10-01,7y,17.4497,13.8224
2020-11-01,7y,18.2324,9.4333
2020-12-01,7y,28.5523,22.1543
2021-01-01,7y,24.1681,24.1391
2021-02-01,7y,20.8659,23.6706
2021-03-01,7y,14.6243,26.9155
2021-04-01,7y,24.0381,30.541
2021-05-01,7y,34.1243,34.6157
2021-06-01,7y,18.7443,33.9539
2021-07-01,7y,30.8394,36.4554
2021-08-01,7y,35.2337,37.5777
2021-09-01,7y,33.4581,40.3506
2021-10-01,7y,26.6815,33.8705
2021-11-01,7y,42.8284,40.6549
2021-12-01,7y,29.5773,36.3955
2022-01-01,7y,45.1833,43.0077
2022-02-01,7y,33.2725,35.112
2022-03-01,7y,39.3245,27.2686
2022-04-01,7y,44.419,33.6143
2022-05-01,7y,29.3229,20.6639
2022-06-01,7y,27.0201,19.3895
2022-07-01,7y,20.5447,11.0876
2022-08-01,7y,26.5712,19.3953
2022-09-01,7y,13.2766,14.683
2022-10-01,7y,-5.9379,3.4865
2022-11-01,7y,-2.0623,11.3416
2022-12-01,7y,9.2696,17.6733
2023-01-01,7y,4.7304,10.52
2023-02-01,7y,21.5013,18.4986
2023-03-01,7y,6.6335,13.4718
2023-04-01,7y,8.0459,18.7145
2023-05-01,7y,8.3406,20.1124
2023-06-01,7y,13.9697,21.5033
2023-07-01,7y,26.6166,27.7114
2023-08-01,7y,25.5384,30.9324
2023-09-01,7y,28.8647,28.8727
2023-10-01,7y,22.2333,21.9674
2023-11-01,7y,18.2198,20.2196
2023-12-01,7y,12.9428,30.1676
2024-01-01,7y,21.7546,34.761
2024-02-01,7y,23.44,38.0871
2024-03-01,7y,28.3528,44.0701
2024-04-01,7y,21.4131,47.3422
2024-05-01,7y,12.2914,40.3892
2024-06-01,7y,21.8371,47.2145
2024-07-01,7y,19.3955,53.0903
2024-08-01,7y,31.3245,51.5475
2024-09-01,7y,30.8745,56.4695
2024-10-01,7y,27.8217,58.4739
2024-11-01,7y,21.6646,58.2345
2024-12-01,7y,18.3443,65.8965
2025-01-01,7y,10.7925,61.0674
2025-02-01,7y,18.7538,64.4836
