Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,-0.7954,-0.9007
2026-03-11,1m,-9.2063,-1.9334
2025-12-01,3m,0.0,0.0
2026-01-01,3m,6.4224,0.4401
2026-02-01,3m,7.1667,1.6219
2026-03-01,3m,4.0153,0.2379
2026-03-11,3m,-6.0751,-1.289
2025-09-01,6m,0.0,0.0
2025-10-01,6m,5.3766,3.813
2025-11-01,6m,5.3499,3.9231
2025-12-01,6m,10.4792,2.3335
2026-01-01,6m,14.8725,2.275
2026-02-01,6m,16.222,3.2753
2026-03-01,6m,12.7114,1.8894
2026-03-11,6m,1.1247,0.1418
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-12.7382,-5.3512
2025-05-01,1y,-14.2431,-3.1878
2025-06-01,1y,-4.6542,3.2563
2025-07-01,1y,7.8932,7.6642
2025-08-01,1y,35.4812,6.7989
2025-09-01,1y,38.9169,9.648
2025-10-01,1y,40.6517,12.4957
2025-11-01,1y,39.139,13.1716
2025-12-01,1y,43.8212,11.4262
2026-01-01,1y,48.5287,10.8696
2026-02-01,1y,49.7033,11.4647
2026-03-01,1y,44.5397,9.6152
2026-03-11,1y,28.6895,7.2999
2024-03-01,2y,0.0,0.0
2024-04-01,2y,6.0755,2.7119
2024-05-01,2y,-10.44,-2.9445
2024-06-01,2y,3.2219,3.2648
2024-07-01,2y,-3.2146,7.0758
2024-08-01,2y,10.3305,5.1656
2024-09-01,2y,14.3058,8.2607
2024-10-01,2y,13.2953,9.054
2024-11-01,2y,15.0504,8.363
2024-12-01,2y,16.6507,13.2569
2025-01-01,2y,11.0975,9.3123
2025-02-01,2y,21.1001,11.3791
2025-03-01,2y,13.0037,9.0256
2025-04-01,2y,-2.1769,2.6295
2025-05-01,2y,-10.2197,1.9477
2025-06-01,2y,-4.6714,7.4457
2025-07-01,2y,6.92,12.4545
2025-08-01,2y,35.7521,12.4397
2025-09-01,2y,43.4305,15.9727
2025-10-01,2y,48.8753,19.6361
2025-11-01,2y,50.2949,21.0564
2025-12-01,2y,57.8172,19.758
2026-01-01,2y,65.3123,19.4978
2026-02-01,2y,68.7765,20.3651
2026-03-01,2y,64.7516,18.5544
2026-03-11,2y,47.8886,16.1114
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-6.5396,4.7883
2023-05-01,3y,-1.0796,3.9002
2023-06-01,3y,-11.6359,4.1196
2023-07-01,3y,4.0615,8.7252
2023-08-01,3y,3.352,10.1376
2023-09-01,3y,-0.8874,7.2239
2023-10-01,3y,-10.1227,0.9247
2023-11-01,3y,-17.9703,-0.3074
2023-12-01,3y,-3.1928,8.306
2024-01-01,3y,16.5907,11.73
2024-02-01,3y,3.7209,13.912
2024-03-01,3y,1.1518,18.2028
2024-04-01,3y,7.3011,20.0822
2024-05-01,3y,-7.1488,13.6624
2024-06-01,3y,3.5709,18.7973
2024-07-01,3y,-2.3169,22.9585
2024-08-01,3y,10.7895,21.055
2024-09-01,3y,15.982,24.4465
2024-10-01,3y,16.2096,25.4408
2024-11-01,3y,18.9396,24.6852
2024-12-01,3y,21.4518,30.2127
2025-01-01,3y,16.4086,25.8316
2025-02-01,3y,27.2731,28.0644
2025-03-01,3y,19.4422,25.2856
2025-04-01,3y,3.6444,17.7379
