Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,-12.785,9.8967
2026-05-21,1m,-5.7073,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,2.7112,-0.9007
2026-04-01,3m,-13.5142,-5.0439
2026-05-01,3m,-20.5923,6.2709
2026-05-21,3m,-14.805,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,10.6175,-0.3421
2026-01-01,6m,11.4457,0.3183
2026-02-01,6m,6.8357,1.6308
2026-03-01,6m,8.0593,0.3869
2026-04-01,6m,-9.1417,-4.2902
2026-05-01,6m,-19.363,6.0554
2026-05-21,6m,-15.9559,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,-15.9332,5.4288
2025-07-01,1y,-1.914,7.9241
2025-08-01,1y,-3.9389,5.9314
2025-09-01,1y,-7.7295,8.3761
2025-10-01,1y,-5.2712,10.8594
2025-11-01,1y,-1.8254,11.2449
2025-12-01,1y,8.9798,9.3585
2026-01-01,1y,14.1837,8.7609
2026-02-01,1y,11.7998,9.3383
2026-03-01,1y,13.7224,7.5256
2026-04-01,1y,-3.9867,1.9539
2026-05-01,1y,-15.8955,11.9677
2026-05-21,1y,-14.01,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,5.0812,5.2629
2024-07-01,2y,-6.1164,7.2409
2024-08-01,2y,4.5579,4.3228
2024-09-01,2y,16.0487,7.1491
2024-10-01,2y,15.6253,7.6615
2024-11-01,2y,10.3869,6.8148
2024-12-01,2y,7.4589,11.5745
2025-01-01,2y,-6.2624,7.5484
2025-02-01,2y,-0.8324,9.5736
2025-03-01,2y,-7.1011,7.2323
2025-04-01,2y,-15.8927,0.9641
2025-05-01,2y,-14.7133,0.396
2025-06-01,2y,-27.2845,5.9119
2025-07-01,2y,-20.3897,10.8865
2025-08-01,2y,-21.1943,10.8677
2025-09-01,2y,-23.799,14.3527
2025-10-01,2y,-21.6336,17.9483
2025-11-01,2y,-18.2866,19.3182
2025-12-01,2y,-8.4604,18.0094
2026-01-01,2y,-2.6373,17.7369
2026-02-01,2y,-3.2064,18.5814
2026-03-01,2y,-0.3374,16.7885
2026-04-01,2y,-14.9082,10.7547
2026-05-01,2y,-25.1742,21.34
2026-05-21,2y,-23.5754,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-2.5937,1.4125
2023-07-01,3y,1.0893,6.1845
2023-08-01,3y,2.4287,7.1819
2023-09-01,3y,-4.8122,4.1882
2023-10-01,3y,-16.1743,-1.7815
2023-11-01,3y,-13.7918,-2.5801
2023-12-01,3y,-5.1147,6.1973
2024-01-01,3y,5.974,9.5932
2024-02-01,3y,6.1561,11.7107
2024-03-01,3y,13.0653,15.8808
2024-04-01,3y,8.639,17.6488
2024-05-01,3y,-2.5062,11.2951
2024-06-01,3y,2.7448,16.3461
2024-07-01,3y,-6.0697,20.4026
2024-08-01,3y,2.8559,18.5003
2024-09-01,3y,15.2381,21.8076
2024-10-01,3y,17.1799,22.7563
2024-11-01,3y,13.5278,21.9967
2024-12-01,3y,11.3292,27.3963
2025-01-01,3y,-2.5277,23.0839
2025-02-01,3y,2.4923,25.2667
2025-03-01,3y,-4.1678,22.5436
2025-04-01,3y,-13.6683,15.1693
2025-05-01,3y,-13.2419,13.9886
2025-06-01,3y,-26.55,19.7023
2025-07-01,3y,-20.5922,25.0342
2025-08-01,3y,-21.9692,24.9073
2025-09-01,3y,-25.047,28.7082
2025-10-01,3y,-23.4332,32.7172
2025-11-01,3y,-20.5647,34.2937
2025-12-01,3y,-11.3118,32.8614
2026-01-01,3y,-5.728,32.5439
2026-02-01,3y,-6.2257,33.4611
2026-03-01,3y,-3.4017,31.4121
2026-04-01,3y,-17.4525,24.552
2026-05-01,3y,-27.5133,36.2622
2026-05-21,3y,-26.197,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,-5.0841,0.4887
2021-07-01,5y,0.5544,3.114
2021-08-01,5y,5.017,3.9532
2021-09-01,5y,10.9197,6.0908
2021-10-01,5y,0.4977,1.0516
2021-11-01,5y,1.6167,6.9066
2021-12-01,5y,-10.2591,3.7002
2022-01-01,5y,2.075,9.1717
2022-02-01,5y,-3.5726,3.1425
2022-03-01,5y,0.3439,-2.3796
2022-04-01,5y,4.4786,3.3592
2022-05-01,5y,-12.2749,-6.2432
2022-06-01,5y,-15.7169,-6.318
2022-07-01,5y,-20.7473,-12.031
2022-08-01,5y,-17.6216,-4.3438
2022-09-01,5y,-23.0091,-7.477
2022-10-01,5y,-31.1158,-15.8473
2022-11-01,5y,-25.3526,-8.441
2022-12-01,5y,-11.0558,-2.5318
2023-01-01,5y,-9.3983,-8.0195
