Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,-3.994,9.8967
2026-05-22,1m,2.2675,8.5366
2026-02-01,3m,0.0,0.0
2026-03-01,3m,3.9631,-0.9007
2026-04-01,3m,-5.5789,-5.0439
2026-05-01,3m,-7.5043,6.2709
2026-05-22,3m,-1.4976,8.3088
2025-11-01,6m,0.0,0.0
2025-12-01,6m,3.1394,-0.3421
2026-01-01,6m,3.0441,0.3183
2026-02-01,6m,2.6389,1.6308
2026-03-01,6m,6.0983,0.3869
2026-04-01,6m,-2.8675,-4.2902
2026-05-01,6m,-6.2104,6.0554
2026-05-22,6m,-1.168,8.8239
2025-05-01,1y,0.0,0.0
2025-06-01,1y,-3.8357,5.4288
2025-07-01,1y,0.076,7.9241
2025-08-01,1y,3.634,5.9314
2025-09-01,1y,10.6856,8.3761
2025-10-01,1y,26.0561,10.8594
2025-11-01,1y,9.3966,11.2449
2025-12-01,1y,11.5425,9.3585
2026-01-01,1y,11.7401,8.7609
2026-02-01,1y,11.1205,9.3383
2026-03-01,1y,14.469,7.5256
2026-04-01,1y,4.8079,1.9539
2026-05-01,1y,0.3294,11.9677
2026-05-22,1y,4.7141,14.8907
2024-05-01,2y,0.0,0.0
2024-06-01,2y,-0.3964,5.2629
2024-07-01,2y,5.4002,7.2409
2024-08-01,2y,16.2657,4.3228
2024-09-01,2y,16.0761,7.1491
2024-10-01,2y,13.2145,7.6615
2024-11-01,2y,15.5827,6.8148
2024-12-01,2y,1.8599,11.5745
2025-01-01,2y,-1.2903,7.5484
2025-02-01,2y,3.2028,9.5736
2025-03-01,2y,16.9292,7.2323
2025-04-01,2y,13.8576,0.9641
2025-05-01,2y,6.5262,0.396
2025-06-01,2y,2.0512,5.9119
2025-07-01,2y,4.0219,10.8865
2025-08-01,2y,7.4986,10.8677
2025-09-01,2y,15.3448,14.3527
2025-10-01,2y,32.918,17.9483
2025-11-01,2y,17.8347,19.3182
2025-12-01,2y,20.6802,18.0094
2026-01-01,2y,21.4376,17.7369
2026-02-01,2y,21.1708,18.5814
2026-03-01,2y,25.0892,16.7885
2026-04-01,2y,14.8579,10.7547
2026-05-01,2y,9.7818,21.34
2026-05-22,2y,14.2046,24.6611
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-13.2739,1.4125
2023-07-01,3y,-5.7848,6.1845
2023-08-01,3y,7.0173,7.1819
2023-09-01,3y,4.9964,4.1882
2023-10-01,3y,4.5805,-1.7815
2023-11-01,3y,0.242,-2.5801
2023-12-01,3y,0.8533,6.1973
2024-01-01,3y,8.8541,9.5932
2024-02-01,3y,20.958,11.7107
2024-03-01,3y,26.876,15.8808
2024-04-01,3y,25.7103,17.6488
2024-05-01,3y,13.7231,11.2951
2024-06-01,3y,12.3224,16.3461
2024-07-01,3y,17.745,20.4026
2024-08-01,3y,30.8468,18.5003
2024-09-01,3y,33.3965,21.8076
2024-10-01,3y,31.8613,22.7563
2024-11-01,3y,35.4619,21.9967
2024-12-01,3y,20.0564,27.3963
2025-01-01,3y,15.6449,23.0839
2025-02-01,3y,19.9643,25.2667
2025-03-01,3y,35.3197,22.5436
2025-04-01,3y,32.0133,15.1693
2025-05-01,3y,23.5228,13.9886
2025-06-01,3y,17.9931,19.7023
2025-07-01,3y,19.7427,25.0342
2025-08-01,3y,23.311,24.9073
2025-09-01,3y,31.9973,28.7082
2025-10-01,3y,52.0296,32.7172
2025-11-01,3y,35.1016,34.2937
2025-12-01,3y,38.309,32.8614
2026-01-01,3y,39.1674,32.5439
2026-02-01,3y,38.847,33.4611
2026-03-01,3y,43.2977,31.4121
2026-04-01,3y,31.5908,24.552
2026-05-01,3y,25.6153,36.2622
2026-05-22,3y,30.4226,39.9713
2021-05-01,5y,0.0,0.0
2021-06-01,5y,0.5362,0.4887
2021-07-01,5y,2.0491,3.114
2021-08-01,5y,4.2949,3.9532
2021-09-01,5y,-0.3806,6.0908
