Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,-22.666,-0.9007
2026-03-11,1m,-8.7876,-1.9334
2025-12-01,3m,0.0,0.0
2026-01-01,3m,9.9518,0.4401
2026-02-01,3m,4.5095,1.6219
2026-03-01,3m,-20.2871,0.2379
2026-03-11,3m,-12.758,-1.289
2025-09-01,6m,0.0,0.0
2025-10-01,6m,4.0333,3.813
2025-11-01,6m,6.5137,3.9231
2025-12-01,6m,7.1166,2.3335
2026-01-01,6m,15.9087,2.275
2026-02-01,6m,12.2597,3.2753
2026-03-01,6m,-14.6929,1.8894
2026-03-11,6m,-10.0487,0.1418
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-2.7188,-5.3512
2025-05-01,1y,-13.0666,-3.1878
2025-06-01,1y,1.8607,3.2563
2025-07-01,1y,3.271,7.6642
2025-08-01,1y,1.8086,6.7989
2025-09-01,1y,9.0923,9.648
2025-10-01,1y,12.2383,12.4957
2025-11-01,1y,15.6321,13.1716
2025-12-01,1y,16.9492,11.4262
2026-01-01,1y,26.8399,10.8696
2026-02-01,1y,23.8971,11.4647
2026-03-01,1y,-5.6376,9.6152
2026-03-11,1y,-2.4356,7.2999
2024-03-01,2y,0.0,0.0
2024-04-01,2y,7.3366,2.7119
2024-05-01,2y,3.5518,-2.9445
2024-06-01,2y,12.4602,3.2648
2024-07-01,2y,8.3359,7.0758
2024-08-01,2y,18.0575,5.1656
2024-09-01,2y,25.9954,8.2607
2024-10-01,2y,25.8731,9.054
2024-11-01,2y,21.3509,8.363
2024-12-01,2y,33.8526,13.2569
2025-01-01,2y,34.4995,9.3123
2025-02-01,2y,38.3842,11.3791
2025-03-01,2y,52.1337,9.0256
2025-04-01,2y,44.2329,2.6295
2025-05-01,2y,24.3864,1.9477
2025-06-01,2y,37.0196,7.4457
2025-07-01,2y,37.2249,12.4545
2025-08-01,2y,33.992,12.4397
2025-09-01,2y,41.9922,15.9727
2025-10-01,2y,45.5599,19.6361
2025-11-01,2y,49.6658,21.0564
2025-12-01,2y,51.2603,19.758
2026-01-01,2y,63.9103,19.4978
2026-02-01,2y,60.4878,20.3651
2026-03-01,2y,22.2815,18.5544
2026-03-11,2y,24.9413,16.1114
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-2.2529,4.7883
2023-05-01,3y,-3.3531,3.9002
2023-06-01,3y,-8.1091,4.1196
2023-07-01,3y,1.96,8.7252
2023-08-01,3y,-0.6621,10.1376
2023-09-01,3y,-6.6073,7.2239
2023-10-01,3y,-5.0085,0.9247
2023-11-01,3y,-6.6625,-0.3074
2023-12-01,3y,-6.7362,8.306
2024-01-01,3y,-7.721,11.73
2024-02-01,3y,1.5577,13.912
2024-03-01,3y,-7.9369,18.2028
2024-04-01,3y,-0.4361,20.0822
2024-05-01,3y,-0.4764,13.6624
2024-06-01,3y,9.3987,18.7973
2024-07-01,3y,7.8254,22.9585
2024-08-01,3y,18.844,21.055
2024-09-01,3y,29.0187,24.4465
2024-10-01,3y,31.2457,25.4408
2024-11-01,3y,28.3294,24.6852
2024-12-01,3y,42.8627,30.2127
2025-01-01,3y,45.2759,25.8316
