Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,0.0922,0.9833
2026-06-19,5d,0.0922,0.9833
2026-06-20,5d,0.0922,0.9833
2026-06-21,5d,0.0922,0.9833
2026-06-22,5d,-3.0685,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,18.417,5.1456
2026-06-22,1m,-6.1435,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-21.9862,-4.6618
2026-05-01,3m,-15.508,7.3875
2026-06-01,3m,6.241,10.3993
2026-06-22,3m,-10.0151,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,6.4051,0.4401
2026-02-01,6m,-12.1678,1.6219
2026-03-01,6m,3.0275,0.2379
2026-04-01,6m,-20.1545,-4.42
2026-05-01,6m,-20.3525,6.0948
2026-06-01,6m,-1.5884,10.5789
2026-06-22,6m,-15.2011,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,3.2312,5.0181
2025-08-01,1y,-2.7452,3.123
2025-09-01,1y,-1.2263,5.9114
2025-10-01,1y,-5.71,8.4981
2025-11-01,1y,-1.786,8.9448
2025-12-01,1y,-28.2759,7.1769
2026-01-01,1y,-19.3184,6.7111
2026-02-01,1y,-29.2558,7.3938
2026-03-01,1y,-17.0173,5.707
2026-04-01,1y,-33.8762,0.3257
2026-05-01,1y,-34.2787,10.3224
2026-06-01,1y,-18.7207,15.201
2026-06-22,1y,-28.8831,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,1.4495,5.3868
2023-08-01,3y,-5.4084,5.6927
2023-09-01,3y,13.2123,2.6064
2023-10-01,3y,1.5176,-3.113
2023-11-01,3y,5.3438,-3.5781
2023-12-01,3y,16.7178,5.3581
2024-01-01,3y,27.5585,8.7284
2024-02-01,3y,21.3965,10.7931
2024-03-01,3y,47.9948,14.8882
2024-04-01,3y,41.873,16.5809
2024-05-01,3y,38.146,10.2362
2024-06-01,3y,22.0074,15.2464
2024-07-01,3y,23.5274,19.2469
2024-08-01,3y,26.2295,17.3348
2024-09-01,3y,51.6181,20.5979
2024-10-01,3y,62.3108,21.5191
2024-11-01,3y,69.2177,20.7524
2024-12-01,3y,151.2343,26.0892
2025-01-01,3y,123.4757,21.8038
2025-02-01,3y,138.4519,23.9611
2025-03-01,3y,87.8674,21.2617
2025-04-01,3y,88.3051,13.9676
2025-05-01,3y,111.6943,12.8171
2025-06-01,3y,150.1235,18.4927
2025-07-01,3y,152.2543,23.7814
2025-08-01,3y,135.9366,23.6589
2025-09-01,3y,132.3972,27.4262
2025-10-01,3y,116.7129,31.3957
2025-11-01,3y,118.9308,32.9534
