Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,-4.0228,9.8967
2026-05-21,1m,-3.073,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,10.6928,-0.9007
2026-04-01,3m,8.8443,-5.0439
2026-05-01,3m,1.7058,6.2709
2026-05-21,3m,0.2085,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,7.7031,-0.3421
2026-01-01,6m,-3.9901,0.3183
2026-02-01,6m,-2.1171,1.6308
2026-03-01,6m,9.0165,0.3869
2026-04-01,6m,10.8043,-4.2902
2026-05-01,6m,4.7072,6.0554
2026-05-21,6m,2.946,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,-5.124,5.4288
2025-07-01,1y,1.8412,7.9241
2025-08-01,1y,1.2083,5.9314
2025-09-01,1y,-2.6106,8.3761
2025-10-01,1y,-4.0287,10.8594
2025-11-01,1y,-7.558,11.2449
2025-12-01,1y,0.8111,9.3585
2026-01-01,1y,-6.8619,8.7609
2026-02-01,1y,-5.5546,9.3383
2026-03-01,1y,5.2532,7.5256
2026-04-01,1y,8.2957,1.9539
2026-05-01,1y,3.3709,11.9677
2026-05-21,1y,2.039,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,-3.9485,5.2629
2024-07-01,2y,-5.4107,7.2409
2024-08-01,2y,4.9931,4.3228
2024-09-01,2y,0.7828,7.1491
2024-10-01,2y,7.2233,7.6615
2024-11-01,2y,5.7411,6.8148
2024-12-01,2y,15.0505,11.5745
2025-01-01,2y,13.2849,7.5484
2025-02-01,2y,12.6935,9.5736
2025-03-01,2y,19.4756,7.2323
2025-04-01,2y,23.722,0.9641
2025-05-01,2y,28.9546,0.396
2025-06-01,2y,20.3468,5.9119
2025-07-01,2y,24.3222,10.8865
2025-08-01,2y,22.7112,10.8677
2025-09-01,2y,17.0875,14.3527
2025-10-01,2y,13.7991,17.9483
2025-11-01,2y,8.1327,19.3182
2025-12-01,2y,16.1116,18.0094
2026-01-01,2y,6.6454,17.7369
2026-02-01,2y,6.9539,18.5814
2026-03-01,2y,18.1534,16.7885
2026-04-01,2y,21.313,10.7547
2026-05-01,2y,15.692,21.34
2026-05-21,2y,13.8719,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-7.8843,1.4125
2023-07-01,3y,1.0375,6.1845
2023-08-01,3y,3.9565,7.1819
2023-09-01,3y,-1.8717,4.1882
2023-10-01,3y,-4.1523,-1.7815
2023-11-01,3y,-2.0965,-2.5801
2023-12-01,3y,-2.8929,6.1973
2024-01-01,3y,-0.1188,9.5932
2024-02-01,3y,2.0684,11.7107
2024-03-01,3y,7.8262,15.8808
2024-04-01,3y,24.1643,17.6488
2024-05-01,3y,17.3843,11.2951
2024-06-01,3y,11.569,16.3461
2024-07-01,3y,6.9077,20.4026
2024-08-01,3y,15.9773,18.5003
2024-09-01,3y,11.7167,21.8076
2024-10-01,3y,18.3237,22.7563
2024-11-01,3y,17.0105,21.9967
2024-12-01,3y,27.3372,27.3963
2025-01-01,3y,26.1078,23.0839
2025-02-01,3y,25.8603,25.2667
2025-03-01,3y,33.7016,22.5436
2025-04-01,3y,39.0022,15.1693
2025-05-01,3y,45.5177,13.9886
2025-06-01,3y,36.4666,19.7023
2025-07-01,3y,41.2355,25.0342
2025-08-01,3y,39.7241,24.9073
2025-09-01,3y,33.5148,28.7082
