Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,-2.5895,9.8967
2026-05-22,1m,-0.7689,8.5366
2026-02-01,3m,0.0,0.0
2026-03-01,3m,10.4203,-0.9007
2026-04-01,3m,-2.2652,-5.0439
2026-05-01,3m,-3.9971,6.2709
2026-05-22,3m,-2.4567,8.3088
2025-11-01,6m,0.0,0.0
2025-12-01,6m,4.98,-0.3421
2026-01-01,6m,1.6469,0.3183
2026-02-01,6m,6.9777,1.6308
2026-03-01,6m,16.2875,0.3869
2026-04-01,6m,5.0303,-4.2902
2026-05-01,6m,1.5792,6.0554
2026-05-22,6m,1.9308,8.8239
2025-05-01,1y,0.0,0.0
2025-06-01,1y,4.1865,5.4288
2025-07-01,1y,-2.3103,7.9241
2025-08-01,1y,0.3346,5.9314
2025-09-01,1y,-4.861,8.3761
2025-10-01,1y,-3.6997,10.8594
2025-11-01,1y,-3.2277,11.2449
2025-12-01,1y,2.1627,9.3585
2026-01-01,1y,1.0911,8.7609
2026-02-01,1y,6.8653,9.3383
2026-03-01,1y,17.3491,7.5256
2026-04-01,1y,7.5888,1.9539
2026-05-01,1y,4.2828,11.9677
2026-05-22,1y,4.5524,14.8907
2024-05-01,2y,0.0,0.0
2024-06-01,2y,-2.5438,5.2629
2024-07-01,2y,-3.281,7.2409
2024-08-01,2y,-1.8166,4.3228
2024-09-01,2y,8.3728,7.1491
2024-10-01,2y,11.9642,7.6615
2024-11-01,2y,9.138,6.8148
2024-12-01,2y,14.7567,11.5745
2025-01-01,2y,18.9621,7.5484
2025-02-01,2y,18.9946,9.5736
2025-03-01,2y,25.6245,7.2323
2025-04-01,2y,29.2226,0.9641
2025-05-01,2y,33.9661,0.396
2025-06-01,2y,36.9813,5.9119
2025-07-01,2y,28.6015,10.8865
2025-08-01,2y,29.1438,10.8677
2025-09-01,2y,20.8541,14.3527
2025-10-01,2y,19.8818,17.9483
2025-11-01,2y,18.6148,19.3182
2025-12-01,2y,23.6113,18.0094
2026-01-01,2y,21.4779,17.7369
2026-02-01,2y,27.4972,18.5814
2026-03-01,2y,39.537,16.7885
2026-04-01,2y,28.0826,10.7547
2026-05-01,2y,23.7456,21.34
2026-05-22,2y,23.5085,24.6611
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-3.6381,1.4125
2023-07-01,3y,1.6033,6.1845
2023-08-01,3y,8.9636,7.1819
2023-09-01,3y,8.3316,4.1882
2023-10-01,3y,5.82,-1.7815
2023-11-01,3y,10.4353,-2.5801
2023-12-01,3y,13.3821,6.1973
2024-01-01,3y,10.3791,9.5932
2024-02-01,3y,6.7176,11.7107
2024-03-01,3y,12.9506,15.8808
2024-04-01,3y,8.6847,17.6488
2024-05-01,3y,5.941,11.2951
2024-06-01,3y,2.896,16.3461
2024-07-01,3y,0.6434,20.4026
2024-08-01,3y,1.009,18.5003
2024-09-01,3y,10.9303,21.8076
2024-10-01,3y,15.7459,22.7563
2024-11-01,3y,14.0136,21.9967
2024-12-01,3y,20.5601,27.3963
2025-01-01,3y,25.9454,23.0839
2025-02-01,3y,26.9998,25.2667
2025-03-01,3y,34.9405,22.5436
2025-04-01,3y,39.8416,15.1693
2025-05-01,3y,46.0105,13.9886
2025-06-01,3y,50.3519,19.7023
2025-07-01,3y,42.0796,25.0342
2025-08-01,3y,43.2412,24.9073
2025-09-01,3y,34.5016,28.7082
2025-10-01,3y,33.5986,32.7172
2025-11-01,3y,32.3003,34.2937
2025-12-01,3y,37.9293,32.8614
2026-01-01,3y,35.6822,32.5439
2026-02-01,3y,42.4724,33.4611
2026-03-01,3y,56.0917,31.4121
2026-04-01,3y,43.5779,24.552
2026-05-01,3y,38.8168,36.2622
2026-05-22,3y,38.5691,39.9713
2021-05-01,5y,0.0,0.0
2021-06-01,5y,5.4196,0.4887
2021-07-01,5y,3.599,3.114
2021-08-01,5y,1.3765,3.9532
2021-09-01,5y,-5.1445,6.0908
2021-10-01,5y,-4.9633,1.0516
2021-11-01,5y,6.4462,6.9066
2021-12-01,5y,6.3229,3.7002
2022-01-01,5y,11.5632,9.1717
2022-02-01,5y,11.9837,3.1425
2022-03-01,5y,11.4581,-2.3796
2022-04-01,5y,13.8929,3.3592
2022-05-01,5y,3.0999,-6.2432
2022-06-01,5y,-6.5107,-6.318
2022-07-01,5y,-3.2678,-12.031
2022-08-01,5y,-7.1051,-4.3438
2022-09-01,5y,-4.9174,-7.477
2022-10-01,5y,-14.8152,-15.8473
2022-11-01,5y,-15.7461,-8.441
2022-12-01,5y,-12.7801,-2.5318
2023-01-01,5y,-14.24,-8.0195
2023-02-01,5y,-9.7761,-0.7582
2023-03-01,5y,-4.848,-4.6068
2023-04-01,5y,-0.2988,0.2663
2023-05-01,5y,-2.8369,1.7748
2023-06-01,5y,-6.1726,3.2394
2023-07-01,5y,-2.6107,8.774
2023-08-01,5y,5.1313,11.6668
2023-09-01,5y,6.5515,10.0077
2023-10-01,5y,5.4994,4.234
2023-11-01,5y,10.9402,2.9494
2023-12-01,5y,15.1035,11.7115
2024-01-01,5y,13.2761,15.7609
2024-02-01,5y,10.2897,18.6738
2024-03-01,5y,17.1564,23.8404
2024-04-01,5y,13.4489,26.6228
2024-05-01,5y,10.9654,20.5984
2024-06-01,5y,7.9591,26.4829
2024-07-01,5y,5.6078,31.4966
2024-08-01,5y,5.8966,30.0985
2024-09-01,5y,16.2131,34.2707
2024-10-01,5y,21.5539,35.9095
2024-11-01,5y,20.1405,35.6193
2024-12-01,5y,27.3709,42.1091
2025-01-01,5y,33.5525,37.8596
2025-02-01,5y,35.2482,40.7079
2025-03-01,5y,44.2877,38.052
2025-04-01,5y,50.2458,30.0262
2025-05-01,5y,57.6547,28.7835
2025-06-01,5y,63.19,35.2886
2025-07-01,5y,55.0158,41.4755
2025-08-01,5y,56.919,41.5716
2025-09-01,5y,47.9137,46.0985
2025-10-01,5y,47.3277,50.9152
2025-11-01,5y,46.2559,53.013
2025-12-01,5y,52.8073,51.6787
2026-01-01,5y,50.6868,51.569
2026-02-01,5y,58.5593,52.8458
2026-03-01,5y,74.1389,50.7151
2026-04-01,5y,60.6734,43.0108
2026-05-01,5y,55.6817,56.5309
