Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,0.5022,9.8967
2026-05-21,1m,-7.791,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-4.0781,-0.9007
2026-04-01,3m,-7.9412,-5.0439
2026-05-01,3m,-4.7568,6.2709
2026-05-21,3m,-11.2822,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,-2.3464,-0.3421
2026-01-01,6m,-3.6844,0.3183
2026-02-01,6m,-20.6513,1.6308
2026-03-01,6m,-18.8778,0.3869
2026-04-01,6m,-20.1954,-4.2902
2026-05-01,6m,-16.345,6.0554
2026-05-21,6m,-20.8818,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,6.8224,5.4288
2025-07-01,1y,5.7008,7.9241
2025-08-01,1y,2.29,5.9314
2025-09-01,1y,-1.5891,8.3761
2025-10-01,1y,-12.1884,10.8594
2025-11-01,1y,-14.565,11.2449
2025-12-01,1y,-14.4663,9.3585
2026-01-01,1y,-14.8465,8.7609
2026-02-01,1y,-29.3733,9.3383
2026-03-01,1y,-29.375,7.5256
2026-04-01,1y,-31.094,1.9539
2026-05-01,1y,-28.0803,11.9677
2026-05-21,1y,-31.836,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,4.6562,5.2629
2024-07-01,2y,6.3577,7.2409
2024-08-01,2y,18.8476,4.3228
2024-09-01,2y,17.7481,7.1491
2024-10-01,2y,12.3858,7.6615
2024-11-01,2y,14.9009,6.8148
2024-12-01,2y,17.7004,11.5745
2025-01-01,2y,5.8342,7.5484
2025-02-01,2y,9.7347,9.5736
2025-03-01,2y,9.9785,7.2323
2025-04-01,2y,4.7782,0.9641
2025-05-01,2y,-3.6509,0.396
2025-06-01,2y,3.3174,5.9119
2025-07-01,2y,5.4064,10.8865
2025-08-01,2y,3.544,10.8677
2025-09-01,2y,-0.0178,14.3527
2025-10-01,2y,-11.0598,17.9483
