Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,-1.0643,9.8967
2026-05-19,1m,-3.3764,6.8014
2026-02-01,3m,0.0,0.0
2026-03-01,3m,8.2611,-0.9007
2026-04-01,3m,1.0533,-5.0439
2026-05-01,3m,-0.3037,6.2709
2026-05-19,3m,-3.0563,6.5772
2025-11-01,6m,0.0,0.0
2025-12-01,6m,7.9813,-0.3421
2026-01-01,6m,6.9516,0.3183
2026-02-01,6m,5.8048,1.6308
2026-03-01,6m,13.0602,0.3869
2026-04-01,6m,7.2163,-4.2902
2026-05-01,6m,4.9726,6.0554
2026-05-19,6m,1.3179,7.0842
2025-05-01,1y,0.0,0.0
2025-06-01,1y,3.1402,5.4288
2025-07-01,1y,-2.5643,7.9241
2025-08-01,1y,-1.7092,5.9314
2025-09-01,1y,-2.3806,8.3761
2025-10-01,1y,-3.6768,10.8594
2025-11-01,1y,-11.9416,11.2449
2025-12-01,1y,-2.9898,9.3585
2026-01-01,1y,0.1921,8.7609
2026-02-01,1y,1.312,9.3383
2026-03-01,1y,9.6381,7.5256
2026-04-01,1y,5.5897,1.9539
2026-05-01,1y,4.0997,11.9677
2026-05-19,1y,0.8598,13.0539
2024-05-01,2y,0.0,0.0
2024-06-01,2y,1.8183,5.2629
2024-07-01,2y,1.2804,7.2409
2024-08-01,2y,-0.7648,4.3228
2024-09-01,2y,2.2812,7.1491
2024-10-01,2y,0.9119,7.6615
2024-11-01,2y,3.6785,6.8148
2024-12-01,2y,9.9973,11.5745
2025-01-01,2y,-2.7854,7.5484
2025-02-01,2y,6.4374,9.5736
2025-03-01,2y,11.7966,7.2323
2025-04-01,2y,12.3726,0.9641
2025-05-01,2y,11.1465,0.396
2025-06-01,2y,13.8582,5.9119
2025-07-01,2y,8.3204,10.8865
2025-08-01,2y,7.7957,10.8677
2025-09-01,2y,6.1348,14.3527
2025-10-01,2y,3.8783,17.9483
2025-11-01,2y,-5.8198,19.3182
2025-12-01,2y,2.1241,18.0094
2026-01-01,2y,4.968,17.7369
2026-02-01,2y,5.9315,18.5814
2026-03-01,2y,14.5001,16.7885
2026-04-01,2y,10.5535,10.7547
2026-05-01,2y,9.0454,21.34
2026-05-19,2y,5.6249,22.6681
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-2.0705,1.4125
2023-07-01,3y,5.3671,6.1845
2023-08-01,3y,-2.9693,7.1819
2023-09-01,3y,-5.5601,4.1882
2023-10-01,3y,-6.8228,-1.7815
2023-11-01,3y,1.473,-2.5801
2023-12-01,3y,7.7044,6.1973
2024-01-01,3y,9.9831,9.5932
2024-02-01,3y,14.5278,11.7107
2024-03-01,3y,23.4882,15.8808
2024-04-01,3y,25.9844,17.6488
2024-05-01,3y,20.234,11.2951
2024-06-01,3y,20.9484,16.3461
2024-07-01,3y,19.9437,20.4026
2024-08-01,3y,16.7425,18.5003
2024-09-01,3y,19.0414,21.8076
2024-10-01,3y,16.8811,22.7563
2024-11-01,3y,19.3155,21.9967
2024-12-01,3y,26.1599,27.3963
2025-01-01,3y,11.6194,23.0839
2025-02-01,3y,21.2256,25.2667
2025-03-01,3y,27.0918,22.5436
2025-04-01,3y,27.7946,15.1693
2025-05-01,3y,26.4198,13.9886
2025-06-01,3y,29.4248,19.7023
2025-07-01,3y,23.1278,25.0342
2025-08-01,3y,22.309,24.9073
2025-09-01,3y,20.1868,28.7082
2025-10-01,3y,17.3523,32.7172
2025-11-01,3y,6.0945,34.2937
2025-12-01,3y,14.4608,32.8614
2026-01-01,3y,17.3083,32.5439
2026-02-01,3y,18.1243,33.4611
2026-03-01,3y,27.4296,31.4121
2026-04-01,3y,22.9595,24.552
2026-05-01,3y,21.1367,36.2622
2026-05-19,3y,17.1741,37.7336
2021-05-01,5y,0.0,0.0
2021-06-01,5y,1.4207,0.4887
2021-07-01,5y,1.8641,3.114
2021-08-01,5y,6.2922,3.9532
2021-09-01,5y,10.0539,6.0908
2021-10-01,5y,4.256,1.0516
2021-11-01,5y,10.0521,6.9066
2021-12-01,5y,9.4405,3.7002
2022-01-01,5y,12.9451,9.1717
2022-02-01,5y,0.0452,3.1425
2022-03-01,5y,-2.0934,-2.3796
2022-04-01,5y,7.376,3.3592
2022-05-01,5y,9.8455,-6.2432
2022-06-01,5y,5.1601,-6.318
2022-07-01,5y,3.3104,-12.031
2022-08-01,5y,8.1887,-4.3438
2022-09-01,5y,12.0735,-7.477
2022-10-01,5y,5.3455,-15.8473
2022-11-01,5y,2.6232,-8.441
2022-12-01,5y,10.3041,-2.5318
2023-01-01,5y,2.6268,-8.0195
2023-02-01,5y,0.8832,-0.7582
2023-03-01,5y,-2.8056,-4.6068
2023-04-01,5y,7.1459,0.2663
2023-05-01,5y,9.214,1.7748
2023-06-01,5y,6.6945,3.2394
2023-07-01,5y,13.3757,8.774
2023-08-01,5y,5.7754,11.6668
2023-09-01,5y,1.9928,10.0077
2023-10-01,5y,-0.5915,4.234
2023-11-01,5y,6.9902,2.9494
2023-12-01,5y,13.5691,11.7115
2024-01-01,5y,16.5918,15.7609
2024-02-01,5y,22.1268,18.6738
2024-03-01,5y,32.6714,23.8404
2024-04-01,5y,36.773,26.6228
2024-05-01,5y,31.8272,20.5984
2024-06-01,5y,33.4789,26.4829
2024-07-01,5y,33.149,31.4966
2024-08-01,5y,30.2161,30.0985
2024-09-01,5y,33.2087,34.2707
2024-10-01,5y,31.2349,35.9095
2024-11-01,5y,34.2905,35.6193
2024-12-01,5y,42.3676,42.1091
2025-01-01,5y,26.4208,37.8596
2025-02-01,5y,37.3474,40.7079
2025-03-01,5y,44.2942,38.052
2025-04-01,5y,45.4957,30.0262
2025-05-01,5y,44.3032,28.7835
2025-06-01,5y,48.0479,35.2886
2025-07-01,5y,41.1672,41.4755
2025-08-01,5y,40.4057,41.5716
2025-09-01,5y,38.1077,46.0985
2025-10-01,5y,34.9321,50.9152
2025-11-01,5y,22.0061,53.013
