Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,0.0223,0.9833
2026-06-19,5d,0.0223,0.9833
2026-06-20,5d,0.0223,0.9833
2026-06-21,5d,0.0223,0.9833
2026-06-22,5d,0.1041,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-3.5799,5.1456
2026-06-22,1m,5.5553,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-12.6737,-4.6618
2026-05-01,3m,-9.8703,7.3875
2026-06-01,3m,-9.8666,10.3993
2026-06-22,3m,-0.4505,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-3.6183,0.4401
2026-02-01,6m,5.4194,1.6219
2026-03-01,6m,13.2621,0.2379
2026-04-01,6m,-3.9135,-4.42
2026-05-01,6m,-6.7547,6.0948
2026-06-01,6m,-8.9324,10.5789
2026-06-22,6m,-0.7147,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,2.7735,5.0181
2025-08-01,1y,-2.9753,3.123
2025-09-01,1y,4.0008,5.9114
2025-10-01,1y,0.4927,8.4981
2025-11-01,1y,-4.5794,8.9448
2025-12-01,1y,2.3408,7.1769
2026-01-01,1y,-1.6,6.7111
2026-02-01,1y,5.8991,7.3938
2026-03-01,1y,15.0695,5.707
2026-04-01,1y,-0.7396,0.3257
2026-05-01,1y,-4.3772,10.3224
2026-06-01,1y,-7.3642,15.201
2026-06-22,1y,0.2157,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,11.5311,5.3868
2023-08-01,3y,4.8543,5.6927
2023-09-01,3y,1.8262,2.6064
2023-10-01,3y,-5.7389,-3.113
2023-11-01,3y,-5.8445,-3.5781
2023-12-01,3y,9.4416,5.3581
2024-01-01,3y,11.7411,8.7284
2024-02-01,3y,11.1945,10.7931
2024-03-01,3y,23.9438,14.8882
2024-04-01,3y,23.1509,16.5809
2024-05-01,3y,19.4704,10.2362
2024-06-01,3y,21.6212,15.2464
2024-07-01,3y,22.244,19.2469
2024-08-01,3y,23.0758,17.3348
2024-09-01,3y,28.0767,20.5979
2024-10-01,3y,26.7846,21.5191
2024-11-01,3y,20.7686,20.7524
2024-12-01,3y,21.6633,26.0892
2025-01-01,3y,13.8324,21.8038
2025-02-01,3y,20.7979,23.9611
2025-03-01,3y,28.8147,21.2617
2025-04-01,3y,20.8223,13.9676
2025-05-01,3y,19.1342,12.8171
2025-06-01,3y,24.4222,18.4927
2025-07-01,3y,26.9919,23.7814
2025-08-01,3y,20.5902,23.6589
2025-09-01,3y,27.183,27.4262
2025-10-01,3y,23.1654,31.3957
2025-11-01,3y,16.3244,32.9534
2025-12-01,3y,23.2094,31.532
2026-01-01,3y,18.1446,31.217
2026-02-01,3y,26.2941,32.1258
2026-03-01,3y,37.2253,30.0979
