Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,1.3306,0.9833
2026-06-19,5d,1.3306,0.9833
2026-06-20,5d,1.3306,0.9833
2026-06-21,5d,1.3306,0.9833
2026-06-22,5d,-0.9606,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-2.7727,5.1456
2026-06-22,1m,-0.4926,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-7.4347,-4.6618
2026-05-01,3m,8.8931,7.3875
2026-06-01,3m,3.0623,10.3993
2026-06-22,3m,3.2509,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,14.1283,0.4401
2026-02-01,6m,2.0073,1.6219
2026-03-01,6m,5.7997,0.2379
2026-04-01,6m,-3.3349,-4.42
2026-05-01,6m,10.1145,6.0948
2026-06-01,6m,5.5116,10.5789
2026-06-22,6m,5.7125,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,4.8641,5.0181
2025-08-01,1y,-3.2054,3.123
2025-09-01,1y,-0.2521,5.9114
2025-10-01,1y,-6.4904,8.4981
2025-11-01,1y,-1.9421,8.9448
2025-12-01,1y,-7.6517,7.1769
2026-01-01,1y,6.7334,6.7111
2026-02-01,1y,0.9254,7.3938
2026-03-01,1y,5.2844,5.707
2026-04-01,1y,-2.9447,0.3257
2026-05-01,1y,10.1166,10.3224
2026-06-01,1y,6.3419,15.201
2026-06-22,1y,6.8598,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,14.1512,5.3868
2023-08-01,3y,24.3538,5.6927
2023-09-01,3y,3.5452,2.6064
2023-10-01,3y,6.1301,-3.113
2023-11-01,3y,-8.6764,-3.5781
2023-12-01,3y,4.8255,5.3581
2024-01-01,3y,4.9856,8.7284
2024-02-01,3y,12.2831,10.7931
2024-03-01,3y,20.9236,14.8882
2024-04-01,3y,21.5366,16.5809
2024-05-01,3y,14.2927,10.2362
2024-06-01,3y,4.9604,15.2464
2024-07-01,3y,9.4054,19.2469
2024-08-01,3y,-3.1336,17.3348
2024-09-01,3y,-15.7071,20.5979
2024-10-01,3y,-8.8005,21.5191
2024-11-01,3y,-0.2556,20.7524
2024-12-01,3y,-0.5028,26.0892
2025-01-01,3y,-3.9181,21.8038
2025-02-01,3y,-3.903,23.9611
2025-03-01,3y,1.9299,21.2617
2025-04-01,3y,-11.135,13.9676
2025-05-01,3y,-8.5687,12.8171
2025-06-01,3y,-4.5226,18.4927
2025-07-01,3y,0.4074,23.7814
2025-08-01,3y,-5.0908,23.6589
2025-09-01,3y,-3.0415,27.4262
2025-10-01,3y,-9.0415,31.3957
2025-11-01,3y,-5.5845,32.9534
2025-12-01,3y,-11.1879,31.532
2026-01-01,3y,1.8697,31.217
2026-02-01,3y,-2.9552,32.1258
2026-03-01,3y,1.441,30.0979
2026-04-01,3y,-6.049,23.3094
2026-05-01,3y,6.5035,34.9128
2026-06-01,3y,3.4756,40.9731
2026-06-22,3y,4.3687,37.6047
