Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-07,22.33,21.45,22.45,21.18,22.33,113268000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.33,0.00,0.00,0.54,False,False,20.02,100497.56,0,9.56,100488.00,4500.00,-0.50,101000,week +buy 100% ,0.00,0.00,0.00,TSLA,-0.50
2019-01-08,22.36,22.80,22.93,21.80,22.36,105127500,0.00,0.00,21.31,0.00,0.00,0.00,0.00,22.36,0.00,0.00,0.83,False,False,20.02,100614.56,0,9.56,100605.00,4500.00,-0.38,101000,,0.00,0.00,0.00,TSLA,0.47
2019-01-09,22.57,22.37,22.90,22.10,22.57,81493500,0.00,0.00,21.69,0.00,0.00,0.00,0.00,22.57,0.00,0.00,1.03,False,False,20.02,101568.56,0,9.56,101559.00,4500.00,0.56,101000,,0.00,0.00,0.00,TSLA,0.93
2019-01-10,23.00,22.29,23.03,22.12,23.00,90846000,0.00,0.00,22.29,0.00,0.00,0.00,0.00,23.00,0.00,0.00,1.21,False,False,20.02,103500.55,0,9.56,103491.00,4500.00,2.48,101000,,0.00,0.00,0.00,TSLA,1.35
2019-01-11,23.15,22.81,23.23,22.58,23.15,75586500,0.00,0.00,22.68,0.00,0.00,0.00,0.00,23.15,0.00,0.00,1.30,False,False,20.02,104187.56,0,9.56,104178.00,4500.00,3.16,101000,,0.00,0.00,0.00,TSLA,1.31
2019-01-14,22.29,22.83,22.83,22.27,22.29,78709500,0.00,0.00,22.67,0.00,0.00,0.00,0.00,23.15,0.00,0.00,1.01,False,False,20.02,100329.56,0,9.56,100320.00,4500.00,-0.66,101000,week +buy 100% ,0.00,0.00,0.00,TSLA,0.75
2019-01-15,22.96,22.33,23.25,22.30,22.96,90849000,0.00,0.00,22.79,0.00,0.00,0.00,0.00,23.15,0.00,0.00,0.97,False,False,20.02,103338.56,0,9.56,103329.00,4500.00,2.32,101000,,0.00,0.00,0.00,TSLA,1.93
2019-01-16,23.07,22.99,23.47,22.90,23.07,70375500,0.00,0.00,22.89,0.00,0.00,0.00,0.00,23.15,0.00,0.00,0.90,False,False,20.02,103824.56,0,9.56,103815.00,4500.00,2.80,101000,,0.00,0.00,0.00,TSLA,2.16
2019-01-17,23.15,23.08,23.43,22.94,23.15,55150500,0.00,0.00,22.93,0.00,0.00,0.00,0.00,23.15,0.00,0.00,0.81,False,False,20.02,104202.55,0,9.56,104193.00,4500.00,3.17,101000,,0.00,0.00,0.00,TSLA,2.92
2019-01-18,20.15,21.53,21.81,19.98,20.15,362262000,0.00,0.00,22.33,0.00,0.00,0.00,0.00,23.15,0.00,0.00,-0.17,False,False,20.02,90687.56,0,9.56,90678.00,4500.00,-10.21,101000,,0.00,0.00,0.00,TSLA,4.30
2019-01-22,19.93,20.32,20.53,19.70,19.93,181000500,0.00,0.00,21.85,0.00,0.00,0.00,0.00,23.15,0.00,0.00,-0.86,False,False,19.93,89685.55,0,9.56,89676.00,4500.00,-11.20,101000,,45.72,0.00,0.00,TSLA,2.91
2019-01-23,19.17,19.50,19.63,18.78,19.17,187950000,0.00,0.00,21.10,0.00,0.00,0.00,0.00,23.15,0.00,0.00,-1.50,False,False,19.17,86286.56,0,9.56,86277.00,4500.00,-14.57,101000,,42.08,0.00,0.00,TSLA,3.07
2019-01-24,19.43,18.87,19.58,18.62,19.43,120183000,0.00,0.00,20.37,0.00,0.00,0.00,0.00,23.15,0.00,0.00,-1.77,False,False,19.17,87462.56,0,9.56,87453.00,4500.00,-13.40,101000,,46.75,0.00,0.00,TSLA,3.17
2019-01-25,19.80,19.63,19.90,19.30,19.80,108744000,0.00,0.00,19.70,0.00,0.00,0.00,0.00,23.15,0.00,0.00,-1.74,False,False,19.17,89121.56,0,9.56,89112.01,4500.00,-11.76,101000,,41.71,0.00,0.00,TSLA,4.05
2019-01-28,19.76,19.53,19.83,19.18,19.76,96349500,0.00,0.00,19.62,0.00,0.00,0.00,0.00,23.15,0.00,0.00,-1.66,False,False,19.17,88923.56,0,9.56,88914.00,4500.00,-11.96,101000,week +buy 100% ,32.12,0.00,0.00,TSLA,3.24
2019-01-29,19.83,19.68,19.90,19.45,19.83,69325500,0.00,0.00,19.60,0.00,0.00,0.00,0.00,23.15,0.00,0.00,-1.50,False,False,19.17,89247.56,0,9.56,89238.00,4500.00,-11.64,101000,,32.55,0.00,0.00,TSLA,3.11
2019-01-30,20.58,20.03,20.60,19.90,20.58,168754500,24.13,15.55,19.88,21.27,0.00,0.00,0.00,23.15,0.00,0.00,-1.09,False,False,19.17,92640.56,0,9.56,92631.00,4500.00,-8.28,101000,,37.25,0.00,0.00,TSLA,4.74
2019-01-31,20.47,20.07,20.77,19.60,20.47,188538000,24.13,15.52,20.09,21.26,0.00,0.00,0.00,23.15,0.00,0.00,-0.81,False,False,19.17,92115.56,0,9.56,92106.00,4500.00,-8.80,101000,,33.06,0.00,0.00,TSLA,5.62
2019-02-01,20.81,20.36,21.07,20.23,20.81,109251000,24.12,15.65,20.29,21.30,0.00,0.00,0.00,23.15,0.00,0.00,-0.47,False,False,19.17,94667.56,0,5.49,94662.07,4548.00,-7.19,102000,week +buy 100% Monthly invest,34.75,41.33,0.00,TSLA,5.64
2019-02-04,20.86,20.87,21.02,20.13,20.86,110281500,24.11,15.63,20.51,21.28,0.00,0.00,0.00,23.15,0.00,0.00,-0.22,False,False,19.17,94873.74,0,5.49,94868.25,4548.00,-6.99,102000,week +buy 100% ,39.53,43.22,0.00,TSLA,6.40
2019-02-05,21.42,20.83,21.50,20.82,21.42,101142000,24.03,15.66,20.83,21.24,0.00,0.00,0.00,23.15,0.00,0.00,0.13,False,False,19.17,97438.81,0,5.49,97433.31,4548.00,-4.47,102000,week +buy 100% ,38.59,49.78,0.00,TSLA,6.87
2019-02-06,21.15,21.31,21.62,21.04,21.15,75577500,23.92,15.69,20.94,21.18,0.00,0.00,0.00,23.15,0.00,0.00,0.27,False,False,19.17,96186.60,0,5.49,96181.11,4548.00,-5.70,102000,week +buy 100% ,36.10,52.08,0.00,TSLA,6.74
2019-02-07,20.50,20.89,20.98,20.20,20.50,97809000,23.76,15.71,20.95,21.08,0.00,0.00,0.00,23.15,40.00,60.00,0.15,False,False,19.17,93242.53,0,5.49,93237.04,4548.00,-8.59,102000,week +buy 100% ,32.25,49.61,0.00,TSLA,5.69
2019-02-08,20.39,20.46,20.50,19.90,20.39,87663000,23.49,15.86,20.86,20.94,0.00,0.00,0.00,23.15,36.00,56.00,0.04,False,False,19.17,92724.05,0,5.49,92718.56,4548.00,-9.09,102000,,52.57,42.49,0.00,TSLA,5.83
2019-02-11,20.86,20.77,21.24,20.70,20.86,106945500,23.16,16.16,20.86,20.83,0.00,0.00,0.00,23.15,32.00,52.00,0.12,False,False,19.17,94858.58,0,5.49,94853.09,4548.00,-7.00,102000,week +buy 100% ,59.60,40.48,0.00,TSLA,5.88
2019-02-12,20.79,21.08,21.21,20.64,20.79,82764000,22.99,16.28,20.74,20.75,0.00,0.00,0.00,23.15,28.00,48.00,0.14,True,False,19.17,94546.28,0,5.49,94540.79,4548.00,-7.31,102000,,69.47,42.45,0.00,TSLA,7.25
2019-02-13,20.54,20.82,20.85,20.37,20.54,77124000,22.63,16.65,20.62,20.63,0.00,0.00,0.00,23.15,24.00,44.00,0.08,True,False,19.17,93442.63,0,5.49,93437.14,4548.00,-8.39,102000,,63.45,43.54,0.00,TSLA,7.58
2019-02-14,20.25,20.23,20.45,20.07,20.25,78012000,22.15,17.19,20.57,20.49,0.00,0.00,0.00,23.15,20.00,40.00,-0.04,True,False,19.17,92108.55,0,5.49,92103.06,4548.00,-9.70,102000,,55.54,39.46,44.44,TSLA,7.34
2019-02-15,20.53,20.30,20.53,20.26,20.53,58573500,21.48,18.13,20.59,20.36,0.00,0.00,0.00,23.15,16.00,36.00,-0.03,True,False,19.17,93354.71,0,5.49,93349.21,4548.00,-8.48,102000,,58.95,44.47,44.76,TSLA,8.52
2019-02-19,20.38,20.44,20.77,20.36,20.38,62526000,21.49,18.15,20.50,20.37,0.00,0.00,0.00,23.15,12.00,32.00,-0.06,True,False,19.17,92675.53,0,5.49,92670.04,4548.00,-9.14,102000,,56.25,50.77,45.51,TSLA,8.71
2019-02-20,20.17,20.29,20.42,19.93,20.17,107131500,21.48,18.19,20.37,20.38,0.00,0.00,0.00,23.15,8.00,28.00,-0.13,True,False,19.17,91741.69,0,5.49,91736.20,4548.00,-10.06,102000,,44.57,56.73,46.21,TSLA,8.96
2019-02-21,19.42,20.12,20.22,19.37,19.42,133638000,21.45,18.30,20.15,20.40,0.00,0.00,0.00,23.15,4.00,24.00,-0.40,False,False,19.17,88306.43,0,5.49,88300.93,4548.00,-13.43,102000,,38.17,45.66,45.57,TSLA,8.56
2019-02-22,19.65,19.63,19.77,19.47,19.65,86109000,21.42,18.38,20.03,20.41,0.00,0.00,0.00,23.15,0.00,20.00,-0.47,False,False,19.17,89361.56,0,5.49,89356.07,4548.00,-12.39,102000,,36.55,32.48,43.85,TSLA,9.21
2019-02-25,19.92,19.86,20.19,19.80,19.92,99397500,21.41,18.41,19.91,20.41,0.00,0.00,0.00,23.15,0.00,16.00,-0.40,False,False,19.17,90592.55,0,5.49,90587.06,4548.00,-11.18,102000,week +buy 100% ,39.68,25.28,42.13,TSLA,9.38
2019-02-26,19.86,19.48,20.13,19.25,19.86,128737500,21.41,18.44,19.80,20.42,0.00,0.00,0.00,23.15,0.00,12.00,-0.35,False,False,19.17,90316.64,0,5.49,90311.15,4548.00,-11.45,102000,,30.70,24.97,40.58,TSLA,9.30
2019-02-27,20.98,20.12,21.09,20.04,20.98,167758500,21.46,18.52,19.96,20.48,0.00,0.00,0.00,23.15,44.00,8.00,0.07,False,False,19.17,95434.67,0,5.49,95429.17,4548.00,-6.44,102000,,48.32,43.01,40.64,TSLA,9.24
2019-02-28,21.33,21.26,21.33,20.72,21.33,157810500,21.56,18.42,20.35,20.51,0.00,0.00,0.00,23.15,40.00,4.00,0.45,False,False,19.17,96993.11,0,5.49,96987.61,4548.00,-4.91,102000,,58.96,62.18,42.50,TSLA,8.98
2019-03-01,19.65,20.46,20.48,19.46,19.65,343671000,21.58,18.25,20.35,20.47,0.00,0.00,0.00,23.15,36.00,0.00,0.14,False,False,19.17,90380.90,0,17.94,90362.96,4598.00,-12.25,103000,week +buy 100% Monthly invest,44.04,59.30,44.49,TSLA,9.64
2019-03-04,19.02,19.87,19.93,18.85,19.02,256452000,21.65,17.85,20.17,20.38,0.00,0.00,0.00,23.15,32.00,100.00,-0.25,False,False,19.02,87490.30,0,17.94,87472.35,4598.00,-15.06,103000,week +buy 100% ,35.51,36.97,43.74,TSLA,9.22
2019-03-05,18.44,18.80,18.93,18.01,18.44,281470500,21.76,17.26,19.88,20.26,0.00,0.00,0.00,23.15,28.00,100.00,-0.66,False,False,18.44,84786.68,0,17.94,84768.73,4598.00,-17.68,103000,week +buy 100% ,32.81,11.70,39.83,TSLA,9.09
2019-03-06,18.42,18.43,18.77,18.29,18.42,155032500,21.72,16.90,19.37,20.11,0.00,0.00,0.00,23.15,24.00,96.00,-0.89,False,False,18.42,84694.71,0,17.94,84676.77,4598.00,-17.77,103000,week +buy 100% ,33.92,9.82,35.14,TSLA,8.39
2019-03-07,18.44,18.59,18.98,18.28,18.44,141637500,21.66,16.60,18.79,19.98,0.00,0.00,0.00,23.15,20.00,92.00,-0.97,False,False,18.42,84802.00,0,17.94,84784.05,4598.00,-17.67,103000,week +buy 100% ,35.73,12.08,31.78,TSLA,7.52
2019-03-08,18.94,18.46,19.04,18.39,18.94,132294000,21.62,16.45,18.65,19.90,0.00,0.00,0.00,23.15,16.00,88.00,-0.79,False,False,18.42,87116.33,0,17.94,87098.38,4598.00,-15.42,103000,,37.97,17.49,30.28,TSLA,7.31
2019-03-11,19.39,18.90,19.42,18.70,19.39,110884500,21.57,16.40,18.73,19.85,0.00,0.00,0.00,23.15,12.00,84.00,-0.48,False,False,18.42,89194.62,0,17.94,89176.68,4598.00,-13.40,103000,week +buy 100% ,42.87,27.62,30.51,TSLA,8.87
2019-03-12,18.89,19.10,19.20,18.74,18.89,112561500,21.46,16.34,18.82,19.75,0.00,0.00,0.00,23.15,8.00,80.00,-0.40,False,False,18.42,86877.23,0,17.94,86859.29,4598.00,-15.65,103000,,41.08,32.14,31.23,TSLA,9.25
2019-03-13,19.26,18.93,19.47,18.85,19.26,102670500,21.32,16.37,18.99,19.67,0.00,0.00,0.00,23.15,4.00,76.00,-0.19,False,False,18.42,88593.82,0,17.94,88575.87,4598.00,-13.99,103000,,48.89,35.36,30.47,TSLA,10.00
2019-03-14,19.33,19.50,19.69,19.22,19.33,106551000,21.22,16.40,19.16,19.61,0.00,0.00,0.00,23.15,0.00,72.00,-0.01,False,False,18.42,88900.35,0,17.94,88882.41,4598.00,-13.69,103000,,47.61,34.72,27.72,TSLA,9.96
2019-03-15,18.36,18.90,18.91,18.29,18.36,221782500,21.18,16.19,19.05,19.52,0.00,0.00,0.00,23.15,56.00,68.00,-0.20,False,False,18.36,84446.42,0,17.94,84428.48,4598.00,-18.01,103000,,39.39,29.43,24.73,TSLA,10.49
2019-03-18,17.97,18.40,18.54,17.82,17.97,154215000,21.12,15.93,18.76,19.39,0.00,0.00,0.00,23.15,52.00,100.00,-0.42,False,False,17.97,82625.61,0,17.94,82607.67,4598.00,-19.78,103000,week +buy 100% ,37.66,18.21,22.86,TSLA,10.89
2019-03-19,17.83,17.83,18.22,17.56,17.83,177009000,21.06,15.68,18.55,19.26,0.00,0.00,0.00,23.15,48.00,100.00,-0.57,False,False,17.83,82006.41,0,17.94,81988.47,4598.00,-20.38,103000,,26.39,7.31,22.42,TSLA,10.92
2019-03-20,18.24,17.98,18.33,17.75,18.24,103623000,20.96,15.58,18.35,19.17,0.00,0.00,0.00,23.15,44.00,96.00,-0.48,False,False,17.83,83885.46,0,17.94,83867.52,4598.00,-18.56,103000,,27.11,9.73,22.41,TSLA,10.53
2019-03-21,18.27,18.17,18.43,17.90,18.27,89206500,20.94,15.44,18.13,19.11,0.00,0.00,0.00,23.15,40.00,92.00,-0.36,False,False,17.83,84014.21,0,17.94,83996.26,4598.00,-18.43,103000,,36.41,14.57,22.66,TSLA,11.16
2019-03-22,17.64,18.17,18.19,17.60,17.64,131184000,20.93,15.16,17.99,19.01,0.00,0.00,0.00,23.15,36.00,88.00,-0.46,False,False,17.64,81105.20,0,17.94,81087.26,4598.00,-21.26,103000,,36.38,12.83,22.19,TSLA,9.05
2019-03-25,17.36,17.31,17.55,16.96,17.36,153225000,20.88,14.88,17.87,18.88,0.00,0.00,0.00,23.15,32.00,100.00,-0.58,False,False,17.36,79845.27,0,0.50,79844.78,4599.00,-22.48,103000,week +buy 100% ,38.77,9.89,20.42,TSLA,8.96
2019-03-26,17.85,17.63,18.02,17.63,17.85,110263500,20.78,14.79,17.87,18.78,0.00,0.00,0.00,23.15,28.00,96.00,-0.43,False,False,17.36,82098.78,0,0.50,82098.29,4599.00,-20.29,103000,,44.63,10.43,18.25,TSLA,9.74
2019-03-27,18.32,17.92,18.36,17.88,18.32,131688000,20.38,15.19,17.89,18.65,0.00,0.00,0.00,23.15,24.00,92.00,-0.12,False,False,17.36,84263.38,0,0.50,84262.88,4599.00,-18.19,103000,,48.97,20.16,16.73,TSLA,9.23
2019-03-28,18.57,18.48,18.69,18.34,18.57,101611500,19.73,16.07,17.95,18.51,20.10,0.00,0.00,23.15,20.00,88.00,0.19,False,False,17.36,85425.39,0,0.50,85424.89,4599.00,-17.06,103000,,46.63,32.42,16.50,TSLA,9.66
2019-03-29,18.66,18.58,18.68,18.30,18.66,89869500,19.56,16.25,18.15,18.46,20.06,0.00,0.00,23.15,16.00,84.00,0.43,False,False,17.36,85805.57,0,0.50,85805.07,4599.00,-16.69,103000,,42.75,44.66,18.02,TSLA,10.36
2019-04-01,19.28,18.84,19.28,18.75,19.28,121656000,19.61,16.21,18.54,18.47,20.05,0.00,0.00,23.15,12.00,80.00,0.80,False,False,17.36,89658.17,0,12.37,89645.80,4650.00,-13.79,104000,week +buy 100% Monthly invest,53.73,62.58,22.46,TSLA,11.51
2019-04-02,19.06,19.22,19.30,18.93,19.06,82183500,19.67,16.18,18.78,18.50,20.02,0.00,0.00,23.15,8.00,76.00,0.94,False,False,17.36,88635.17,0,12.37,88622.80,4650.00,-14.77,104000,week +buy 100% ,47.97,72.87,29.01,TSLA,11.55
2019-04-03,19.45,19.15,19.74,19.14,19.45,118791000,19.79,16.09,19.00,18.56,19.97,0.00,0.00,23.15,4.00,72.00,1.13,False,False,17.36,90473.47,0,12.37,90461.10,4650.00,-13.01,104000,week +buy 100% ,51.15,83.71,36.41,TSLA,11.76
2019-04-04,17.85,17.46,18.08,17.37,17.85,355810500,19.80,15.99,18.86,18.53,19.89,0.00,0.00,23.15,0.00,68.00,0.67,False,False,17.36,83024.16,0,12.37,83011.80,4650.00,-20.17,104000,week +buy 100% ,45.76,66.08,41.56,TSLA,12.03
2019-04-05,18.33,17.99,18.41,17.74,18.33,195574500,19.75,15.98,18.79,18.50,19.82,0.00,0.00,23.15,0.00,64.00,0.52,False,False,17.36,85249.97,0,12.37,85237.60,4650.00,-18.03,104000,week +buy 100% ,52.99,56.88,45.97,TSLA,12.56
2019-04-08,18.21,18.51,18.74,18.03,18.21,156156000,19.63,16.05,18.58,18.44,19.74,0.00,0.00,23.15,0.00,60.00,0.38,True,False,17.36,84704.37,0,12.37,84692.00,4650.00,-18.55,104000,week +buy 100% ,53.14,42.00,49.18,TSLA,12.66
