Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,12.960000038146973,12.989999771118164,13.029999732971191,12.850000381469728,12.960000038146973,18057000.0,999.0020799970629,0,1.0820770597459841,997.9200029373169,77,0.0,1000,"cash_0%_Buy 100% of cash (77 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,12.960000038146973,0.0,KEY,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,12.850000381469728,13.010000228881836,13.079999923706056,12.75,12.850000381469728,18014700.0,990.532106432915,0,1.0820770597459841,989.4500293731691,77,-0.8469973564147915,1000,,0.0,0.0,0.0,0.0,0.0,0.0,12.960000038146973,-0.0542,KEY,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,12.619999885559082,12.6899995803833,12.8100004196167,12.59000015258789,12.619999885559082,20747000.0,972.8220682477953,0,1.0820770597459841,971.7399911880493,77,-2.618001174926765,1000,,0.0,0.0,0.0,0.0,0.0,0.0,12.960000038146973,-0.1989,KEY,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,12.18000030517578,12.43000030517578,12.579999923706056,12.149999618530272,12.18000030517578,20453000.0,938.942100558281,0,1.0820770597459841,937.860023498535,77,-6.005997943878194,1000,,0.0,0.0,0.0,0.0,0.0,0.0,12.960000038146973,-0.4981,KEY,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,11.920000076293944,12.289999961853027,12.34000015258789,11.890000343322754,11.920000076293944,14347100.0,918.9220829343797,0,1.0820770597459841,917.8400058746337,77,-8.007999706268322,1000,,0.0,12.506,0.0,0.0,0.0,0.0,12.960000038146973,-0.7912,KEY,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,11.920000076293944,12.289999961853027,12.34000015258789,11.890000343322754,11.920000076293944,14347100.0,918.9220829343797,0,1.0820770597459841,917.8400058746337,77,-8.007999706268322,1000,,0.0,12.298,0.0,0.0,0.0,0.0,12.960000038146973,-0.9338,KEY,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,11.920000076293944,12.289999961853027,12.34000015258789,11.890000343322754,11.920000076293944,14347100.0,918.9220829343797,0,1.0820770597459841,917.8400058746337,77,-8.007999706268322,1000,,0.0,12.112,0.0,0.0,0.0,0.0,12.960000038146973,-0.9718,KEY,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,11.9399995803833,11.989999771118164,12.06999969482422,11.75,11.9399995803833,22337700.0,920.4620447492601,0,1.0820770597459841,919.3799676895142,77,-7.854003524780273,1000,,0.0,11.976,0.0,0.0,0.0,0.0,12.960000038146973,-0.9291,KEY,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,12.050000190734863,12.100000381469728,12.119999885559082,11.75,12.050000190734863,14513800.0,928.9320917463305,0,1.0820770597459841,927.8500146865845,77,-7.006998825073252,1000,,0.0,11.95,0.0,0.0,0.0,0.0,12.960000038146973,-0.7886,KEY,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,11.68000030517578,12.130000114440918,12.18000030517578,11.579999923706056,11.68000030517578,22164700.0,900.442100558281,0,1.0820770597459841,899.360023498535,77,-9.855997943878194,1000,,0.0,11.902,0.0,0.0,0.0,0.0,12.960000038146973,-0.8408,KEY,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
