Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,70.7300033569336,70.7699966430664,71.0,70.01000213623047,70.7300033569336,19666300.0,999.009779953003,0,8.789732955932664,990.2200469970703,14,0.0,1000,"cash_1%_Buy 100% of cash (14 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,70.7300033569336,0.0,XLV,0.4833,RiskWatch,0.7829,0.1499,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,71.06999969482422,70.93000030517578,71.37999725341797,70.76000213623047,71.06999969482422,14540000.0,1003.7697286834717,0,8.789732955932664,994.9799957275391,14,0.47599487304686994,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,71.06999969482422,0.0307,XLV,0.4953,RiskWatch,0.7652,0.1376,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,70.48999786376953,70.05999755859375,70.9800033569336,70.0,70.48999786376953,14651700.0,995.6497030487061,0,8.789732955932664,986.8599700927734,14,-0.3360076904296849,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,71.06999969482422,-0.0041,XLV,0.4885,RiskWatch,0.7897,0.1444,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,69.05999755859375,69.12999725341797,70.01000213623047,68.87000274658203,69.05999755859375,17850400.0,975.6296987762452,0,8.789732955932664,966.8399658203125,14,-2.3380081176757828,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,71.06999969482422,-0.155,XLV,0.4229,DeployReady,0.847,0.157,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,68.0199966430664,69.47000122070312,69.6500015258789,67.9000015258789,68.0199966430664,17022800.0,961.0696859588624,0,8.789732955932664,952.2799530029297,14,-3.7940093994140667,1000,DeployReady,0.0,69.874,0.0,0.0,0.0,0.0,71.06999969482422,-0.3362,XLV,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,68.0199966430664,69.47000122070312,69.6500015258789,67.9000015258789,68.0199966430664,17022800.0,961.0696859588624,0,8.789732955932664,952.2799530029297,14,-3.7940093994140667,1000,DeployReady,0.0,69.332,0.0,0.0,0.0,0.0,71.06999969482422,-0.432,XLV,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,68.0199966430664,69.47000122070312,69.6500015258789,67.9000015258789,68.0199966430664,17022800.0,961.0696859588624,0,8.789732955932664,952.2799530029297,14,-3.7940093994140667,1000,DeployReady,0.0,68.722,0.0,0.0,0.0,0.0,71.06999969482422,-0.4682,XLV,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,67.20999908447266,68.31999969482422,68.3499984741211,66.26000213623047,67.20999908447266,28563800.0,949.7297201385499,0,8.789732955932664,940.9399871826172,14,-4.928005981445317,1000,DeployReady,0.0,68.066,0.0,0.0,0.0,0.0,71.06999969482422,-0.5385,XLV,0.4413,DeployReady,0.8648,0.1499,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,68.06999969482422,67.75,68.45999908447266,66.95999908447266,68.06999969482422,13727000.0,961.7697286834717,0,8.789732955932664,952.9799957275391,14,-3.7240051269531227,1000,DeployReady,0.0,67.868,0.0,0.0,0.0,0.0,71.06999969482422,-0.4715,XLV,0.4783,DeployReady,0.8501,0.1378,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,66.05000305175781,68.19999694824219,68.5199966430664,65.9800033569336,66.05000305175781,16202500.0,933.489775680542,0,8.789732955932664,924.7000427246094,14,-6.552000427246096,1000,DeployReady,0.0,67.474,0.0,0.0,0.0,0.0,71.06999969482422,-0.5872,XLV,0.4467,DeployReady,0.8795,0.1261,-5.599998474121071,0,173.11000061035156,0.0,0.0
2016-01-14,67.81999969482422,66.22000122070312,68.26000213623047,65.80999755859375,67.81999969482422,23342300.0,958.2697286834717,0,8.789732955932664,949.4799957275391,14,-4.0740051269531286,1000,DeployReady,0.0,67.434,0.0,0.0,0.0,0.0,71.06999969482422,-0.4588,XLV,0.4756,DeployReady,0.8661,0.096,-4.194999694824197,0,175.9199981689453,0.0,0.0
2016-01-15,66.87000274658203,66.0999984741211,67.18000030517578,65.91999816894531,66.87000274658203,17882300.0,944.9697714080811,0,8.789732955932664,936.1800384521484,14,-5.404000854492185,1000,DeployReady,0.0,67.204,0.0,0.0,0.0,0.0,71.06999969482422,-0.4354,XLV,0.4488,DeployReady,0.8846,0.0911,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-16,66.87000274658203,66.0999984741211,67.18000030517578,65.91999816894531,66.87000274658203,17882300.0,944.9697714080811,0,8.789732955932664,936.1800384521484,14,-5.404000854492185,1000,DeployReady,0.0,67.136,0.0,0.0,0.0,0.0,71.06999969482422,-0.3898,XLV,0.4488,DeployReady,0.8846,0.0911,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-17,66.87000274658203,66.0999984741211,67.18000030517578,65.91999816894531,66.87000274658203,17882300.0,944.9697714080811,0,8.789732955932664,936.1800384521484,14,-5.404000854492185,1000,DeployReady,30.30609480390875,66.896,0.0,0.0,0.0,0.0,71.06999969482422,-0.3316,XLV,0.4488,DeployReady,0.8846,0.0911,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-18,66.87000274658203,66.0999984741211,67.18000030517578,65.91999816894531,66.87000274658203,17882300.0,944.9697714080811,0,8.789732955932664,936.1800384521484,14,-5.404000854492185,1000,DeployReady,30.30609480390875,67.06,0.0,0.0,0.0,0.0,71.06999969482422,-0.2677,XLV,0.4487,DeployReady,0.8846,0.0914,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-19,66.86000061035156,67.5999984741211,67.8499984741211,66.12999725341797,66.86000061035156,13495200.0,944.8297415008545,0,8.789732955932664,936.0400085449219,14,-5.418003845214848,1000,DeployReady,27.771901090109893,66.868,0.0,0.0,0.0,0.0,71.06999969482422,-0.2039,XLV,0.4495,DeployReady,0.8848,0.0937,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,66.98999786376953,65.68000030517578,67.63999938964844,64.86000061035156,66.98999786376953,24665600.0,946.6497030487061,0,8.789732955932664,937.8599700927734,14,-5.236007690429689,1000,DeployReady,30.598645992279245,66.892,0.0,0.0,0.0,0.0,71.06999969482422,-0.1297,XLV,0.4635,DeployReady,0.8882,0.1063,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,66.79000091552734,67.16000366210938,67.5,66.16000366210938,66.79000091552734,17102800.0,943.8497457733155,0,8.789732955932664,935.0600128173828,14,-5.516003417968751,1000,DeployReady,35.430033230530555,66.876,0.0,0.0,0.0,0.0,71.06999969482422,-0.0837,XLV,0.4604,DeployReady,0.8874,0.1208,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,67.8499984741211,67.7300033569336,68.02999877929688,67.41000366210938,67.8499984741211,11343800.0,958.689711593628,0,8.789732955932664,949.8999786376953,14,-4.032006835937507,1000,DeployReady,48.91166098449696,67.072,0.0,0.0,0.0,0.0,71.06999969482422,0.0617,XLV,0.4968,DeployReady,0.8512,0.1522,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-23,67.8499984741211,67.7300033569336,68.02999877929688,67.41000366210938,67.8499984741211,11343800.0,958.689711593628,0,8.789732955932664,949.8999786376953,14,-4.032006835937507,1000,DeployReady,48.91166098449696,67.268,67.919,0.0,0.0,0.0,71.06999969482422,0.1614,XLV,0.4968,DeployReady,0.8512,0.1522,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-24,67.8499984741211,67.7300033569336,68.02999877929688,67.41000366210938,67.8499984741211,11343800.0,958.689711593628,0,8.789732955932664,949.8999786376953,14,-4.032006835937507,1000,DeployReady,48.91166098449696,67.466,67.775,0.0,0.0,0.0,71.06999969482422,0.227,XLV,0.4968,DeployReady,0.8512,0.1522,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-25,67.22000122070312,67.6500015258789,68.0999984741211,67.12999725341797,67.22000122070312,10131900.0,949.8697500457764,0,8.789732955932664,941.0800170898438,14,-4.914002990722654,1000,DeployReady,50.06554495303862,67.512,67.5825,0.0,0.0,0.0,71.06999969482422,0.2077,XLV,0.4808,DeployReady,0.8695,0.1691,-6.119995117187472,0,172.07000732421875,0.0,0.0
2016-01-26,67.7300033569336,67.26000213623047,67.86000061035156,66.73999786376953,67.7300033569336,12449700.0,957.009779953003,0,8.789732955932664,948.2200469970703,14,-4.200000000000005,1000,DeployReady,47.664855030695804,67.7,67.4445,0.0,0.0,0.0,71.06999969482422,0.2434,XLV,0.5082,DeployReady,0.8559,0.2087,-4.955001831054661,0,174.39999389648438,0.0,0.0
2016-01-27,66.95999908447266,67.61000061035156,68.31999969482422,66.48999786376953,66.95999908447266,15924700.0,946.2297201385499,0,8.789732955932664,937.4399871826172,14,-5.278005981445311,1000,DeployReady,57.545583485056866,67.522,67.3395,0.0,0.0,0.0,71.06999969482422,0.1901,XLV,0.5008,DeployReady,0.8612,0.2462,-5.944999694824194,0,172.4199981689453,0.0,0.0
2016-01-28,65.4000015258789,67.27999877929688,67.31999969482422,65.05000305175781,65.4000015258789,26127300.0,924.3897543182374,0,8.789732955932664,915.6000213623047,14,-7.462002563476567,1000,DeployReady,29.209609379711026,67.032,67.2085,0.0,0.0,0.0,71.06999969482422,0.0083,XLV,0.5145,DeployReady,0.8558,0.2887,-5.474998474121072,0,173.36000061035156,0.0,0.0
2016-01-29,66.47000122070312,65.26000213623047,66.5,65.06999969482422,66.47000122070312,17578200.0,939.3697500457764,0,8.789732955932664,930.5800170898438,14,-5.964002990722662,1000,DeployReady,46.632980848147945,66.756,67.131,0.0,0.0,0.0,71.06999969482422,0.0043,XLV,0.544,DeployReady,0.8069,0.3071,-3.2799987792968444,0,177.75,0.0,0.0
2016-01-30,66.47000122070312,65.26000213623047,66.5,65.06999969482422,66.47000122070312,17578200.0,939.3697500457764,0,8.789732955932664,930.5800170898438,14,-5.964002990722662,1000,DeployReady,46.632980848147945,66.606,67.0535,0.0,0.0,0.0,71.06999969482422,0.0109,XLV,0.544,DeployReady,0.8069,0.3071,-3.2799987792968444,0,177.75,0.0,0.0
2016-01-31,66.47000122070312,65.26000213623047,66.5,65.06999969482422,66.47000122070312,17578200.0,939.3697500457764,0,8.789732955932664,930.5800170898438,14,-5.964002990722662,1000,DeployReady,46.632980848147945,66.354,67.0165,0.0,0.0,0.0,71.06999969482422,0.0238,XLV,0.544,DeployReady,0.8069,0.3071,-3.2799987792968444,0,177.75,0.0,0.0
2016-02-01,66.56999969482422,66.0199966430664,66.91000366210938,65.66999816894531,66.56999969482422,16705700.0,1939.7711786880495,0,9.241187538147074,1930.5299911499023,29,-2.9124190608978195,2000,"cash_0%_Buy 100% of cash (15 shares - DCA Strategy) Monthly invest 50.0% of total investment ($1,000.00)",47.51652826794867,66.276,66.9415,0.0,0.0,0.0,71.06999969482422,0.0495,XLV,0.5386,DeployReady,0.8006,0.3208,-1.6871998046874892,6,177.58999633789062,0.0,0.0
2016-02-02,65.61000061035156,66.0999984741211,66.27999877929688,65.41000366210938,65.61000061035156,12968700.0,1911.9312052383425,0,9.241187538147074,1902.6900177001953,29,-4.30441773338317,2000,DeployReady,41.05864272990814,66.318,66.9195,0.0,0.0,0.0,71.06999969482422,-0.0196,XLV,0.544,DeployReady,0.8338,0.2989,-3.4582004760742024,6,174.3699951171875,0.0,0.0
2016-02-03,66.04000091552734,65.80000305175781,66.11000061035156,64.56999969482422,66.04000091552734,19453100.0,1924.4012140884402,0,9.241187538147074,1915.160026550293,29,-3.680917290878294,2000,DeployReady,43.48423989601409,66.232,66.8305,0.0,0.0,0.0,71.06999969482422,-0.0117,XLV,0.5446,DeployReady,0.8285,0.3107,-2.8971981262206903,6,175.38999938964844,0.0,0.0
2016-02-04,65.68000030517578,65.83999633789062,66.41999816894531,65.08999633789062,65.68000030517578,18958100.0,1913.9611963882448,0,9.241187538147074,1904.7200088500977,29,-4.20291817588806,2000,DeployReady,42.550328422527315,66.074,66.771,0.0,0.0,0.0,71.06999969482422,-0.0315,XLV,0.5364,DeployReady,0.828,0.3176,-2.776197454833973,6,175.61000061035156,0.0,0.0
2016-02-05,64.4000015258789,65.31999969482422,65.5,64.06999969482422,64.4000015258789,16744000.0,1876.8412317886355,0,9.241187538147074,1867.6000442504883,29,-6.058916405868532,2000,DeployReady,27.509792882280507,65.66,66.6475,0.0,0.0,0.0,71.06999969482422,-0.1563,XLV,0.5228,DeployReady,0.8588,0.3096,-4.59119913330076,6,172.30999755859375,0.0,0.0
2016-02-06,64.4000015258789,65.31999969482422,65.5,64.06999969482422,64.4000015258789,16744000.0,1876.8412317886355,0,9.241187538147074,1867.6000442504883,29,-6.058916405868532,2000,DeployReady,27.509792882280507,65.226,66.524,0.0,0.0,0.0,71.06999969482422,-0.2176,XLV,0.5228,DeployReady,0.8588,0.3096,-4.59119913330076,6,172.30999755859375,0.0,0.0
