Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,32.810001373291016,31.709999084472656,33.22999954223633,31.31999969482422,32.810001373291016,620900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,32.810001373291016,0.0,GDDY,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,31.56999969482422,32.70000076293945,32.80500030517578,31.39999961853028,31.56999969482422,618100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,32.810001373291016,-0.2419,GDDY,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,31.729999542236328,31.25,32.33000183105469,31.01000022888184,31.729999542236328,440000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,32.810001373291016,-0.3499,GDDY,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,30.5,31.100000381469727,31.350000381469727,30.5,30.5,354000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,32.810001373291016,-0.6417,GDDY,0.6,Hold,0.0,0,177.86000061035156,0.0,0.0
2016-01-08,29.96999931335449,30.76000022888184,30.950000762939453,29.89999961853028,29.96999931335449,372100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,31.316,0.0,0.0,0.0,0.0,32.810001373291016,-0.8972,GDDY,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,29.96999931335449,30.76000022888184,30.950000762939453,29.89999961853028,29.96999931335449,372100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,30.748,0.0,0.0,0.0,0.0,32.810001373291016,-1.0098,GDDY,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,29.96999931335449,30.76000022888184,30.950000762939453,29.89999961853028,29.96999931335449,372100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,30.428,0.0,0.0,0.0,0.0,32.810001373291016,-1.0236,GDDY,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,30.670000076293945,29.979999542236328,31.059999465942383,29.13999938964844,30.670000076293945,627600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,30.216,0.0,0.0,0.0,0.0,32.810001373291016,-0.8288,GDDY,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,30.25,30.780000686645508,31.26000022888184,29.61000061035156,30.25,373600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,30.166,0.0,0.0,0.0,0.0,32.810001373291016,-0.7386,GDDY,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,29.549999237060547,30.3700008392334,30.520000457763672,29.14999961853028,29.549999237060547,577600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,30.082,0.0,0.0,0.0,0.0,32.810001373291016,-0.7759,GDDY,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
