Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-08-17,12.067675590515137,12.20799732208252,12.348319053649902,12.067675590515137,12.067675590515137,271519.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,12.067675590515137,0.0,DELL,0.8,Buy,0.0,0,200.33999633789065,0.0,0.0
2016-08-18,11.997514724731444,12.348319053649902,12.348319053649902,11.927353858947754,11.997514724731444,1767366.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,12.067675590515137,-0.0371,DELL,0.8,Buy,0.2194335937499847,0,200.82000732421875,0.0,0.0
2016-08-19,12.20799732208252,11.983482360839844,12.20799732208252,11.969449996948242,12.20799732208252,4735900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,12.20799732208252,0.053,DELL,0.8,Buy,0.091427176339276,0,200.5399932861328,0.0,0.0
2016-08-20,12.20799732208252,11.983482360839844,12.20799732208252,11.969449996948242,12.20799732208252,4735900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,12.20799732208252,0.1065,DELL,0.8,Buy,0.091427176339276,0,200.5399932861328,0.0,0.0
2016-08-21,12.20799732208252,11.983482360839844,12.20799732208252,11.969449996948242,12.20799732208252,4735900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,12.1378,0.0,0.0,0.0,0.0,12.20799732208252,0.1341,DELL,0.8,Buy,0.091427176339276,0,200.5399932861328,0.0,0.0
2016-08-22,12.250094413757324,12.067675590515137,12.797348976135254,11.95541763305664,12.250094413757324,2245909.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,12.1743,0.0,0.0,0.0,0.0,12.250094413757324,0.1659,DELL,0.8,Buy,0.0822893415178382,0,200.5200042724609,0.0,0.0
2016-08-23,12.628963470458984,12.278158187866213,12.881542205810549,12.20799732208252,12.628963470458984,1483020.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,12.3006,0.0,0.0,0.0,0.0,12.628963470458984,0.3745,DELL,0.8,Buy,0.2514299665178354,0,200.88999938964844,0.0,0.0
2016-08-24,12.797348976135254,14.032180786132812,14.032180786132812,12.657027244567873,12.797348976135254,2525979.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,12.4185,0.0,0.0,0.0,0.0,12.797348976135254,0.57,DELL,0.8,Buy,-0.1919991629464323,0,199.9199981689453,0.0,0.0
2016-08-25,12.744027137756348,12.979766845703123,12.979766845703123,12.657027244567873,12.744027137756348,371646.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,12.5257,0.0,0.0,0.0,0.0,12.797348976135254,0.63,DELL,0.8,Buy,-0.2651436941964125,0,199.759994506836,0.0,0.0
2016-08-26,12.839445114135742,12.895573616027832,12.895573616027832,12.766477584838867,12.839445114135742,223415.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,12.652,0.0,0.0,0.0,0.0,12.839445114135742,0.6777,DELL,0.8,Buy,-0.4388532366071507,0,199.3800048828125,0.0,0.0
2016-08-27,12.839445114135742,12.895573616027832,12.895573616027832,12.766477584838867,12.839445114135742,223415.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,12.7698,0.0,0.0,0.0,0.0,12.839445114135742,0.6646,DELL,0.8,Buy,-0.4388532366071507,0,199.3800048828125,0.0,0.0
2016-08-28,12.839445114135742,12.895573616027832,12.895573616027832,12.766477584838867,12.839445114135742,223415.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,12.8119,0.0,0.0,0.0,0.0,12.839445114135742,0.6127,DELL,0.8,Buy,-0.4388532366071507,0,199.3800048828125,0.0,0.0
2016-08-29,12.993799209594728,12.85347843170166,13.190250396728516,12.85347843170166,12.993799209594728,1390019.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,12.8512,0.0,0.0,0.0,0.0,12.993799209594728,0.6164,DELL,0.8,Buy,0.022858537946413,0,200.38999938964844,0.0,0.0
2016-08-30,12.671058654785156,12.979766845703123,13.120088577270508,12.502673149108888,12.671058654785156,4805026.0,999.1130258941652,0,112.13892005920422,886.9741058349609,70,-0.0886974105834825,1000,cash_11%_Buy 90% of cash (70 shares - Safe - MRI:0.80),70.16884381230102,12.8366,0.0,0.0,0.0,0.0,12.993799209594728,0.4116,DELL,0.8,Buy,-0.1508579799107012,0,200.009994506836,0.0,0.0
2016-08-31,12.539156913757324,12.558801651000977,12.657027244567873,12.348319053649902,12.539156913757324,9033877.0,989.7795907669068,0,11.72535149383559,978.0542392730712,78,-1.0220409233093195,1000,cash_1%_Buy 90% of cash (8 shares - Safe - MRI:0.80),64.48277478322,12.7766,0.0,0.0,0.0,0.0,12.993799209594728,0.1835,DELL,0.8,Buy,-0.3748535156250288,0,199.5200042724609,0.0,0.0
2016-09-01,12.20799732208252,13.344603538513184,13.344603538513184,12.20799732208252,12.20799732208252,9048130.0,1963.949142616272,0,1011.7253514938355,952.2237911224364,78,-1.8025428691863852,2000,"Monthly invest 50.0% of total investment ($1,000.00)",55.57206672937887,12.6503,0.0,0.0,0.0,0.0,12.993799209594728,-0.1489,DELL,0.8,Buy,-1.287533197484736,0,199.47999572753903,0.0,0.0
2016-09-02,12.062063217163086,12.323060989379885,12.323060989379885,11.983482360839844,12.062063217163086,8127033.0,1952.5662824325564,0,1011.7253514938355,940.8409309387208,78,-2.3716858783721877,2000,,46.00001150150592,12.4948,0.0,0.0,0.0,0.0,12.993799209594728,-0.4359,DELL,0.8,Buy,-0.9315334416253318,0,200.3699951171875,0.0,0.0
2016-09-03,12.062063217163086,12.323060989379885,12.323060989379885,11.983482360839844,12.062063217163086,8127033.0,1952.5662824325564,0,1011.7253514938355,940.8409309387208,78,-2.3716858783721877,2000,,46.00001150150592,12.3085,0.0,0.0,0.0,0.0,12.993799209594728,-0.6043,DELL,0.8,Buy,-0.9315334416253318,0,200.3699951171875,0.0,0.0
2016-09-04,12.062063217163086,12.323060989379885,12.323060989379885,11.983482360839844,12.062063217163086,8127033.0,1952.5662824325564,0,1011.7253514938355,940.8409309387208,78,-2.3716858783721877,2000,,46.00001150150592,12.1867,0.0,0.0,0.0,0.0,12.993799209594728,-0.6879,DELL,0.8,Buy,-0.9315334416253318,0,200.3699951171875,0.0,0.0
2016-09-05,12.062063217163086,12.323060989379885,12.323060989379885,11.983482360839844,12.062063217163086,8127033.0,1952.5662824325564,0,1011.7253514938355,940.8409309387208,78,-2.3716858783721877,2000,,44.7244027911044,12.0913,12.4144,0.0,0.0,0.0,12.993799209594728,-0.7122,DELL,0.8,Buy,-0.9315334416253318,0,200.3699951171875,0.0,0.0
2016-09-06,12.75525188446045,12.137836456298828,12.979766845703123,11.792645454406738,12.75525188446045,56316264.0,2006.6349984817507,0,1011.7253514938355,994.909646987915,78,0.3317499240875321,2000,,53.01202462516587,12.2007,12.4488,0.0,0.0,0.0,12.993799209594728,-0.3376,DELL,0.8,Buy,-0.7021439885003256,9,201.0,0.0,0.0
2016-09-07,13.47089385986328,12.648608207702637,13.858181953430176,12.634575843811035,13.47089385986328,147907159.0,2061.5525226745604,0,108.27291299438502,1953.279609680176,145,3.077626133728017,2000,cash_5%_Buy 90% of cash (67 shares - Safe - MRI:0.80),62.7388685531689,12.4825,12.5225,0.0,0.0,0.0,13.47089385986328,0.2745,DELL,0.8,Buy,-0.7097785483223928,10,200.9900054931641,0.0,0.0
2016-09-08,14.119179725646973,13.597183227539062,14.281953811645508,13.585956573486328,14.119179725646973,41159318.0,2155.469258134842,0,23.47311956214932,2131.996138572693,151,7.773462906742101,2000,cash_1%_Buy 90% of cash (6 shares - Safe - MRI:0.80),71.23050321206708,12.8939,12.618,0.0,0.0,0.0,14.119179725646973,0.957,DELL,0.8,Buy,-0.9565291891915796,10,200.5200042724609,0.0,0.0
2016-09-09,13.773988723754885,13.984471321105955,14.079890251159668,13.507376670837402,13.773988723754885,26618101.0,2103.331642860413,0,9.685356849670685,2093.646286010742,152,5.1665821430206815,2000,cash_0%_Buy 80% of cash (1 shares - Caution - MRI:0.70),63.395027133425394,13.2363,12.6963,0.0,0.0,0.0,14.119179725646973,1.1438,DELL,0.7,Hold,-3.4975352774484048,10,195.67999267578125,0.0,0.0
2016-09-10,13.773988723754885,13.984471321105955,14.079890251159668,13.507376670837402,13.773988723754885,26618101.0,2103.331642860413,0,9.685356849670685,2093.646286010742,152,5.1665821430206815,2000,,63.395027133425394,13.5787,12.7746,0.0,0.0,0.0,14.119179725646973,1.1847,DELL,0.7,Hold,-3.4975352774484048,10,195.67999267578125,0.0,0.0
2016-09-11,13.773988723754885,13.984471321105955,14.079890251159668,13.507376670837402,13.773988723754885,26618101.0,2103.331642860413,0,9.685356849670685,2093.646286010742,152,5.1665821430206815,2000,,63.395027133425394,13.7824,12.8508,0.0,0.0,0.0,14.119179725646973,1.1306,DELL,0.7,Hold,-3.4975352774484048,10,195.67999267578125,0.0,0.0
2016-09-12,13.863795280456545,13.48773193359375,13.94798755645752,13.389507293701172,13.863795280456545,13989272.0,2116.982239479066,0,9.685356849670685,2107.296882629395,152,5.84911197395328,2000,,62.704938238249085,13.861,12.9126,0.0,0.0,0.0,14.119179725646973,1.0614,DELL,0.7,Hold,-2.02753367527555,10,198.47999572753903,0.0,0.0
2016-09-13,13.611214637756348,13.507376670837402,13.931148529052734,13.473699569702148,13.611214637756348,18045663.0,2078.589981788636,0,9.685356849670685,2068.904624938965,152,3.929499089431787,2000,,64.01673890028405,13.7594,12.9532,0.0,0.0,0.0,14.119179725646973,0.8199,DELL,0.7,Hold,-3.5064570731026867,10,194.77999877929688,0.883,0.0
2016-09-14,13.569119453430176,13.580345153808594,13.644892692565918,13.47089385986328,13.569119453430176,17208658.0,2072.191513771057,0,9.685356849670685,2062.5061569213867,152,3.609575688552869,2000,,65.77817515624864,13.7184,12.9945,0.0,0.0,0.0,14.119179725646973,0.5843,DELL,0.7,Hold,-3.56945450962618,10,194.6600036621093,0.0,0.0
2016-09-15,13.72066593170166,13.504570960998535,13.759957313537598,13.476506233215332,13.72066593170166,17208302.0,2095.226578468323,0,9.685356849670685,2085.5412216186523,152,4.761328923416164,2000,,74.52230796155459,13.7078,13.0386,0.0,0.0,0.0,14.119179725646973,0.456,DELL,0.7,Hold,-2.5194545096261622,10,196.6600036621093,0.0,0.0
2016-09-16,13.602795600891112,13.647699356079102,13.748730659484863,13.504570960998535,13.602795600891112,17786615.0,2077.31028818512,0,9.685356849670685,2067.6249313354488,152,3.865514409255977,2000,,75.20661285969044,13.6735,13.0767,0.0,0.0,0.0,14.119179725646973,0.2721,DELL,0.7,Hold,-2.9237067526681093,10,195.88999938964844,0.0,0.0
2016-09-17,13.602795600891112,13.647699356079102,13.748730659484863,13.504570960998535,13.602795600891112,17786615.0,2077.31028818512,0,9.685356849670685,2067.6249313354488,152,3.865514409255977,2000,,75.20661285969044,13.6213,13.1149,0.0,0.0,0.0,14.119179725646973,0.119,DELL,0.7,Hold,-2.9237067526681093,10,195.88999938964844,0.0,0.0
2016-09-18,13.602795600891112,13.647699356079102,13.748730659484863,13.504570960998535,13.602795600891112,17786615.0,2077.31028818512,0,9.685356849670685,2067.6249313354488,152,3.865514409255977,2000,,75.20661285969044,13.6196,13.1453,0.0,0.0,0.0,14.119179725646973,-0.0069,DELL,0.7,Hold,-2.9237067526681093,10,195.88999938964844,0.0,0.0
2016-09-19,13.68418312072754,13.538248062133787,13.72066593170166,13.515796661376951,13.68418312072754,16264400.0,2089.681191200257,0,9.685356849670685,2079.9958343505864,152,4.484059560012854,2000,,75.84974009165938,13.6426,13.196,0.0,0.0,0.0,14.119179725646973,-0.0706,DELL,0.7,Hold,-2.892208034406396,10,195.9499969482422,0.0,0.0
2016-09-20,13.675763130187988,13.664538383483888,13.734699249267578,13.518603324890137,13.675763130187988,12000986.0,2088.401352638245,0,9.685356849670685,2078.715995788574,152,4.42006763191225,2000,,68.76430321612888,13.6337,13.2528,0.0,0.0,0.0,14.119179725646973,-0.1345,DELL,0.7,Hold,-2.8817057913643973,10,195.97000122070312,0.0,0.0
2016-09-21,13.588764190673828,13.577537536621094,13.751537322998049,13.546667098999023,13.588764190673828,14885427.0,2075.1775138320927,0,9.685356849670685,2065.492156982422,152,3.758875691604624,2000,,53.23077132195106,13.6309,13.3219,0.0,0.0,0.0,14.119179725646973,-0.2316,DELL,0.8,Buy,-1.7267073935372634,10,198.1699981689453,0.0,0.0
2016-09-22,13.479312896728516,13.60840892791748,13.681376457214355,13.445635795593262,13.479312896728516,17054370.0,2058.540917152405,0,9.685356849670685,2048.8555603027344,152,2.9270458576202696,2000,,25.10919768360695,13.6062,13.3927,0.0,0.0,0.0,14.119179725646973,-0.3544,DELL,0.8,Buy,-1.1019561117989518,10,199.3600006103516,0.0,0.0
