Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,167.02999877929688,172.5,172.5,165.92999267578125,167.02999877929688,399600.0,999.1648500061036,0,164.01485610961925,835.1499938964844,5,0.0,1000,"cash_16%_Buy 100% of cash (5 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,167.02999877929688,0.0,TYL,0.5577,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,168.61000061035156,167.02999877929688,169.1199951171875,165.07000732421875,168.61000061035156,293300.0,1007.0648591613771,0,164.01485610961925,843.0500030517578,5,0.7900009155273446,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,168.61000061035156,0.0603,TYL,0.5837,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,166.41000366210938,166.52000427246094,168.72000122070312,165.52999877929688,166.41000366210938,258800.0,996.0648744201661,0,164.01485610961925,832.0500183105469,5,-0.30999755859375533,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,168.61000061035156,0.0108,TYL,0.5819,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,163.7899932861328,164.55999755859375,165.99000549316406,161.8800048828125,163.7899932861328,292300.0,982.9648225402833,0,164.01485610961925,818.9499664306641,5,-1.6200027465820388,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,168.61000061035156,-0.1211,TYL,0.5361,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,160.6300048828125,163.7899932861328,166.02000427246094,160.47999572753906,160.6300048828125,252400.0,967.1648805236817,0,164.01485610961925,803.1500244140625,5,-3.1999969482421897,1000,DeployReady,0.0,165.294,0.0,0.0,0.0,0.0,168.61000061035156,-0.3192,TYL,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,160.6300048828125,163.7899932861328,166.02000427246094,160.47999572753906,160.6300048828125,252400.0,967.1648805236817,0,164.01485610961925,803.1500244140625,5,-3.1999969482421897,1000,DeployReady,0.0,164.014,0.0,0.0,0.0,0.0,168.61000061035156,-0.4268,TYL,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,160.6300048828125,163.7899932861328,166.02000427246094,160.47999572753906,160.6300048828125,252400.0,967.1648805236817,0,164.01485610961925,803.1500244140625,5,-3.1999969482421897,1000,DeployReady,0.0,162.418,0.0,0.0,0.0,0.0,168.61000061035156,-0.4709,TYL,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,160.57000732421875,161.11000061035156,161.63999938964844,158.55999755859375,160.57000732421875,206100.0,966.864892730713,0,164.01485610961925,802.8500366210938,5,-3.22999572753907,1000,DeployReady,0.0,161.25,0.0,0.0,0.0,0.0,168.61000061035156,-0.474,TYL,0.5414,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,163.91000366210938,162.02000427246094,164.02999877929688,161.30999755859375,163.91000366210938,275700.0,983.5648744201661,0,164.01485610961925,819.5500183105469,5,-1.5599975585937509,1000,DeployReady,0.0,161.274,0.0,0.0,0.0,0.0,168.61000061035156,-0.3173,TYL,0.5789,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,157.5,163.91000366210938,164.82000732421875,157.11000061035156,157.5,195300.0,951.5148561096192,0,164.01485610961925,787.5,5,-4.764999389648439,1000,DeployReady,0.0,160.648,0.0,0.0,0.0,0.0,168.61000061035156,-0.4482,TYL,0.5581,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
