Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,94.80999755859376,95.37000274658205,95.58999633789062,93.72000122070312,94.80999755859376,6378700.0,999.0519000244141,0,50.95192443847645,948.0999755859376,10,0.0,1000,"cash_5%_Buy 100% of cash (10 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,94.80999755859376,0.0,MA,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,94.98999786376952,95.37999725341795,95.83000183105467,94.41000366210938,94.98999786376952,4352500.0,1000.8519030761717,0,50.95192443847645,949.8999786376952,10,0.18000030517575372,1000,,0.0,0.0,0.0,0.0,0.0,0.0,94.98999786376952,0.0121,MA,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,93.3499984741211,93.48999786376952,94.38999938964844,92.9800033569336,93.3499984741211,4370000.0,986.3519091796874,0,52.85192443847645,933.4999847412109,10,-1.2699990844726616,1000,Dividend_0.19,0.0,0.0,0.0,0.0,0.0,0.0,94.98999786376952,-0.0914,MA,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.19
2016-01-07,91.63999938964844,91.55999755859376,92.37000274658205,90.68000030517578,91.63999938964844,6600000.0,969.2519183349608,0,52.85192443847645,916.3999938964844,10,-2.979998168945319,1000,,0.0,0.0,0.0,0.0,0.0,0.0,94.98999786376952,-0.2673,MA,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,89.88999938964844,91.97000122070312,92.23999786376952,89.72000122070312,89.88999938964844,5912100.0,951.7519183349608,0,52.85192443847645,898.8999938964844,10,-4.729998168945326,1000,,0.0,92.936,0.0,0.0,0.0,0.0,94.98999786376952,-0.4827,MA,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,89.88999938964844,91.97000122070312,92.23999786376952,89.72000122070312,89.88999938964844,5912100.0,951.7519183349608,0,52.85192443847645,898.8999938964844,10,-4.729998168945326,1000,,0.0,91.952,0.0,0.0,0.0,0.0,94.98999786376952,-0.5923,MA,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,89.88999938964844,91.97000122070312,92.23999786376952,89.72000122070312,89.88999938964844,5912100.0,951.7519183349608,0,52.85192443847645,898.8999938964844,10,-4.729998168945326,1000,,0.0,90.932,0.0,0.0,0.0,0.0,94.98999786376952,-0.628,MA,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,90.58000183105467,90.25,91.0999984741211,89.29000091552734,90.58000183105467,5845600.0,958.6519427490232,0,52.85192443847645,905.8000183105468,10,-4.039995727539081,1000,,0.0,90.378,0.0,0.0,0.0,0.0,94.98999786376952,-0.5662,MA,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,91.44000244140624,91.61000061035156,91.87000274658205,90.12000274658205,91.44000244140624,4441800.0,967.2519488525388,0,52.85192443847645,914.4000244140624,10,-3.1799951171875174,1000,,0.0,90.338,0.0,0.0,0.0,0.0,94.98999786376952,-0.4328,MA,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,89.19000244140625,92.06999969482422,92.1500015258789,88.75,89.19000244140625,4895000.0,944.7519488525389,0,52.85192443847645,891.9000244140625,10,-5.429995117187514,1000,,0.0,90.198,0.0,0.0,0.0,0.0,94.98999786376952,-0.4759,MA,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
