Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,26.40999984741211,26.38999938964844,26.420000076293945,25.8799991607666,26.40999984741211,35827100.0,999.0228300056458,0,21.852835651397754,977.169994354248,37,0.0,1000,"cash_2%_Buy 100% of cash (37 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,26.40999984741211,0.0,CSCO,0.6,Hold,0.0,0,184.3099975585937,0.0,0.21
2016-01-05,26.290000915527344,26.540000915527344,26.65999984741211,26.18000030517578,26.290000915527344,22024900.0,994.5828695259095,0,21.852835651397754,972.7300338745117,37,-0.44399604797363823,1000,,0.0,0.0,0.0,0.0,0.0,0.0,26.40999984741211,-0.029,CSCO,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,26.01000022888184,26.07999992370605,26.13999938964844,25.81999969482422,26.01000022888184,30799800.0,984.2228441200258,0,21.852835651397754,962.370008468628,37,-1.4799985885620037,1000,,0.0,0.0,0.0,0.0,0.0,0.0,26.40999984741211,-0.1134,CSCO,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,25.40999984741211,25.489999771118164,25.739999771118164,25.1200008392334,25.40999984741211,43235400.0,962.0228300056458,0,21.852835651397754,940.169994354248,37,-3.7000000000000033,1000,,0.0,0.0,0.0,0.0,0.0,0.0,26.40999984741211,-0.3061,CSCO,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,24.780000686645508,25.549999237060547,25.6299991607666,24.71999931335449,24.780000686645508,28609700.0,938.7128610572815,0,21.852835651397754,916.8600254058838,37,-6.030996894836426,1000,,0.0,25.78,0.0,0.0,0.0,0.0,26.40999984741211,-0.5653,CSCO,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,24.780000686645508,25.549999237060547,25.6299991607666,24.71999931335449,24.780000686645508,28609700.0,938.7128610572815,0,21.852835651397754,916.8600254058838,37,-6.030996894836426,1000,,0.0,25.454,0.0,0.0,0.0,0.0,26.40999984741211,-0.6982,CSCO,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,24.780000686645508,25.549999237060547,25.6299991607666,24.71999931335449,24.780000686645508,28609700.0,938.7128610572815,0,21.852835651397754,916.8600254058838,37,-6.030996894836426,1000,,0.0,25.152,0.0,0.0,0.0,0.0,26.40999984741211,-0.743,CSCO,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,25.270000457763672,24.93000030517578,25.350000381469727,24.93000030517578,25.270000457763672,32346900.0,956.8428525886536,0,21.852835651397754,934.9900169372559,37,-4.21799774169922,1000,,0.0,25.004,0.0,0.0,0.0,0.0,26.40999984741211,-0.6058,CSCO,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,25.350000381469727,25.51000022888184,25.56999969482422,25.030000686645508,25.350000381469727,30122400.0,959.8028497657776,0,21.852835651397754,937.9500141143799,37,-3.9219980239868173,1000,,0.0,24.992,0.0,0.0,0.0,0.0,26.40999984741211,-0.4614,CSCO,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,24.600000381469727,25.420000076293945,25.520000457763672,24.56999969482422,24.600000381469727,33431600.0,932.0528497657776,0,21.852835651397754,910.2000141143799,37,-6.696998023986822,1000,,0.0,24.956,0.0,0.0,0.0,0.0,26.40999984741211,-0.5267,CSCO,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
