Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,129.9713134765625,129.63670349121094,129.9904327392578,128.33651733398438,129.9713134765625,5469952.0,999.0902008056642,0,89.29100646972665,909.7991943359375,7,0.0,1000,"cash_9%_Buy 100% of cash (7 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,129.9713134765625,0.0,IBM,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,129.87571716308594,130.74569702148438,130.86997985839844,128.91969299316406,129.87571716308594,4105341.0,998.4210266113282,0,89.29100646972665,909.1300201416016,7,-0.06691741943358753,1000,,0.0,0.0,0.0,0.0,0.0,0.0,129.9713134765625,-0.0047,IBM,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,129.22561645507812,128.47036743164062,129.61758422851562,127.74378967285156,129.22561645507812,4509201.0,993.8703216552735,0,89.29100646972665,904.5793151855469,7,-0.5219879150390572,1000,,0.0,0.0,0.0,0.0,0.0,0.0,129.9713134765625,-0.0393,IBM,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,127.01720428466795,127.8202667236328,129.08221435546875,126.60611724853516,127.01720428466795,7348987.0,978.4114364624023,0,89.29100646972665,889.1204299926757,7,-2.067876434326177,1000,,0.0,0.0,0.0,0.0,0.0,0.0,129.9713134765625,-0.1676,IBM,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,125.84130096435548,127.32313537597656,127.93498992919922,125.54492950439452,125.84130096435548,4981784.0,970.180113220215,0,89.29100646972665,880.8891067504884,7,-2.8910087585449107,1000,,0.0,128.3862,0.0,0.0,0.0,0.0,129.9713134765625,-0.2974,IBM,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,125.84130096435548,127.32313537597656,127.93498992919922,125.54492950439452,125.84130096435548,4981784.0,970.180113220215,0,89.29100646972665,880.8891067504884,7,-2.8910087585449107,1000,,0.0,127.5602,0.0,0.0,0.0,0.0,129.9713134765625,-0.3625,IBM,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,125.84130096435548,127.32313537597656,127.93498992919922,125.54492950439452,125.84130096435548,4981784.0,970.180113220215,0,89.29100646972665,880.8891067504884,7,-2.8910087585449107,1000,,0.0,126.7533,0.0,0.0,0.0,0.0,129.9713134765625,-0.3829,IBM,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,127.37093353271484,126.0133819580078,127.93498992919922,125.96558380126952,127.37093353271484,5203222.0,980.8875411987306,0,89.29100646972665,891.5965347290039,7,-1.8202659606933569,1000,,0.0,126.3824,0.0,0.0,0.0,0.0,129.9713134765625,-0.2968,IBM,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,127.05545043945312,127.77246856689452,127.8967514038086,125.36328887939452,127.05545043945312,5312320.0,978.6791595458985,0,89.29100646972665,889.3881530761719,7,-2.041104125976556,1000,,0.0,126.3901,0.0,0.0,0.0,0.0,129.9713134765625,-0.2396,IBM,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,125.40152740478516,127.62906646728516,128.374755859375,125.33460998535156,125.40152740478516,4916305.0,967.1016983032227,0,89.29100646972665,877.8106918334961,7,-3.198850250244134,1000,,0.0,126.3021,0.0,0.0,0.0,0.0,129.9713134765625,-0.2698,IBM,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,127.06501007080078,126.12810516357422,127.90631103515624,125.44933319091795,127.06501007080078,5972242.0,978.7460769653321,0,89.29100646972665,889.4550704956055,7,-2.034412384033202,1000,,0.0,126.5468,0.0,0.0,0.0,0.0,129.9713134765625,-0.1869,IBM,0.6,Hold,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,124.31166076660156,124.29254150390624,125.12428283691406,123.20267486572266,124.31166076660156,9422891.0,959.4726318359376,0,89.29100646972665,870.1816253662109,7,-3.9617568969726564,1000,,0.0,126.2409,0.0,0.0,0.0,0.0,129.9713134765625,-0.2583,IBM,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,124.31166076660156,124.29254150390624,125.12428283691406,123.20267486572266,124.31166076660156,9422891.0,959.4726318359376,0,89.29100646972665,870.1816253662109,7,-3.9617568969726564,1000,,0.0,125.6291,0.0,0.0,0.0,0.0,129.9713134765625,-0.2843,IBM,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,124.31166076660156,124.29254150390624,125.12428283691406,123.20267486572266,124.31166076660156,9422891.0,959.4726318359376,0,89.29100646972665,870.1816253662109,7,-3.9617568969726564,1000,,26.50793791540569,125.0803,0.0,0.0,0.0,0.0,129.9713134765625,-0.2798,IBM,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-18,124.31166076660156,124.29254150390624,125.12428283691406,123.20267486572266,124.31166076660156,9422891.0,959.4726318359376,0,89.29100646972665,870.1816253662109,7,-3.9617568969726564,1000,,26.50793791540569,124.8623,0.0,0.0,0.0,0.0,129.9713134765625,-0.2558,IBM,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-19,122.4760971069336,124.38814544677734,126.29063415527344,122.42829895019533,122.4760971069336,10438662.0,946.6236862182618,0,89.29100646972665,857.3326797485352,7,-5.246651458740237,1000,,23.16226502388841,123.9445,0.0,0.0,0.0,0.0,129.9713134765625,-0.3132,IBM,0.6,Hold,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,116.5009536743164,113.25048065185548,118.53728485107422,112.81070709228516,116.5009536743164,16901059.0,904.7976821899415,0,89.29100646972665,815.5066757202148,7,-9.429251861572265,1000,,16.708351580879523,122.3824,0.0,0.0,0.0,0.0,129.9713134765625,-0.6314,IBM,0.6,Hold,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,117.5047836303711,115.96558380126952,119.59847259521484,115.2772445678711,117.5047836303711,9258774.0,911.8244918823243,0,89.29100646972665,822.5334854125977,7,-8.726570892333985,1000,,23.438357471785423,121.021,0.0,0.0,0.0,0.0,129.9713134765625,-0.7406,IBM,0.6,Hold,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,117.11280822753906,119.1873779296875,119.25430297851562,116.4149169921875,117.11280822753906,9663366.0,909.0806640625001,0,89.29100646972665,819.7896575927734,7,-9.000953674316403,1000,,24.51145475244674,119.5813,0.0,0.0,0.0,0.0,129.9713134765625,-0.7821,IBM,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-23,117.11280822753906,119.1873779296875,119.25430297851562,116.4149169921875,117.11280822753906,9663366.0,909.0806640625001,0,89.29100646972665,819.7896575927734,7,-9.000953674316403,1000,,24.51145475244674,118.1415,124.423,0.0,0.0,0.0,129.9713134765625,-0.7565,IBM,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-24,117.11280822753906,119.1873779296875,119.25430297851562,116.4149169921875,117.11280822753906,9663366.0,909.0806640625001,0,89.29100646972665,819.7896575927734,7,-9.000953674316403,1000,,24.51145475244674,117.0688,123.7801,0.0,0.0,0.0,129.9713134765625,-0.688,IBM,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-25,116.7112808227539,116.73040008544922,118.76673126220705,116.29063415527344,116.7112808227539,5696516.0,906.269972229004,0,89.29100646972665,816.9789657592773,7,-9.282022857666018,1000,,16.676667929147186,117.1109,123.1219,0.0,0.0,0.0,129.9713134765625,-0.6154,IBM,0.6,Hold,-6.119995117187472,0,172.07000732421875,0.0,0.0
2016-01-26,117.1988525390625,116.8738021850586,118.17399597167967,116.86424255371094,117.1988525390625,4830219.0,909.6829742431642,0,89.29100646972665,820.3919677734375,7,-8.94072265625,1000,,19.51511072895262,117.0497,122.5206,0.0,0.0,0.0,129.9713134765625,-0.4954,IBM,0.6,Hold,-4.955001831054662,0,174.39999389648438,0.0,0.0
2016-01-27,115.64053344726562,117.33269500732422,117.94454956054688,115.34416961669922,115.64053344726562,5257614.0,898.774740600586,0,89.29100646972665,809.4837341308594,7,-10.031546020507808,1000,,19.631204879162667,116.7553,121.9517,0.0,0.0,0.0,129.9713134765625,-0.4595,IBM,0.6,Hold,-5.944999694824194,0,172.4199981689453,0.0,0.0
