Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,41.900001525878906,42.36000061035156,42.41999816894531,41.459999084472656,41.900001525878906,2852100.0,999.0362999649049,0,35.33626486969001,963.7000350952148,23,0.0,1000,"cash_4%_Buy 100% of cash (23 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,41.900001525878906,0.0,PLD,0.4127,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,42.77999877929688,41.9900016784668,42.93999862670898,41.93999862670898,42.77999877929688,3262700.0,1019.2762367935183,0,35.33626486969001,983.9399719238282,23,2.023993682861336,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,42.77999877929688,0.1338,PLD,0.4544,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,42.54999923706055,42.119998931884766,42.650001525878906,42.11000061035156,42.54999923706055,3385000.0,1013.9862473220826,0,35.33626486969001,978.6499824523926,23,1.4949947357177806,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,42.77999877929688,0.1752,PLD,0.4308,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,41.43999862670898,41.720001220703125,42.08000183105469,41.369998931884766,41.43999862670898,3902800.0,988.4562332839965,0,35.33626486969001,953.1199684143065,23,-1.0580066680908273,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,42.77999877929688,0.0228,PLD,0.3765,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,41.06999969482422,41.56999969482422,41.869998931884766,41.0,41.06999969482422,4161500.0,979.946257850647,0,35.33626486969001,944.609992980957,23,-1.90900421142578,1000,DeployReady,0.0,41.948,0.0,0.0,0.0,0.0,42.77999877929688,-0.1312,PLD,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,41.06999969482422,41.56999969482422,41.869998931884766,41.0,41.06999969482422,4161500.0,979.946257850647,0,35.33626486969001,944.609992980957,23,-1.90900421142578,1000,DeployReady,0.0,41.782,0.0,0.0,0.0,0.0,42.77999877929688,-0.2217,PLD,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,41.06999969482422,41.56999969482422,41.869998931884766,41.0,41.06999969482422,4161500.0,979.946257850647,0,35.33626486969001,944.609992980957,23,-1.90900421142578,1000,DeployReady,0.0,41.44,0.0,0.0,0.0,0.0,42.77999877929688,-0.267,PLD,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,41.02000045776367,41.220001220703125,41.43000030517578,40.720001220703125,41.02000045776367,3435100.0,978.7962753982545,0,35.33626486969001,943.4600105285645,23,-2.0240024566650416,1000,DeployReady,0.0,41.134,0.0,0.0,0.0,0.0,42.77999877929688,-0.2887,PLD,0.3739,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,40.68999862670898,41.459999084472656,41.459999084472656,40.33000183105469,40.68999862670898,3781300.0,971.2062332839965,0,35.33626486969001,935.8699684143065,23,-2.783006668090826,1000,DeployReady,0.0,40.984,0.0,0.0,0.0,0.0,42.77999877929688,-0.3368,PLD,0.4063,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,40.5,40.869998931884766,41.45000076293945,40.40999984741211,40.5,3601400.0,966.83626486969,0,35.33626486969001,931.5,23,-3.220003509521485,1000,DeployReady,0.0,40.87,0.0,0.0,0.0,0.0,42.77999877929688,-0.377,PLD,0.3736,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
2016-01-14,39.650001525878906,40.59000015258789,40.63999938964844,39.540000915527344,39.650001525878906,4010800.0,947.2862999649049,0,35.33626486969001,911.9500350952148,23,-5.174999999999995,1000,DeployReady,0.0,40.586,0.0,0.0,0.0,0.0,42.77999877929688,-0.5119,PLD,0.3858,DeployReady,0.9321,0.0952,-4.194999694824197,0,175.9199981689453,0.0,0.0
