Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,19.950071334838867,19.600570678710938,19.97146987915039,19.493581771850582,19.950071334838867,10260116.0,999.0024964332582,0,1.4989296913148564,997.5035667419434,50,0.0,1000,"cash_0%_Buy 100% of cash (50 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,19.950071334838867,0.0,EXC,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,20.08559226989746,19.88587760925293,20.106990814208984,19.557775497436523,20.08559226989746,7834937.0,1005.7785431861879,0,1.4989296913148564,1004.279613494873,50,0.6776046752929643,1000,,0.0,0.0,0.0,0.0,0.0,0.0,20.08559226989746,0.0433,EXC,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,20.106990814208984,19.893009185791016,20.17118453979492,19.80028533935547,20.106990814208984,9413729.0,1006.8484704017641,0,1.4989296913148564,1005.3495407104492,50,0.7845973968505948,1000,,0.0,0.0,0.0,0.0,0.0,0.0,20.106990814208984,0.0749,EXC,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,19.85734748840332,19.843080520629883,20.106990814208984,19.73609161376953,19.85734748840332,7724599.0,994.3663041114809,0,1.4989296913148564,992.867374420166,50,-0.4636192321777366,1000,,0.0,0.0,0.0,0.0,0.0,0.0,20.106990814208984,0.0108,EXC,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,19.843080520629883,19.90014266967773,19.957204818725582,19.57917213439941,19.843080520629883,11168052.0,993.652955722809,0,1.4989296913148564,992.1540260314941,50,-0.5349540710449241,1000,,0.0,19.9686,0.0,0.0,0.0,0.0,20.106990814208984,-0.0349,EXC,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,19.843080520629883,19.90014266967773,19.957204818725582,19.57917213439941,19.843080520629883,11168052.0,993.652955722809,0,1.4989296913148564,992.1540260314941,50,-0.5349540710449241,1000,,0.0,19.9472,0.0,0.0,0.0,0.0,20.106990814208984,-0.0619,EXC,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,19.843080520629883,19.90014266967773,19.957204818725582,19.57917213439941,19.843080520629883,11168052.0,993.652955722809,0,1.4989296913148564,992.1540260314941,50,-0.5349540710449241,1000,,0.0,19.8987,0.0,0.0,0.0,0.0,20.106990814208984,-0.0757,EXC,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,20.014265060424805,19.935806274414062,20.22824478149414,19.843080520629883,20.014265060424805,11481679.0,1002.2121827125551,0,1.4989296913148564,1000.7132530212402,50,0.3209686279296964,1000,,0.0,19.8802,0.0,0.0,0.0,0.0,20.106990814208984,-0.0255,EXC,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,19.928672790527344,20.099857330322266,20.099857330322266,19.664764404296875,19.928672790527344,9571314.0,997.932569217682,0,1.4989296913148564,996.4336395263672,50,-0.10699272155761941,1000,,0.0,19.8944,0.0,0.0,0.0,0.0,20.106990814208984,-0.0199,EXC,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,19.643367767333984,19.94293975830078,20.08559226989746,19.50784683227539,19.643367767333984,11297737.0,983.6673180580141,0,1.4989296913148564,982.1683883666992,50,-1.5335178375244118,1000,,0.0,19.8545,0.0,0.0,0.0,0.0,20.106990814208984,-0.1066,EXC,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,19.90727424621582,19.636234283447266,20.04279518127441,19.3865909576416,19.90727424621582,13237824.0,996.8626420021059,0,1.4989296913148564,995.363712310791,50,-0.21398544311523882,1000,,0.0,19.8673,0.0,0.0,0.0,0.0,20.106990814208984,-0.0703,EXC,0.6,Hold,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,19.586305618286133,19.51497840881348,19.950071334838867,19.229671478271484,19.586305618286133,14348769.0,980.8142106056215,0,1.4989296913148564,979.3152809143066,50,-1.8188285827636763,1000,,0.0,19.816,0.0,0.0,0.0,0.0,20.106990814208984,-0.1464,EXC,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
