Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,34.290000915527344,33.95500183105469,34.29999923706055,33.3849983215332,34.290000915527344,2702200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,34.290000915527344,0.0,ETR,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,34.474998474121094,34.23500061035156,34.58000183105469,33.51499938964844,34.474998474121094,2881200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,34.474998474121094,0.0344,ETR,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,34.255001068115234,34.275001525878906,34.36000061035156,33.90999984741211,34.255001068115234,2531400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,34.474998474121094,0.0132,ETR,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,33.77000045776367,33.95500183105469,34.30500030517578,33.63999938964844,33.77000045776367,2887200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,34.474998474121094,-0.0913,ETR,0.6,Hold,0.0,0,177.86000061035156,0.0,0.0
2016-01-08,33.7599983215332,33.790000915527344,34.14500045776367,33.685001373291016,33.7599983215332,2702200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,34.11,0.0,0.0,0.0,0.0,34.474998474121094,-0.1539,ETR,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,33.7599983215332,33.790000915527344,34.14500045776367,33.685001373291016,33.7599983215332,2702200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,34.004,0.0,0.0,0.0,0.0,34.474998474121094,-0.1848,ETR,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,33.7599983215332,33.790000915527344,34.14500045776367,33.685001373291016,33.7599983215332,2702200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,33.861,0.0,0.0,0.0,0.0,34.474998474121094,-0.1937,ETR,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,33.775001525878906,33.869998931884766,34.095001220703125,33.53499984741211,33.775001525878906,2078800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,33.765,0.0,0.0,0.0,0.0,34.474998474121094,-0.1851,ETR,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,34.20000076293945,34.1349983215332,34.2599983215332,33.525001525878906,34.20000076293945,3781600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,33.851,0.0,0.0,0.0,0.0,34.474998474121094,-0.0886,ETR,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,34.099998474121094,34.310001373291016,34.540000915527344,33.849998474121094,34.099998474121094,3332600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,33.919,0.0,0.0,0.0,0.0,34.474998474121094,-0.0403,ETR,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
2016-01-14,34.54999923706055,34.13999938964844,34.79499816894531,33.880001068115234,34.54999923706055,2315600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,34.077,0.0,0.0,0.0,0.0,34.54999923706055,0.0784,ETR,0.6,Hold,0.0,0,175.9199981689453,0.0,0.0
2016-01-15,34.04499816894531,34.29499816894531,34.29499816894531,33.709999084472656,34.04499816894531,3153800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,34.134,0.0,0.0,0.0,0.0,34.54999923706055,0.056,ETR,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-16,34.04499816894531,34.29499816894531,34.29499816894531,33.709999084472656,34.04499816894531,3153800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,34.188,0.0,0.0,0.0,0.0,34.54999923706055,0.0407,ETR,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-17,34.04499816894531,34.29499816894531,34.29499816894531,33.709999084472656,34.04499816894531,3153800.0,999.5233700256348,0,522.8933956604004,476.6299743652344,14,-0.04766299743652613,1000,cash_52%_Buy 50% of cash (14 shares - Caution - MRI:0.60),44.8851292375716,34.157,0.0,0.0,0.0,0.0,34.54999923706055,0.0307,ETR,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
