Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2017-11-09,0.0320530012249946,0.0251599997282028,0.0350599996745586,0.0250059999525547,0.0320530012249946,18716200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0320530012249946,0.0,ADA-USD,0.8,Buy,0.0,0.0,237.17999267578125,0.0,0.0
2017-11-10,0.0271189995110034,0.0322190001606941,0.0333480015397071,0.0264509990811347,0.0271189995110034,6766780.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0320530012249946,-0.9937,ADA-USD,0.8,Buy,-0.06999969482421875,0.0,237.0399932861328,0.0,0.0
2017-11-11,0.0274369996041059,0.0268910005688667,0.0296589992940425,0.0256840009242296,0.0274369996041059,5532220.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0320530012249946,-1.5151,ADA-USD,0.8,Buy,-0.06999969482421875,0.0,237.0399932861328,0.0,0.0
2017-11-12,0.0239770002663135,0.027480000630021,0.0279520004987716,0.0225910004228353,0.0239770002663135,7280250.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0320530012249946,-2.5054,ADA-USD,0.8,Buy,-0.06999969482421875,0.0,237.0399932861328,0.0,0.0
2017-11-13,0.025807999074459,0.0243640001863241,0.026300000026822,0.0234949998557567,0.025807999074459,4419440.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0273,0.0,0.0,0.0,0.0,0.0320530012249946,-2.624,ADA-USD,0.8,Buy,0.0700073242187571,0.0,237.32000732421875,0.0,0.0
2017-11-14,0.0262299999594688,0.0257970001548528,0.0267880000174045,0.0253420006483793,0.0262299999594688,3033290.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0261,0.0,0.0,0.0,0.0,0.0320530012249946,-2.4673,ADA-USD,0.8,Buy,-0.219993591308576,0.0,236.7400054931641,0.0,0.0
2017-11-15,0.0264449995011091,0.0261160004884004,0.0277730002999305,0.0252609997987747,0.0264449995011091,6858800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.026,0.0,0.0,0.0,0.0,0.0320530012249946,-2.1798,ADA-USD,0.8,Buy,-0.824996948242184,0.0,235.52999877929688,0.0,0.0
2017-11-16,0.0275800004601478,0.0265829991549253,0.0281700007617473,0.0256539992988109,0.0275800004601478,4888130.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.026,0.0,0.0,0.0,0.0,0.0320530012249946,-1.6092,ADA-USD,0.8,Buy,0.1800003051757777,0.0,237.5399932861328,0.0,0.0
2017-11-17,0.025772999972105,0.0271429996937513,0.0274359993636608,0.0251839999109506,0.025772999972105,3578870.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0264,0.0,0.0,0.0,0.0,0.0320530012249946,-1.5474,ADA-USD,0.8,Buy,-0.13999938964841618,0.0,236.8999938964844,0.0,0.0
2017-11-18,0.0263689998537302,0.0255970004945993,0.0271220002323389,0.0247479993849992,0.0263689998537302,2930550.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0265,0.0,0.0,0.0,0.0,0.0320530012249946,-1.2649,ADA-USD,0.8,Buy,-0.13999938964841618,0.0,236.8999938964844,0.0,0.0
