Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,131.07000732421875,130.11000061035156,131.07000732421875,129.4499969482422,131.07000732421875,8050900.0,999.0825099487305,0,81.59245867919924,917.4900512695312,7,0.0,1000,"cash_8%_Buy 100% of cash (7 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,131.07000732421875,0.0,HD,0.4127,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,130.42999267578125,131.14999389648438,131.94000244140625,130.0500030517578,130.42999267578125,5320900.0,994.602407409668,0,81.59245867919924,913.0099487304688,7,-0.44801025390625027,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,131.07000732421875,-0.0312,HD,0.4544,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,129.0800018310547,129.0,129.89999389648438,128.55999755859375,129.0800018310547,8199600.0,985.152471496582,0,81.59245867919924,903.5600128173828,7,-1.3930038452148463,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,131.07000732421875,-0.1149,HD,0.4308,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,125.4000015258789,126.93000030517578,127.87999725341795,124.6999969482422,125.4000015258789,12551000.0,959.3924693603516,0,81.59245867919924,877.8000106811523,7,-3.969004058837888,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,131.07000732421875,-0.3416,HD,0.3765,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,123.9000015258789,126.44000244140624,126.52999877929688,123.5,123.9000015258789,7104500.0,948.8924693603516,0,81.59245867919924,867.3000106811523,7,-5.019004058837895,1000,DeployReady,0.0,127.976,0.0,0.0,0.0,0.0,131.07000732421875,-0.5401,HD,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,123.9000015258789,126.44000244140624,126.52999877929688,123.5,123.9000015258789,7104500.0,948.8924693603516,0,81.59245867919924,867.3000106811523,7,-5.019004058837895,1000,DeployReady,0.0,126.542,0.0,0.0,0.0,0.0,131.07000732421875,-0.6357,HD,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,123.9000015258789,126.44000244140624,126.52999877929688,123.5,123.9000015258789,7104500.0,948.8924693603516,0,81.59245867919924,867.3000106811523,7,-5.019004058837895,1000,DeployReady,0.0,125.236,0.0,0.0,0.0,0.0,131.07000732421875,-0.66,HD,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,125.77999877929688,124.87000274658205,126.08000183105467,124.08999633789062,125.77999877929688,6811600.0,962.0524501342774,0,81.59245867919924,880.4599914550781,7,-3.7030059814453176,1000,DeployReady,0.0,124.576,0.0,0.0,0.0,0.0,131.07000732421875,-0.5422,HD,0.3739,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,127.48999786376952,126.77999877929688,128.8000030517578,125.83000183105467,127.48999786376952,5695700.0,974.0224437255858,0,81.59245867919924,892.4299850463866,7,-2.5060066223144606,1000,DeployReady,0.0,124.994,0.0,0.0,0.0,0.0,131.07000732421875,-0.3479,HD,0.4063,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,121.4000015258789,127.47000122070312,127.47000122070312,120.97000122070312,121.4000015258789,8932200.0,931.3924693603516,0,81.59245867919924,849.8000106811523,7,-6.76900405883789,1000,DeployReady,0.0,124.494,0.0,0.0,0.0,0.0,131.07000732421875,-0.5067,HD,0.3736,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
2016-01-14,119.62000274658205,121.29000091552734,121.5199966430664,118.1999969482422,119.62000274658205,13389100.0,918.9324779052736,0,81.59245867919924,837.3400192260743,7,-8.015003204345694,1000,DeployReady,0.0,123.638,0.0,0.0,0.0,0.0,131.07000732421875,-0.6637,HD,0.3858,DeployReady,0.9321,0.0952,-4.194999694824197,0,175.9199981689453,0.0,0.0
2016-01-15,119.2300033569336,117.12000274658205,121.1500015258789,116.0999984741211,119.2300033569336,10515000.0,916.2024821777344,0,81.59245867919924,834.6100234985352,7,-8.288002777099612,1000,DeployReady,0.0,122.704,0.0,0.0,0.0,0.0,131.07000732421875,-0.7401,HD,0.3773,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-16,119.2300033569336,117.12000274658205,121.1500015258789,116.0999984741211,119.2300033569336,10515000.0,916.2024821777344,0,81.59245867919924,834.6100234985352,7,-8.288002777099612,1000,DeployReady,0.0,121.394,0.0,0.0,0.0,0.0,131.07000732421875,-0.7402,HD,0.3773,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-17,119.2300033569336,117.12000274658205,121.1500015258789,116.0999984741211,119.2300033569336,10515000.0,916.2024821777344,0,81.59245867919924,834.6100234985352,7,-8.288002777099612,1000,DeployReady,18.874852636734403,119.742,0.0,0.0,0.0,0.0,131.07000732421875,-0.6901,HD,0.3773,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-18,119.2300033569336,117.12000274658205,121.1500015258789,116.0999984741211,119.2300033569336,10515000.0,916.2024821777344,0,81.59245867919924,834.6100234985352,7,-8.288002777099612,1000,DeployReady,18.874852636734403,119.308,0.0,0.0,0.0,0.0,131.07000732421875,-0.6093,HD,0.3772,DeployReady,0.9421,0.0905,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-19,119.76000213623048,120.54000091552734,121.88999938964844,118.8000030517578,119.76000213623048,6350700.0,919.9124736328126,0,81.59245867919924,838.3200149536134,7,-7.91700363159179,1000,DeployReady,21.787410396886287,119.336,0.0,0.0,0.0,0.0,131.07000732421875,-0.484,HD,0.3781,DeployReady,0.9422,0.0929,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,116.45999908447266,117.88999938964844,118.66000366210938,113.58999633789062,116.45999908447266,11331400.0,896.8124522705078,0,81.59245867919924,815.2199935913086,7,-10.227005767822261,1000,DeployReady,19.75070231782253,118.782,0.0,0.0,0.0,0.0,131.07000732421875,-0.5366,HD,0.3917,DeployReady,0.9441,0.1056,-6.994995117187475,0,170.32000732421875,0.0,0.0
