Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,112.48999786376952,112.9000015258789,113.1500015258789,111.0,112.48999786376952,1769700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,112.48999786376952,0.0,ECL,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,112.9000015258789,112.5500030517578,113.69000244140624,112.29000091552734,112.9000015258789,1222800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,112.9000015258789,0.0233,ECL,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,108.06999969482422,109.81999969482422,110.8499984741211,106.5500030517578,108.06999969482422,3837000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,112.9000015258789,-0.2381,ECL,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,105.2699966430664,105.9499969482422,107.87000274658205,104.94000244140624,105.2699966430664,1963100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,112.9000015258789,-0.5509,ECL,0.6,Hold,0.0,0,177.86000061035156,0.0,0.0
2016-01-08,104.3499984741211,105.48999786376952,105.77999877929688,104.08000183105467,104.3499984741211,1297300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,108.616,0.0,0.0,0.0,0.0,112.9000015258789,-0.7726,ECL,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,104.3499984741211,105.48999786376952,105.77999877929688,104.08000183105467,104.3499984741211,1297300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,106.988,0.0,0.0,0.0,0.0,112.9000015258789,-0.8706,ECL,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,104.3499984741211,105.48999786376952,105.77999877929688,104.08000183105467,104.3499984741211,1297300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,105.278,0.0,0.0,0.0,0.0,112.9000015258789,-0.8834,ECL,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,104.62000274658205,104.66000366210938,105.18000030517578,103.61000061035156,104.62000274658205,1498400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,104.588,0.0,0.0,0.0,0.0,112.9000015258789,-0.8235,ECL,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,105.72000122070312,105.83000183105467,106.25,104.61000061035156,105.72000122070312,1349100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,104.678,0.0,0.0,0.0,0.0,112.9000015258789,-0.6696,ECL,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,103.12999725341795,106.6500015258789,106.76000213623048,103.0199966430664,103.12999725341795,1399600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,104.434,0.0,0.0,0.0,0.0,112.9000015258789,-0.6819,ECL,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
