Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2022-01-19,42.0,38.0,43.0,38.0,42.0,129900.0,999.0340000000001,0,33.034000000000106,966.0,23,0.0,1000,"cash_3%_Buy 100% of cash (23 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,CEG,0.4456,GeoWatch,0.3947,0.7945,0.0,0,415.3299865722656,0.0,0.0
2022-01-20,45.0,40.95000076293945,48.369998931884766,40.95000076293945,45.0,153400.0,1068.034,0,33.034000000000106,1035.0,23,6.900000000000006,1000,GeoWatch,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.4534,CEG,0.4327,GeoWatch,0.4073,0.8148,-1.903113629066766,0,410.760009765625,0.0,0.0
2022-01-21,45.0,43.0,49.95000076293945,42.95000076293945,45.0,329500.0,1068.034,0,33.034000000000106,1035.0,23,6.900000000000006,1000,GeoWatch,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.7089,CEG,0.413,GeoWatch,0.4453,0.8212,-5.263774213398946,0,402.6900024414063,0.0,0.0
2022-01-22,45.0,43.0,49.95000076293945,42.95000076293945,45.0,329500.0,1068.034,0,33.034000000000106,1035.0,23,6.900000000000006,1000,GeoWatch,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.8263,CEG,0.413,GeoWatch,0.4453,0.8212,-5.263774213398946,0,402.6900024414063,0.0,0.0
2022-01-23,45.0,43.0,49.95000076293945,42.95000076293945,45.0,329500.0,1068.034,0,33.034000000000106,1035.0,23,6.900000000000006,1000,GeoWatch,0.0,44.4,0.0,0.0,0.0,0.0,45.0,0.8496,CEG,0.413,GeoWatch,0.4453,0.8212,-5.263774213398946,0,402.6900024414063,0.0,0.0
2022-01-24,42.79999923706055,44.91999816894531,45.0,41.880001068115234,42.79999923706055,110000.0,1017.4339824523927,0,33.034000000000106,984.3999824523926,23,1.8399982452392494,1000,GeoWatch,0.0,44.56,0.0,0.0,0.0,0.0,45.0,0.4885,CEG,0.4065,GeoWatch,0.4609,0.8182,-4.564160825128397,0,404.3699951171875,0.0,0.0
2022-01-25,41.89799880981445,42.5,44.91999816894531,41.33000183105469,41.89799880981445,23500.0,996.6879726257325,0,33.034000000000106,963.6539726257324,23,-0.23460273742675897,1000,GeoWatch,0.0,43.9396,0.0,0.0,0.0,0.0,45.0,0.0957,CEG,0.3945,GeoWatch,0.4674,0.8287,-6.608874678938335,0,399.4599914550781,0.0,0.0
2022-01-26,43.220001220703125,45.0099983215332,45.060001373291016,42.25,43.220001220703125,90500.0,1027.094028076172,0,33.034000000000106,994.0600280761719,23,2.8060028076171917,1000,GeoWatch,0.0,43.5836,0.0,0.0,0.0,0.0,45.0,0.0322,CEG,0.3868,GeoWatch,0.4629,0.8215,-6.983666657748273,0,398.55999755859375,0.0,0.0
2022-01-27,45.7599983215332,47.2599983215332,49.619998931884766,43.75,45.7599983215332,151600.0,1085.5139613952638,0,33.034000000000106,1052.4799613952637,23,8.64799613952637,1000,GeoWatch,0.0,43.7356,0.0,0.0,0.0,0.0,45.7599983215332,0.357,CEG,0.3909,GeoWatch,0.4641,0.7953,-7.824867562071901,0,396.5400085449219,0.0,0.0
2022-01-28,46.75,44.54999923706055,47.59999847412109,44.150001525878906,46.75,43600.0,1108.284,0,33.034000000000106,1075.25,23,10.924999999999997,1000,GeoWatch,0.0,44.0856,0.0,0.0,0.0,0.0,46.75,0.6737,CEG,0.4164,GeoWatch,0.45,0.7716,-3.777086231806507,0,406.260009765625,0.0,0.0
