Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2019-03-20,49.79999923706055,52.75,53.5,49.5,49.79999923706055,2350800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,49.79999923706055,0.0,DOW,1.0,Buy,0.0,0,259.92999267578125,0.0,0.0
2019-03-21,48.97999954223633,49.9900016784668,50.0,48.20000076293945,48.97999954223633,1764700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,49.79999923706055,-0.1052,DOW,1.0,Buy,1.3857931034482647,0,261.42999267578125,1.455,0.0
2019-03-22,48.59999847412109,48.79999923706055,49.95000076293945,48.15999984741211,48.59999847412109,844700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,49.79999923706055,-0.2146,DOW,0.6,Hold,-0.9449660897090624,0,256.4599914550781,0.0,0.0
2019-03-23,48.59999847412109,48.79999923706055,49.95000076293945,48.15999984741211,48.59999847412109,844700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,49.79999923706055,-0.2715,DOW,0.6,Hold,-0.9449660897090624,0,256.4599914550781,0.0,0.0
2019-03-24,48.59999847412109,48.79999923706055,49.95000076293945,48.15999984741211,48.59999847412109,844700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,48.916,0.0,0.0,0.0,0.0,49.79999923706055,-0.2919,DOW,0.6,Hold,-0.9449660897090624,0,256.4599914550781,0.0,0.0
2019-03-25,49.150001525878906,48.59999847412109,49.400001525878906,48.0,49.150001525878906,440900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,48.786,0.0,0.0,0.0,0.0,49.79999923706055,-0.2163,DOW,0.6,Hold,-1.0528189991918282,0,256.2300109863281,0.0,0.0
2019-03-26,48.84999847412109,49.0,49.75,48.18000030517578,48.84999847412109,504700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,48.76,0.0,0.0,0.0,0.0,49.79999923706055,-0.194,DOW,0.7,Hold,-0.1852442416487179,0,258.0799865722656,0.0,0.0
2019-03-27,50.09999847412109,49.0,50.77999877929688,49.0,50.09999847412109,1788600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,49.06,0.0,0.0,0.0,0.0,50.09999847412109,-0.005,DOW,0.6,Hold,-0.7479942753232791,0,256.8800048828125,0.0,0.0
2019-03-28,50.84999847412109,50.900001525878906,51.0,49.915000915527344,50.84999847412109,585400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,49.51,0.0,0.0,0.0,0.0,50.84999847412109,0.2132,DOW,0.7,Hold,-0.2790287580819175,0,257.8800048828125,0.0,0.0
2019-03-29,51.630001068115234,49.52000045776367,52.47999954223633,49.18000030517578,51.630001068115234,1769000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,50.116,0.0,0.0,0.0,0.0,51.630001068115234,0.4406,DOW,1.0,Buy,0.4994557179417889,0,259.5400085449219,0.0,0.0
