Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,71.12000274658203,72.3499984741211,72.66000366210938,70.5999984741211,71.12000274658203,765700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,71.12000274658203,0.0,IDXX,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,71.83000183105469,71.2300033569336,72.81999969482422,70.94999694824219,71.83000183105469,548800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,71.83000183105469,0.0637,IDXX,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,71.31999969482422,71.5,72.73999786376953,70.58000183105469,71.31999969482422,1645700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,71.83000183105469,0.0543,IDXX,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,69.80999755859375,70.48999786376953,70.73999786376953,69.5999984741211,69.80999755859375,665300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,71.83000183105469,-0.0901,IDXX,0.6,Hold,0.0,0,177.86000061035156,0.0,0.0
2016-01-08,69.0999984741211,70.3499984741211,70.94999694824219,69.05000305175781,69.0999984741211,640000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,70.636,0.0,0.0,0.0,0.0,71.83000183105469,-0.2402,IDXX,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,69.0999984741211,70.3499984741211,70.94999694824219,69.05000305175781,69.0999984741211,640000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,70.232,0.0,0.0,0.0,0.0,71.83000183105469,-0.3219,IDXX,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,69.0999984741211,70.3499984741211,70.94999694824219,69.05000305175781,69.0999984741211,640000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,69.686,0.0,0.0,0.0,0.0,71.83000183105469,-0.3554,IDXX,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,68.47000122070312,69.30000305175781,69.77999877929688,67.93000030517578,68.47000122070312,504900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,69.116,0.0,0.0,0.0,0.0,71.83000183105469,-0.4135,IDXX,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,69.26000213623047,68.94999694824219,69.77999877929688,68.6500015258789,69.26000213623047,454400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,69.006,0.0,0.0,0.0,0.0,71.83000183105469,-0.3538,IDXX,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,67.4000015258789,69.5,69.72000122070312,67.33000183105469,67.4000015258789,914100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,68.666,0.0,0.0,0.0,0.0,71.83000183105469,-0.4645,IDXX,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
2016-01-14,68.0999984741211,67.4800033569336,68.36000061035156,66.69999694824219,68.0999984741211,876400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,68.466,0.0,0.0,0.0,0.0,71.83000183105469,-0.4414,IDXX,0.6,Hold,0.0,0,175.9199981689453,0.0,0.0
2016-01-15,67.12000274658203,66.87000274658203,68.0,66.18000030517578,67.12000274658203,778000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,68.07,0.0,0.0,0.0,0.0,71.83000183105469,-0.489,IDXX,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-16,67.12000274658203,66.87000274658203,68.0,66.18000030517578,67.12000274658203,778000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,67.8,0.0,0.0,0.0,0.0,71.83000183105469,-0.4873,IDXX,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-17,67.12000274658203,66.87000274658203,68.0,66.18000030517578,67.12000274658203,778000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,26.19045889024926,67.372,0.0,0.0,0.0,0.0,71.83000183105469,-0.4534,IDXX,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-18,67.12000274658203,66.87000274658203,68.0,66.18000030517578,67.12000274658203,778000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,26.19045889024926,67.316,0.0,0.0,0.0,0.0,71.83000183105469,-0.4,IDXX,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-19,66.94999694824219,67.66999816894531,68.37999725341797,66.41999816894531,66.94999694824219,886000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,18.956714351996556,67.086,0.0,0.0,0.0,0.0,71.83000183105469,-0.352,IDXX,0.6,Hold,0.0,0,172.33999633789062,0.0,0.0
2016-01-20,66.43000030517578,66.19999694824219,67.0,63.84000015258789,66.43000030517578,1142900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,18.93264025685967,66.948,0.0,0.0,0.0,0.0,71.83000183105469,-0.342,IDXX,0.6,Hold,0.0,0,170.32000732421875,0.0,0.0
2016-01-21,65.58000183105469,66.70999908447266,67.23999786376953,65.38999938964844,65.58000183105469,1005900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,20.665736888219183,66.64,0.0,0.0,0.0,0.0,71.83000183105469,-0.3872,IDXX,0.6,Hold,0.0,0,171.14999389648438,0.0,0.0
2016-01-22,66.36000061035156,66.01000213623047,66.47000122070312,63.65999984741211,66.36000061035156,1599900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,31.1813104758631,66.488,0.0,0.0,0.0,0.0,71.83000183105469,-0.3101,IDXX,0.6,Hold,0.0,0,174.66000366210938,0.0,0.0
