Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,70.61000061035156,71.0999984741211,71.0999984741211,70.05000305175781,70.61000061035156,752700.0,999.0114599914552,0,10.471451446533365,988.5400085449219,14,0.0,1000,"cash_1%_Buy 100% of cash (14 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,70.61000061035156,0.0,MSCI,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,71.13999938964844,70.61000061035156,71.48999786376953,70.5999984741211,71.13999938964844,475700.0,1006.4314429016115,0,10.471451446533365,995.9599914550781,14,0.741998291015622,1000,,0.0,0.0,0.0,0.0,0.0,0.0,71.13999938964844,0.0479,MSCI,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,70.58999633789062,70.26000213623047,70.87000274658203,70.0999984741211,70.58999633789062,901200.0,998.7314001770021,0,10.471451446533365,988.2599487304688,14,-0.028005981445311523,1000,,0.0,0.0,0.0,0.0,0.0,0.0,71.13999938964844,0.0256,MSCI,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,69.48999786376953,69.23999786376953,70.7300033569336,69.12000274658203,69.48999786376953,876500.0,983.3314215393068,0,10.471451446533365,972.8599700927734,14,-1.5680038452148493,1000,,0.0,0.0,0.0,0.0,0.0,0.0,71.13999938964844,-0.0894,MSCI,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,68.5,69.58000183105469,69.81999969482422,68.38999938964844,68.5,983200.0,969.4714514465334,0,10.471451446533365,959.0,14,-2.954000854492189,1000,,0.0,70.066,0.0,0.0,0.0,0.0,71.13999938964844,-0.2468,MSCI,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,68.5,69.58000183105469,69.81999969482422,68.38999938964844,68.5,983200.0,969.4714514465334,0,10.471451446533365,959.0,14,-2.954000854492189,1000,,0.0,69.644,0.0,0.0,0.0,0.0,71.13999938964844,-0.3326,MSCI,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,68.5,69.58000183105469,69.81999969482422,68.38999938964844,68.5,983200.0,969.4714514465334,0,10.471451446533365,959.0,14,-2.954000854492189,1000,,0.0,69.116,0.0,0.0,0.0,0.0,71.13999938964844,-0.3681,MSCI,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,68.12999725341797,68.76000213623047,68.95999908447266,67.77999877929688,68.12999725341797,986300.0,964.2914129943849,0,10.471451446533365,953.8199615478516,14,-3.472004699707032,1000,,0.0,68.624,0.0,0.0,0.0,0.0,71.13999938964844,-0.4032,MSCI,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,69.19999694824219,68.66999816894531,69.27999877929688,68.3499984741211,69.19999694824219,615100.0,979.271408721924,0,10.471451446533365,968.7999572753906,14,-1.9740051269531267,1000,,0.0,68.566,0.0,0.0,0.0,0.0,71.13999938964844,-0.3031,MSCI,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,67.76000213623047,69.4800033569336,69.91000366210938,67.61000061035156,67.76000213623047,719100.0,959.1114813537599,0,10.471451446533365,948.6400299072266,14,-3.989997863769534,1000,,0.0,68.418,0.0,0.0,0.0,0.0,71.13999938964844,-0.3532,MSCI,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,68.0,68.05000305175781,68.36000061035156,67.51000213623047,68.0,1651600.0,962.4714514465334,0,10.471451446533365,952.0,14,-3.65400085449219,1000,,0.0,68.318,0.0,0.0,0.0,0.0,71.13999938964844,-0.3399,MSCI,0.6,Hold,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,67.44999694824219,66.55000305175781,68.16999816894531,66.4800033569336,67.44999694824219,756400.0,954.771408721924,0,10.471451446533365,944.2999572753906,14,-4.424005126953124,1000,,0.0,68.108,0.0,0.0,0.0,0.0,71.13999938964844,-0.3597,MSCI,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,67.44999694824219,66.55000305175781,68.16999816894531,66.4800033569336,67.44999694824219,756400.0,954.771408721924,0,10.471451446533365,944.2999572753906,14,-4.424005126953124,1000,,0.0,67.972,0.0,0.0,0.0,0.0,71.13999938964844,-0.3476,MSCI,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,67.44999694824219,66.55000305175781,68.16999816894531,66.4800033569336,67.44999694824219,756400.0,954.771408721924,0,10.471451446533365,944.2999572753906,14,-4.424005126953124,1000,,26.90054565815832,67.622,0.0,0.0,0.0,0.0,71.13999938964844,-0.3153,MSCI,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-18,67.44999694824219,66.55000305175781,68.16999816894531,66.4800033569336,67.44999694824219,756400.0,954.771408721924,0,10.471451446533365,944.2999572753906,14,-4.424005126953124,1000,,26.90054565815832,67.56,0.0,0.0,0.0,0.0,71.13999938964844,-0.2711,MSCI,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-19,66.58999633789062,68.23999786376953,68.44999694824219,66.2699966430664,66.58999633789062,815200.0,942.7314001770021,0,10.471451446533365,932.2599487304688,14,-5.628005981445317,1000,,18.2705424426412,67.278,0.0,0.0,0.0,0.0,71.13999938964844,-0.3018,MSCI,0.6,Hold,-5.985000610351532,0,172.33999633789062,0.0,0.0
