Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2020-12-10,144.7100067138672,146.0,165.0,141.25,144.7100067138672,70447500.0,999.1317399597168,0,130.87169967651369,868.2600402832031,6,0.0,1000,"cash_13%_Buy 100% of cash (6 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,144.7100067138672,0.0,ABNB,0.437,GeoWatch,0.4121,0.784,0.0,0,336.9800109863281,0.0,0.0
2020-12-11,139.25,146.5500030517578,151.5,135.10000610351562,139.25,26980800.0,966.3716996765137,0,130.87169967651369,835.5,6,-3.276004028320312,1000,GeoWatch,0.0,0.0,0.0,0.0,0.0,0.0,144.7100067138672,-0.2415,ABNB,0.4405,GeoWatch,0.4248,0.7819,-0.18921020507810482,0,336.54998779296875,0.0,0.0
2020-12-12,139.25,146.5500030517578,151.5,135.10000610351562,139.25,26980800.0,966.3716996765137,0,130.87169967651369,835.5,6,-3.276004028320312,1000,GeoWatch,0.0,0.0,0.0,0.0,0.0,0.0,144.7100067138672,-0.3807,ABNB,0.4405,GeoWatch,0.4248,0.7819,-0.18921020507810482,0,336.54998779296875,0.0,0.0
2020-12-13,139.25,146.5500030517578,151.5,135.10000610351562,139.25,26980800.0,966.3716996765137,0,130.87169967651369,835.5,6,-3.276004028320312,1000,GeoWatch,0.0,0.0,0.0,0.0,0.0,0.0,144.7100067138672,-0.4475,ABNB,0.4405,GeoWatch,0.4248,0.7819,-0.18921020507810482,0,336.54998779296875,0.0,0.0
2020-12-14,130.0,135.0,135.3000030517578,125.16000366210938,130.0,16966100.0,910.8716996765137,0,130.87169967651369,780.0,6,-8.82600402832031,1000,GeoWatch,0.0,138.492,0.0,0.0,0.0,0.0,144.7100067138672,-0.8815,ABNB,0.428,GeoWatch,0.4317,0.7772,-0.8668005371093557,0,335.010009765625,0.0,0.0
2020-12-15,124.8000030517578,126.69000244140624,127.5999984741211,121.5,124.8000030517578,10914400.0,879.6717179870604,0,130.87169967651369,748.8000183105468,6,-11.946002197265637,1000,GeoWatch,0.0,134.51,0.0,0.0,0.0,0.0,144.7100067138672,-1.3484,ABNB,0.4475,GeoWatch,0.416,0.7791,1.1704016113281384,0,339.6400146484375,0.0,0.0
2020-12-16,137.99000549316406,125.83000183105467,142.0,124.91000366210938,137.99000549316406,20409600.0,958.8117326354981,0,130.87169967651369,827.9400329589844,6,-4.032000732421881,1000,GeoWatch,0.0,134.258,0.0,0.0,0.0,0.0,144.7100067138672,-0.9618,ABNB,0.4469,GeoWatch,0.4138,0.7855,1.3991967773437537,0,340.1600036621094,0.0,0.0
2020-12-17,147.0500030517578,143.0,152.4499969482422,142.6699981689453,147.0500030517578,15054700.0,1013.1717179870606,0,130.87169967651369,882.3000183105469,6,1.4039978027343691,1000,GeoWatch,0.0,135.818,0.0,0.0,0.0,0.0,147.0500030517578,-0.2436,ABNB,0.4475,GeoWatch,0.4087,0.796,2.2131994628906355,0,342.010009765625,0.0,0.0
2020-12-18,157.3000030517578,150.4499969482422,159.0,150.3000030517578,157.3000030517578,15954200.0,1074.6717179870607,0,130.87169967651369,943.8000183105469,6,7.55399780273438,1000,GeoWatch,0.0,139.428,0.0,0.0,0.0,0.0,157.3000030517578,0.6898,ABNB,0.4459,GeoWatch,0.4071,0.8037,1.610401611328136,0,340.6400146484375,0.0,0.0
2020-12-19,157.3000030517578,150.4499969482422,159.0,150.3000030517578,157.3000030517578,15954200.0,1074.6717179870607,0,130.87169967651369,943.8000183105469,6,7.55399780273438,1000,GeoWatch,0.0,144.888,0.0,0.0,0.0,0.0,157.3000030517578,1.2367,ABNB,0.4459,GeoWatch,0.4071,0.8037,1.610401611328136,0,340.6400146484375,0.0,0.0
