Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2017-09-29,202.0,210.0,210.0,200.0,202.0,10640.0,999.1920000000001,0,191.19200000000012,808.0,4,0.0,1000,"cash_19%_Buy 100% of cash (4 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,SPCE,0.8153,CashBuild,0.3415,0.741,0.0,0,230.759994506836,0.0,0.0
2017-09-30,202.0,210.0,210.0,200.0,202.0,10640.0,999.1920000000001,0,191.19200000000012,808.0,4,0.0,1000,CashBuild,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,SPCE,0.8154,CashBuild,0.3425,0.7226,0.0,0,230.759994506836,0.0,0.0
2017-10-01,202.0,210.0,210.0,200.0,202.0,10640.0,1998.1820000000002,0,180.18200000000013,1818.0,9,-0.010099999999990672,2000,"cash_9%_Buy 100% of cash (5 shares - DCA Strategy) Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,SPCE,0.8148,CashBuild,0.3426,0.7134,-0.7886267058038179,5,230.759994506836,0.0,0.0
2017-10-02,201.6000061035156,203.0,204.0,201.0,201.6000061035156,1825.0,1994.5820549316404,0,180.18200000000013,1814.4000549316404,9,-0.19009725341798678,2000,CashBuild,0.0,0.0,0.0,0.0,0.0,0.0,202.0,-0.0126,SPCE,0.8114,CashBuild,0.3389,0.6856,-0.29921699899455234,5,231.72999572753903,0.0,0.0
2017-10-03,202.0,201.82000732421875,202.0,201.5800018310547,202.0,665.0,1998.1820000000002,0,180.18200000000013,1818.0,9,-0.010099999999990672,2000,CashBuild,0.0,201.92,0.0,0.0,0.0,0.0,202.0,-0.0072,SPCE,0.8172,CashBuild,0.3424,0.6632,-0.062080019457976476,5,232.1999969482422,0.0,0.0
2017-10-04,202.1999969482422,202.0,203.0,201.8600006103516,202.1999969482422,2780.0,1999.98197253418,0,180.18200000000013,1819.7999725341797,9,0.07989862670898518,2000,CashBuild,0.0,201.96,0.0,0.0,0.0,0.0,202.1999969482422,0.0029,SPCE,0.8193,CashBuild,0.3452,0.6388,0.09937822139782782,5,232.5200042724609,0.0,0.0
2017-10-05,202.0,203.0,203.0,202.0,202.0,10625.0,1998.1820000000002,0,180.18200000000013,1818.0,9,-0.010099999999990672,2000,CashBuild,0.0,201.96,0.0,0.0,0.0,0.0,202.1999969482422,0.0028,SPCE,0.825,CashBuild,0.3357,0.6291,0.7956457135187804,5,233.8999938964844,0.0,0.0
2017-10-06,202.63999938964844,202.3999938964844,203.0,202.1000061035156,202.63999938964844,7230.0,2003.9419945068362,0,180.18200000000013,1823.759994506836,9,0.2778997253418014,2000,CashBuild,0.0,202.088,0.0,0.0,0.0,0.0,202.63999938964844,0.0229,SPCE,0.8214,CashBuild,0.3371,0.5983,0.6846450976185636,5,233.67999267578125,0.0,0.0
2017-10-07,202.63999938964844,202.3999938964844,203.0,202.1000061035156,202.63999938964844,7230.0,2003.9419945068362,0,180.18200000000013,1823.759994506836,9,0.2778997253418014,2000,CashBuild,0.0,202.296,0.0,0.0,0.0,0.0,202.63999938964844,0.0342,SPCE,0.8214,CashBuild,0.3371,0.5983,0.6846450976185636,5,233.67999267578125,0.0,0.0
2017-10-08,202.63999938964844,202.3999938964844,203.0,202.1000061035156,202.63999938964844,7230.0,2003.9419945068362,0,180.18200000000013,1823.759994506836,9,0.2778997253418014,2000,CashBuild,0.0,202.424,0.0,0.0,0.0,0.0,202.63999938964844,0.0394,SPCE,0.8214,CashBuild,0.3371,0.5983,0.6846450976185636,5,233.67999267578125,0.0,0.0
