Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,60.31999969482422,59.68000030517578,60.59000015258789,59.68000030517578,60.31999969482422,1518500.0,999.0348800048829,0,33.91488488769539,965.1199951171875,16,0.0,1000,"cash_3%_Buy 100% of cash (16 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,60.31999969482422,0.0,AWK,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,60.150001525878906,60.34999847412109,60.459999084472656,59.380001068115234,60.150001525878906,1317700.0,996.3149093017579,0,33.91488488769539,962.4000244140625,16,-0.27199707031250187,1000,,0.0,0.0,0.0,0.0,0.0,0.0,60.31999969482422,-0.018,AWK,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,59.88999938964844,59.65999984741211,60.31999969482422,59.470001220703125,59.88999938964844,824000.0,992.1548751220704,0,33.91488488769539,958.239990234375,16,-0.6880004882812596,1000,,0.0,0.0,0.0,0.0,0.0,0.0,60.31999969482422,-0.0558,AWK,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,59.43999862670898,59.16999816894531,59.70000076293945,58.900001525878906,59.43999862670898,1016700.0,984.954862915039,0,33.91488488769539,951.0399780273436,16,-1.4080017089843966,1000,,0.0,0.0,0.0,0.0,0.0,0.0,60.31999969482422,-0.1242,AWK,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,59.66999816894531,59.630001068115234,60.27999877929688,59.52000045776367,59.66999816894531,689900.0,988.6348555908204,0,33.91488488769539,954.719970703125,16,-1.0400024414062514,1000,,0.0,59.894,0.0,0.0,0.0,0.0,60.31999969482422,-0.1358,AWK,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,59.66999816894531,59.630001068115234,60.27999877929688,59.52000045776367,59.66999816894531,689900.0,988.6348555908204,0,33.91488488769539,954.719970703125,16,-1.0400024414062514,1000,,0.0,59.764,0.0,0.0,0.0,0.0,60.31999969482422,-0.1353,AWK,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,59.66999816894531,59.630001068115234,60.27999877929688,59.52000045776367,59.66999816894531,689900.0,988.6348555908204,0,33.91488488769539,954.719970703125,16,-1.0400024414062514,1000,,0.0,59.668,0.0,0.0,0.0,0.0,60.31999969482422,-0.1268,AWK,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,60.25,60.08000183105469,60.560001373291016,59.77999877929688,60.25,730600.0,997.9148848876954,0,33.91488488769539,964.0,16,-0.11199951171875222,1000,,0.0,59.74,0.0,0.0,0.0,0.0,60.31999969482422,-0.0518,AWK,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,60.18999862670898,60.40999984741211,60.5099983215332,59.25,60.18999862670898,915300.0,996.954862915039,0,33.91488488769539,963.0399780273436,16,-0.20800170898439552,1000,,0.0,59.89,0.0,0.0,0.0,0.0,60.31999969482422,-0.007,AWK,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,60.09000015258789,60.5099983215332,60.70000076293945,59.86000061035156,60.09000015258789,782700.0,995.3548873291016,0,33.91488488769539,961.4400024414062,16,-0.36799926757813406,1000,,0.0,59.974,0.0,0.0,0.0,0.0,60.31999969482422,0.0124,AWK,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,60.880001068115234,60.02999877929688,61.2400016784668,59.9900016784668,60.880001068115234,946700.0,1007.9949019775391,0,33.91488488769539,974.0800170898438,16,0.8960021972656218,1000,,0.0,60.216,0.0,0.0,0.0,0.0,60.880001068115234,0.1092,AWK,0.6,Hold,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,60.47999954223633,60.459999084472656,60.810001373291016,59.0099983215332,60.47999954223633,968300.0,1001.5948775634766,0,33.91488488769539,967.6799926757812,16,0.25599975585937074,1000,,0.0,60.378,0.0,0.0,0.0,0.0,60.880001068115234,0.1228,AWK,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,60.47999954223633,60.459999084472656,60.810001373291016,59.0099983215332,60.47999954223633,968300.0,1001.5948775634766,0,33.91488488769539,967.6799926757812,16,0.25599975585937074,1000,,0.0,60.424,0.0,0.0,0.0,0.0,60.880001068115234,0.1259,AWK,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,60.47999954223633,60.459999084472656,60.810001373291016,59.0099983215332,60.47999954223633,968300.0,1001.5948775634766,0,33.91488488769539,967.6799926757812,16,0.25599975585937074,1000,,52.63157234298591,60.482,0.0,0.0,0.0,0.0,60.880001068115234,0.1218,AWK,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-18,60.47999954223633,60.459999084472656,60.810001373291016,59.0099983215332,60.47999954223633,968300.0,1001.5948775634766,0,33.91488488769539,967.6799926757812,16,0.25599975585937074,1000,,52.63157234298591,60.56,0.0,0.0,0.0,0.0,60.880001068115234,0.1132,AWK,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-19,61.0099983215332,60.61000061035156,61.36000061035156,60.470001220703125,61.0099983215332,1087200.0,1010.0748580322266,0,33.91488488769539,976.1599731445312,16,1.10399780273438,1000,,62.64699183543865,60.586,0.0,0.0,0.0,0.0,61.0099983215332,0.158,AWK,0.6,Hold,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,60.619998931884766,61.0099983215332,61.29999923706055,59.40999984741211,60.619998931884766,1884500.0,1003.8348677978516,0,33.91488488769539,969.9199829101562,16,0.4799987792968752,1000,,60.33992926065165,60.614,0.0,0.0,0.0,0.0,61.0099983215332,0.1363,AWK,0.6,Hold,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,60.25,60.68999862670898,60.88999938964844,60.02999877929688,60.25,1275600.0,997.9148848876954,0,33.91488488769539,964.0,16,-0.11199951171875222,1000,,61.73914774153394,60.568,0.0,0.0,0.0,0.0,61.0099983215332,0.0759,AWK,0.6,Hold,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,62.43999862670898,60.75,62.95000076293945,60.36000061035156,62.43999862670898,1272100.0,1032.954862915039,0,33.91488488769539,999.0399780273436,16,3.391998291015619,1000,,75.60074432431553,60.96,0.0,0.0,0.0,0.0,62.43999862670898,0.2642,AWK,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-23,62.43999862670898,60.75,62.95000076293945,60.36000061035156,62.43999862670898,1272100.0,1032.954862915039,0,33.91488488769539,999.0399780273436,16,3.391998291015619,1000,,75.60074432431553,61.352,60.445,0.0,0.0,0.0,62.43999862670898,0.3661,AWK,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-24,62.43999862670898,60.75,62.95000076293945,60.36000061035156,62.43999862670898,1272100.0,1032.954862915039,0,33.91488488769539,999.0399780273436,16,3.391998291015619,1000,,75.60074432431553,61.638,60.551,0.0,0.0,0.0,62.43999862670898,0.4079,AWK,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-25,61.43999862670898,62.7599983215332,62.95000076293945,61.310001373291016,61.43999862670898,1055900.0,1016.954862915039,0,33.91488488769539,983.0399780273436,16,1.7919982910156174,1000,,60.20582359865441,61.802,60.6155,0.0,0.0,0.0,62.43999862670898,0.3049,AWK,0.6,Hold,-6.119995117187472,0,172.07000732421875,0.0,0.0
2016-01-26,62.34999847412109,61.7400016784668,62.5099983215332,61.5099983215332,62.34999847412109,999900.0,1031.5148604736328,0,33.91488488769539,997.5999755859374,16,3.247998046874989,1000,,66.16767202266436,62.222,60.7385,0.0,0.0,0.0,62.43999862670898,0.3153,AWK,0.6,Hold,-4.955001831054662,0,174.39999389648438,0.0,0.0
2016-01-27,62.43999862670898,62.34999847412109,62.90999984741211,61.959999084472656,62.43999862670898,874900.0,1032.954862915039,0,33.91488488769539,999.0399780273436,16,3.391998291015619,1000,,67.61618530168712,62.222,60.8885,0.0,0.0,0.0,62.43999862670898,0.3097,AWK,0.6,Hold,-5.944999694824194,0,172.4199981689453,0.0,0.0
2016-01-28,63.45000076293945,62.75,63.93000030517578,62.470001220703125,63.45000076293945,869500.0,1049.1148970947265,0,33.91488488769539,1015.2000122070312,16,5.0080017089843665,1000,,68.65021714432513,62.424,61.0775,0.0,0.0,0.0,63.45000076293945,0.3888,AWK,0.6,Hold,-5.474998474121073,0,173.36000061035156,0.0,0.0
2016-01-29,64.91000366210938,64.01000213623047,65.04000091552734,63.61000061035156,64.91000366210938,1391600.0,1072.4749434814453,0,33.91488488769539,1038.56005859375,16,7.34400634765624,1000,,77.86165845747092,62.918,61.3395,0.0,0.0,0.0,64.91000366210938,0.5609,AWK,0.6,Hold,-3.2799987792968444,0,177.75,0.0,0.0
2016-01-30,64.91000366210938,64.01000213623047,65.04000091552734,63.61000061035156,64.91000366210938,1391600.0,1072.4749434814453,0,33.91488488769539,1038.56005859375,16,7.34400634765624,1000,,77.86165845747092,63.612,61.6015,0.0,0.0,0.0,64.91000366210938,0.6296,AWK,0.6,Hold,-3.2799987792968444,0,177.75,0.0,0.0
2016-01-31,64.91000366210938,64.01000213623047,65.04000091552734,63.61000061035156,64.91000366210938,1391600.0,1072.4749434814453,0,33.91488488769539,1038.56005859375,16,7.34400634765624,1000,,77.86165845747092,64.124,61.8345,0.0,0.0,0.0,64.91000366210938,0.629,AWK,0.6,Hold,-3.2799987792968444,0,177.75,0.0,0.0
2016-02-01,65.02999877929688,64.69000244140625,65.62999725341797,64.69000244140625,65.02999877929688,1292400.0,2073.4194153747558,0,57.48945321655276,2015.9299621582031,31,3.767482768249497,2000,"cash_3%_Buy 100% of cash (15 shares - DCA Strategy) Monthly invest 50.0% of total investment ($1,000.00)",78.19083990033567,64.642,62.0765,0.0,0.0,0.0,65.02999877929688,0.5961,AWK,0.7,Hold,-1.6871998046874892,6,177.58999633789062,0.0,0.0
2016-02-02,65.36000061035156,65.12999725341797,65.52999877929688,64.20999908447266,65.36000061035156,1031700.0,2083.649472137451,0,57.48945321655276,2026.1600189208984,31,4.278985606384267,2000,,77.636612955528,65.024,62.34,0.0,0.0,0.0,65.36000061035156,0.5646,AWK,0.6,Hold,-3.4582004760742024,6,174.3699951171875,0.0,0.0
2016-02-03,65.87999725341797,65.83000183105469,66.45999908447266,65.5,65.87999725341797,1164500.0,2099.7693680725097,0,57.48945321655276,2042.279914855957,31,5.084980403137185,2000,,82.87500518560657,65.218,62.59,0.0,0.0,0.0,65.87999725341797,0.553,AWK,0.6,Hold,-2.8971981262206903,6,175.38999938964844,0.0,0.0
2016-02-04,63.93000030517578,65.30999755859375,65.33999633789062,63.709999084472656,63.93000030517578,1964200.0,2049.859462677002,0,68.02945321655277,1981.8300094604492,31,2.5894851333617908,2000,Dividend_0.34,69.20669380226795,65.022,62.7625,0.0,0.0,0.0,65.87999725341797,0.3068,AWK,0.6,Hold,-2.776197454833973,6,175.61000061035156,0.0,0.34
