Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,50.07633590698242,49.62786483764648,50.200382232666016,49.24618148803711,50.07633590698242,17998981.0,999.0485496177674,0,47.59816738510142,951.450382232666,19,0.0,1000,"cash_5%_Buy 100% of cash (19 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,50.07633590698242,0.0,MRK,0.5577,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,50.71564865112305,50.37213516235352,51.020992279052734,50.25763320922852,50.71564865112305,11607124.0,1011.1954917564393,0,47.59816738510142,963.5973243713379,19,1.2146942138671957,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,50.71564865112305,0.0814,MRK,0.5837,DeployReady,0.871,0.1367,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,50.01908493041992,50.10496139526367,50.524810791015625,49.81870269775391,50.01908493041992,13064263.0,997.9607810630799,0,47.59816738510142,950.3626136779785,19,-0.10877685546875071,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,50.71564865112305,0.0393,MRK,0.5819,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,49.58015441894531,49.16030502319336,49.92366409301758,49.08396911621094,49.58015441894531,13330560.0,989.6211013450624,0,47.59816738510142,942.0229339599609,19,-0.9427448272705141,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,50.71564865112305,-0.0454,MRK,0.5361,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,48.74045944213867,50.10496139526367,50.114505767822266,48.53053283691406,48.74045944213867,14835698.0,973.6668967857362,0,47.59816738510142,926.0687294006348,19,-2.538165283203131,1000,DeployReady,0.0,49.8263,0.0,0.0,0.0,0.0,50.71564865112305,-0.2036,MRK,0.5369,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,48.74045944213867,50.10496139526367,50.114505767822266,48.53053283691406,48.74045944213867,14835698.0,973.6668967857362,0,47.59816738510142,926.0687294006348,19,-2.538165283203131,1000,DeployReady,0.0,49.5592,0.0,0.0,0.0,0.0,50.71564865112305,-0.2924,MRK,0.5369,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,48.74045944213867,50.10496139526367,50.114505767822266,48.53053283691406,48.74045944213867,14835698.0,973.6668967857362,0,47.59816738510142,926.0687294006348,19,-2.538165283203131,1000,DeployReady,0.0,49.1641,0.0,0.0,0.0,0.0,50.71564865112305,-0.3322,MRK,0.5369,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,48.90267181396485,48.90267181396485,49.17938995361328,48.29198455810547,48.90267181396485,15057035.0,976.7489318504336,0,47.59816738510142,929.1507644653321,19,-2.2299617767333912,1000,DeployReady,0.0,48.9408,0.0,0.0,0.0,0.0,50.71564865112305,-0.3174,MRK,0.5414,DeployReady,0.9312,0.1497,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,49.38931274414063,49.15076446533203,49.68511581420898,48.64503860473633,49.38931274414063,11864408.0,985.9951095237734,0,47.59816738510142,938.396942138672,19,-1.3053440093994007,1000,DeployReady,0.0,48.9027,0.0,0.0,0.0,0.0,50.71564865112305,-0.2264,MRK,0.5789,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,48.33969497680664,49.53244400024414,49.67557144165039,48.26335906982422,48.33969497680664,17340837.0,966.0523719444276,0,47.59816738510142,918.4542045593262,19,-3.2996177673339844,1000,DeployReady,0.0,48.8225,0.0,0.0,0.0,0.0,50.71564865112305,-0.2903,MRK,0.5581,DeployReady,0.9392,0.1257,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,49.42748260498047,48.34923553466797,49.72328186035156,48.27289962768555,49.42748260498047,14219788.0,986.7203368797303,0,47.59816738510142,939.1221694946289,19,-1.232821273803708,1000,DeployReady,0.0,48.9599,0.0,0.0,0.0,0.0,50.71564865112305,-0.1709,MRK,0.5708,DeployReady,0.9321,0.0952,-4.194999694824198,0,175.9199981689453,0.0,0.0
