Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,110.01000213623048,110.61000061035156,110.83000183105467,109.08000183105467,110.01000213623048,66665900.0,999.009909980774,0,8.919890754699622,990.0900192260743,9,0.0,1000,"cash_1%_Buy 100% of cash (9 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,110.01000213623048,0.0,IWM,0.4833,RiskWatch,0.7829,0.1499,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,110.25,110.41000366210938,110.58000183105467,109.5500030517578,110.25,28253300.0,1001.1698907546996,0,8.919890754699622,992.25,9,0.21599807739255406,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,110.25,0.0139,IWM,0.4953,RiskWatch,0.7652,0.1376,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,108.56999969482422,108.6999969482422,109.5999984741211,108.0,108.56999969482422,35569200.0,986.0498880081176,0,8.919890754699622,977.129997253418,9,-1.2960021972656444,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,110.25,-0.0756,IWM,0.4885,RiskWatch,0.7897,0.1444,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,105.66999816894533,106.72000122070312,107.5,105.48999786376952,105.66999816894533,52482000.0,959.9498742752075,0,8.919890754699622,951.0299835205079,9,-3.9060035705566487,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,110.25,-0.2969,IWM,0.4229,DeployReady,0.847,0.157,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,103.8499984741211,105.87000274658205,106.48999786376952,103.66000366210938,103.8499984741211,60299300.0,943.5698770217895,0,8.919890754699622,934.6499862670898,9,-5.544003295898447,1000,DeployReady,0.0,107.67,0.0,0.0,0.0,0.0,110.25,-0.5274,IWM,0.424,DeployReady,0.8783,0.158,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,103.8499984741211,105.87000274658205,106.48999786376952,103.66000366210938,103.8499984741211,60299300.0,943.5698770217895,0,8.919890754699622,934.6499862670898,9,-5.544003295898447,1000,DeployReady,0.0,106.438,0.0,0.0,0.0,0.0,110.25,-0.6442,IWM,0.424,DeployReady,0.8783,0.158,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,103.8499984741211,105.87000274658205,106.48999786376952,103.66000366210938,103.8499984741211,60299300.0,943.5698770217895,0,8.919890754699622,934.6499862670898,9,-5.544003295898447,1000,DeployReady,0.0,105.158,0.0,0.0,0.0,0.0,110.25,-0.6817,IWM,0.424,DeployReady,0.8783,0.158,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,103.4000015258789,104.20999908447266,104.77999877929688,102.30999755859376,103.4000015258789,47144800.0,939.5199044876098,0,8.919890754699622,930.6000137329102,9,-5.949000549316418,1000,DeployReady,0.0,104.124,0.0,0.0,0.0,0.0,110.25,-0.6927,IWM,0.4413,DeployReady,0.8648,0.1499,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,103.70999908447266,104.22000122070312,104.98999786376952,101.94000244140624,103.70999908447266,53702900.0,942.3098825149535,0,8.919890754699622,933.3899917602539,9,-5.670002746582048,1000,DeployReady,0.0,103.732,0.0,0.0,0.0,0.0,110.25,-0.6393,IWM,0.4783,DeployReady,0.8501,0.1378,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,100.37999725341795,103.91000366210938,104.41999816894533,99.6500015258789,100.37999725341795,70591600.0,912.3398660354612,0,8.919890754699622,903.4199752807616,9,-8.667004394531274,1000,DeployReady,0.0,103.038,0.0,0.0,0.0,0.0,110.25,-0.7663,IWM,0.4467,DeployReady,0.8795,0.1261,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,101.7699966430664,100.86000061035156,102.70999908447266,99.19000244140624,101.7699966430664,69373400.0,924.8498605422973,0,8.919890754699622,915.9299697875977,9,-7.4160049438476765,1000,DeployReady,0.0,102.622,0.0,0.0,0.0,0.0,110.25,-0.7142,IWM,0.4756,DeployReady,0.8661,0.096,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,100.12000274658205,99.08000183105467,100.29000091552734,97.51000213623048,100.12000274658205,85759200.0,909.999915473938,0,8.919890754699622,901.0800247192384,9,-8.9009994506836,1000,DeployReady,0.0,101.876,0.0,0.0,0.0,0.0,110.25,-0.735,IWM,0.4488,DeployReady,0.8846,0.0911,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,100.12000274658205,99.08000183105467,100.29000091552734,97.51000213623048,100.12000274658205,85759200.0,909.999915473938,0,8.919890754699622,901.0800247192384,9,-8.9009994506836,1000,DeployReady,0.0,101.22,0.0,0.0,0.0,0.0,110.25,-0.6986,IWM,0.4488,DeployReady,0.8846,0.0911,-6.08000183105466,0,172.14999389648438,0.0,0.0
