Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,94.83999633789062,95.33999633789062,95.4000015258789,94.05999755859376,94.83999633789062,3730800.0,999.0516000366212,0,50.6516366577149,948.3999633789062,10,0.0,1000,"cash_5%_Buy 100% of cash (10 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,94.83999633789062,0.0,UPS,0.5577,DeployReady,0.8841,0.1488,0.0,0.0,184.3099975585937,0.0,0.0
2016-01-05,95.77999877929688,94.83999633789062,96.0999984741211,94.5199966430664,95.77999877929688,2839600.0,1008.4516244506837,0,50.6516366577149,957.7999877929688,10,0.9400024414062402,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,95.77999877929688,0.0632,UPS,0.5837,DeployReady,0.871,0.1367,0.16500091552736906,0.0,184.63999938964844,0.0,0.0
2016-01-06,94.41999816894533,94.88999938964844,95.54000091552734,94.0999984741211,94.41999816894533,2443000.0,994.8516183471681,0,50.6516366577149,944.1999816894532,10,-0.4199981689453014,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,95.77999877929688,0.0079,UPS,0.5819,DeployReady,0.888,0.1437,-1.0049972534179386,0.0,182.3000030517578,0.0,0.0
2016-01-07,92.5999984741211,93.02999877929688,93.97000122070312,92.2699966430664,92.5999984741211,3790800.0,976.6516213989258,0,50.6516366577149,925.9999847412109,10,-2.2399978637695384,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,95.77999877929688,-0.15,UPS,0.5361,DeployReady,0.9213,0.1566,-3.2249984741210658,0.0,177.86000061035156,0.0,0.0
2016-01-08,91.38999938964844,92.83999633789062,93.0,91.20999908447266,91.38999938964844,3941100.0,964.5516305541993,0,50.6516366577149,913.8999938964844,10,-3.4499969482421955,1000,DeployReady,0.0,93.806,0.0,0.0,0.0,0.0,95.77999877929688,-0.3234,UPS,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0.0,175.97000122070312,0.0,0.0
2016-01-09,91.38999938964844,92.83999633789062,93.0,91.20999908447266,91.38999938964844,3941100.0,964.5516305541993,0,50.6516366577149,913.8999938964844,10,-3.4499969482421955,1000,DeployReady,0.0,93.116,0.0,0.0,0.0,0.0,95.77999877929688,-0.4151,UPS,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0.0,175.97000122070312,0.0,0.0
2016-01-10,91.38999938964844,92.83999633789062,93.0,91.20999908447266,91.38999938964844,3941100.0,964.5516305541993,0,50.6516366577149,913.8999938964844,10,-3.4499969482421955,1000,DeployReady,0.0,92.238,0.0,0.0,0.0,0.0,95.77999877929688,-0.4497,UPS,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0.0,175.97000122070312,0.0,0.0
2016-01-11,91.66000366210938,91.77999877929688,91.94000244140624,90.70999908447266,91.66000366210938,3484000.0,967.2516732788087,0,50.6516366577149,916.6000366210938,10,-3.1799926757812513,1000,DeployReady,0.0,91.686,0.0,0.0,0.0,0.0,95.77999877929688,-0.427,UPS,0.5414,DeployReady,0.9312,0.1497,-4.159996032714819,0.0,175.99000549316406,0.0,0.0
2016-01-12,93.0,91.66000366210938,93.0999984741211,91.66000366210938,93.0,4436200.0,980.6516366577149,0,50.6516366577149,930.0,10,-1.8399963378906259,1000,DeployReady,0.0,91.766,0.0,0.0,0.0,0.0,95.77999877929688,-0.2949,UPS,0.5789,DeployReady,0.9231,0.1375,-3.430000305175751,0.0,177.4499969482422,0.0,0.0
2016-01-13,90.61000061035156,93.31999969482422,93.7699966430664,90.0999984741211,90.61000061035156,4274500.0,956.7516427612305,0,50.6516366577149,906.1000061035156,10,-4.2299957275390705,1000,DeployReady,0.0,91.61,0.0,0.0,0.0,0.0,95.77999877929688,-0.3563,UPS,0.5581,DeployReady,0.9392,0.1257,-5.599998474121071,0.0,173.11000061035156,0.0,0.0
2016-01-14,91.1500015258789,90.80999755859376,91.88999938964844,89.5999984741211,91.1500015258789,4001900.0,962.151651916504,0,50.6516366577149,911.5000152587891,10,-3.689994812011721,1000,DeployReady,0.0,91.562,0.0,0.0,0.0,0.0,95.77999877929688,-0.3342,UPS,0.5708,DeployReady,0.9321,0.0952,-4.194999694824197,0.0,175.9199981689453,0.0,0.0
2016-01-15,90.04000091552734,89.56999969482422,90.11000061035156,88.41999816894531,90.04000091552734,5459500.0,951.0516458129883,0,50.6516366577149,900.4000091552734,10,-4.79999542236329,1000,DeployReady,0.0,91.292,0.0,0.0,0.0,0.0,95.77999877929688,-0.3739,UPS,0.5619,DeployReady,0.9421,0.0903,-6.080001831054659,0.0,172.14999389648438,0.0,0.0
2016-01-16,90.04000091552734,89.56999969482422,90.11000061035156,88.41999816894531,90.04000091552734,5459500.0,951.0516458129883,0,50.6516366577149,900.4000091552734,10,-4.79999542236329,1000,DeployReady,0.0,90.968,0.0,0.0,0.0,0.0,95.77999877929688,-0.3729,UPS,0.5619,DeployReady,0.9421,0.0903,-6.080001831054659,0.0,172.14999389648438,0.0,0.0
2016-01-17,90.04000091552734,89.56999969482422,90.11000061035156,88.41999816894531,90.04000091552734,5459500.0,951.0516458129883,0,50.6516366577149,900.4000091552734,10,-4.79999542236329,1000,DeployReady,28.142104030723246,90.376,0.0,0.0,0.0,0.0,95.77999877929688,-0.3456,UPS,0.5619,DeployReady,0.9421,0.0903,-6.080001831054659,0.0,172.14999389648438,0.0,0.0
2016-01-18,90.04000091552734,89.56999969482422,90.11000061035156,88.41999816894531,90.04000091552734,5459500.0,951.0516458129883,0,50.6516366577149,900.4000091552734,10,-4.79999542236329,1000,DeployReady,28.142104030723246,90.262,0.0,0.0,0.0,0.0,95.77999877929688,-0.3022,UPS,0.5619,DeployReady,0.9421,0.0905,-6.080001831054659,0.0,172.14999389648438,0.0,0.0
2016-01-19,90.3499984741211,90.83999633789062,91.4499969482422,89.58000183105469,90.3499984741211,3772000.0,954.1516213989258,0,50.6516366577149,903.4999847412109,10,-4.489997863769535,1000,DeployReady,23.76811060043711,90.102,0.0,0.0,0.0,0.0,95.77999877929688,-0.2285,UPS,0.5628,DeployReady,0.9422,0.0929,-5.985000610351532,0.0,172.33999633789062,0.0,0.0
2016-01-20,88.69999694824219,89.05999755859375,89.4000015258789,87.30000305175781,88.69999694824219,4836900.0,937.6516061401368,0,50.6516366577149,886.9999694824219,10,-6.139999389648443,1000,DeployReady,23.12029347356885,89.834,0.0,0.0,0.0,0.0,95.77999877929688,-0.2765,UPS,0.5768,DeployReady,0.9441,0.1056,-6.994995117187475,0.0,170.32000732421875,0.0,0.0
2016-01-21,89.06999969482422,88.80999755859375,90.19000244140624,87.91999816894531,89.06999969482422,3467600.0,941.3516336059571,0,50.6516366577149,890.6999969482422,10,-5.769996643066411,1000,DeployReady,30.79435341936255,89.64,0.0,0.0,0.0,0.0,95.77999877929688,-0.2565,UPS,0.574,DeployReady,0.9437,0.1202,-6.580001831054661,0.0,171.14999389648438,0.0,0.0
2016-01-22,89.9000015258789,90.2699966430664,90.69000244140624,89.30999755859375,89.9000015258789,2866000.0,949.651651916504,0,50.6516366577149,899.0000152587891,10,-4.939994812011728,1000,DeployReady,41.54371744411103,89.612,0.0,0.0,0.0,0.0,95.77999877929688,-0.1614,UPS,0.6095,DeployReady,0.9239,0.1516,-4.824996948242166,0.0,174.66000366210938,0.0,0.0
2016-01-23,89.9000015258789,90.2699966430664,90.69000244140624,89.30999755859375,89.9000015258789,2866000.0,949.651651916504,0,50.6516366577149,899.0000152587891,10,-4.939994812011728,1000,DeployReady,41.54371744411103,89.584,91.3155,0.0,0.0,0.0,95.77999877929688,-0.0821,UPS,0.6095,DeployReady,0.9239,0.1516,-4.824996948242166,0.0,174.66000366210938,0.0,0.0
