Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,89.11000061035156,89.66999816894531,89.70999908447266,88.45999908447266,89.11000061035156,522800.0,999.0197899932862,0,18.80978327941898,980.2100067138672,11,0.0,1000,"cash_2%_Buy 100% of cash (11 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,89.11000061035156,0.0,ARE,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,90.33999633789062,89.11000061035156,90.7300033569336,89.11000061035156,90.33999633789062,213600.0,1012.5497429962159,0,18.80978327941898,993.7399597167969,11,1.3529953002929584,1000,,0.0,0.0,0.0,0.0,0.0,0.0,90.33999633789062,0.088,ARE,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,89.7300033569336,89.70999908447266,90.52999877929688,89.29000091552734,89.7300033569336,195700.0,1005.8398202056885,0,18.80978327941898,987.0300369262695,11,0.6820030212402184,1000,,0.0,0.0,0.0,0.0,0.0,0.0,90.33999633789062,0.0946,ARE,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,86.76000213623047,88.08999633789062,88.81999969482422,86.76000213623047,86.76000213623047,354700.0,973.1698067779541,0,18.80978327941898,954.3600234985352,11,-2.584998321533205,1000,,0.0,0.0,0.0,0.0,0.0,0.0,90.33999633789062,-0.1191,ARE,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,85.56999969482422,87.12999725341797,87.62999725341797,85.51000213623047,85.56999969482422,354100.0,960.0797799224854,0,18.80978327941898,941.2699966430664,11,-3.8940010070800835,1000,,0.0,88.302,0.0,0.0,0.0,0.0,90.33999633789062,-0.3333,ARE,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,85.56999969482422,87.12999725341797,87.62999725341797,85.51000213623047,85.56999969482422,354100.0,960.0797799224854,0,18.80978327941898,941.2699966430664,11,-3.8940010070800835,1000,,0.0,87.594,0.0,0.0,0.0,0.0,90.33999633789062,-0.4507,ARE,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,85.56999969482422,87.12999725341797,87.62999725341797,85.51000213623047,85.56999969482422,354100.0,960.0797799224854,0,18.80978327941898,941.2699966430664,11,-3.8940010070800835,1000,,0.0,86.64,0.0,0.0,0.0,0.0,90.33999633789062,-0.4999,ARE,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,84.5,85.55000305175781,86.13999938964844,84.43000030517578,84.5,752000.0,948.309783279419,0,18.80978327941898,929.5,11,-5.071000671386727,1000,,0.0,85.594,0.0,0.0,0.0,0.0,90.33999633789062,-0.5808,ARE,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,83.54000091552734,84.98999786376953,85.0,83.05000305175781,83.54000091552734,595100.0,937.7497933502198,0,18.80978327941898,918.9400100708008,11,-6.126999664306642,1000,,0.0,84.95,0.0,0.0,0.0,0.0,90.33999633789062,-0.6687,ARE,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,81.27999877929688,83.70999908447266,84.08000183105469,81.16000366210938,81.27999877929688,481800.0,912.8897698516846,0,18.80978327941898,894.0799865722656,11,-8.613002014160166,1000,,0.0,84.092,0.0,0.0,0.0,0.0,90.33999633789062,-0.8525,ARE,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
