Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,70.76000213623047,70.19999694824219,70.94999694824219,69.79000091552734,70.76000213623047,1229900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,70.76000213623047,0.0,DGX,0.6,Hold,0.0,0.0,184.3099975585937,0.0,0.0
2016-01-05,70.77999877929688,70.79000091552734,71.75,70.37000274658203,70.77999877929688,1061800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,70.77999877929688,0.0018,DGX,0.7,Hold,0.0,0.0,184.63999938964844,0.0,0.0
2016-01-06,69.68000030517578,70.0,70.51000213623047,69.08000183105469,69.68000030517578,1292100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,70.77999877929688,-0.0965,DGX,0.6,Hold,0.0,0.0,182.3000030517578,0.0,0.0
2016-01-07,68.1500015258789,68.72000122070312,69.25,67.81999969482422,68.1500015258789,1177700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,70.77999877929688,-0.2918,DGX,0.6,Hold,0.0,0.0,177.86000061035156,0.0,0.0
2016-01-08,67.41999816894531,67.98999786376953,69.19000244140625,67.33999633789062,67.41999816894531,1038100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,69.358,0.0,0.0,0.0,0.0,70.77999877929688,-0.4656,DGX,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.38
2016-01-09,67.41999816894531,67.98999786376953,69.19000244140625,67.33999633789062,67.41999816894531,1038100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,68.69,0.0,0.0,0.0,0.0,70.77999877929688,-0.5496,DGX,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.38
2016-01-10,67.41999816894531,67.98999786376953,69.19000244140625,67.33999633789062,67.41999816894531,1038100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,68.018,0.0,0.0,0.0,0.0,70.77999877929688,-0.5714,DGX,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.38
2016-01-11,67.94000244140625,67.63999938964844,68.19000244140625,66.94000244140625,67.94000244140625,1253700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,67.67,0.0,0.0,0.0,0.0,70.77999877929688,-0.5033,DGX,0.6,Hold,0.0,0.0,175.99000549316406,0.0,0.0
2016-01-12,68.23999786376953,68.66999816894531,69.43000030517578,67.2300033569336,68.23999786376953,784200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,67.688,0.0,0.0,0.0,0.0,70.77999877929688,-0.4012,DGX,0.6,Hold,0.0,0.0,177.4499969482422,0.0,0.0
2016-01-13,66.68000030517578,68.16999816894531,68.62999725341797,66.51000213623047,66.68000030517578,925300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,67.54,0.0,0.0,0.0,0.0,70.77999877929688,-0.4547,DGX,0.6,Hold,0.0,0.0,173.11000061035156,0.0,0.0
2016-01-14,66.9000015258789,66.91999816894531,67.25,65.9800033569336,66.9000015258789,1153000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,67.436,0.0,0.0,0.0,0.0,70.77999877929688,-0.4374,DGX,0.6,Hold,0.0,0.0,175.9199981689453,0.0,0.0
2016-01-15,65.7699966430664,65.1500015258789,65.97000122070312,64.55000305175781,65.7699966430664,1033500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,67.106,0.0,0.0,0.0,0.0,70.77999877929688,-0.5016,DGX,0.6,Hold,0.0,0.0,172.14999389648438,0.0,0.0
2016-01-16,65.7699966430664,65.1500015258789,65.97000122070312,64.55000305175781,65.7699966430664,1033500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,66.672,0.0,0.0,0.0,0.0,70.77999877929688,-0.5073,DGX,0.6,Hold,0.0,0.0,172.14999389648438,0.0,0.0
2016-01-17,65.7699966430664,65.1500015258789,65.97000122070312,64.55000305175781,65.7699966430664,1033500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,14.90854384809029,66.178,0.0,0.0,0.0,0.0,70.77999877929688,-0.4746,DGX,0.6,Hold,0.0,0.0,172.14999389648438,0.0,0.0
2016-01-18,65.7699966430664,65.1500015258789,65.97000122070312,64.55000305175781,65.7699966430664,1033500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,14.90854384809029,65.996,0.0,0.0,0.0,0.0,70.77999877929688,-0.4181,DGX,0.6,Hold,0.0,0.0,172.14999389648438,0.0,0.0
2016-01-19,65.4800033569336,66.5,66.55999755859375,64.83000183105469,65.4800033569336,902700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,14.09215857154524,65.712,0.0,0.0,0.0,0.0,70.77999877929688,-0.3763,DGX,0.6,Hold,0.0,0.0,172.33999633789062,0.0,0.0
2016-01-20,65.0,64.83000183105469,65.4800033569336,63.369998931884766,65.0,1778300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,15.384624066217697,65.558,0.0,0.0,0.0,0.0,70.77999877929688,-0.3633,DGX,0.6,Hold,0.0,0.0,170.32000732421875,0.0,0.0
2016-01-21,64.75,65.11000061035156,65.72000122070312,64.33000183105469,64.75,1077400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,18.978107270892068,65.354,0.0,0.0,0.0,0.0,70.77999877929688,-0.3466,DGX,0.6,Hold,0.0,0.0,171.14999389648438,0.0,0.0
2016-01-22,65.94000244140625,65.16000366210938,66.12999725341797,64.88999938964844,65.94000244140625,1014300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,37.54212862588753,65.388,0.0,0.0,0.0,0.0,70.77999877929688,-0.1889,DGX,0.6,Hold,0.0,0.0,174.66000366210938,0.0,0.0
2016-01-23,65.94000244140625,65.16000366210938,66.12999725341797,64.88999938964844,65.94000244140625,1014300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,37.54212862588753,65.422,67.079,0.0,0.0,0.0,70.77999877929688,-0.0644,DGX,0.6,Hold,-0.0349320007324238,2.0,174.66000366210938,0.0,0.0
2016-01-24,65.94000244140625,65.16000366210938,66.12999725341797,64.88999938964844,65.94000244140625,1014300.0,999.5384199829102,0,537.9584028930665,461.58001708984375,7,-0.0461580017089735,1000,cash_54%_Buy 50% of cash (7 shares - Caution - MRI:0.60),37.54212862588753,65.514,66.838,0.0,0.0,0.0,70.77999877929688,0.0328,DGX,0.6,Hold,-0.0523980010986302,3.0,174.66000366210938,0.0,0.0
2016-01-25,65.56999969482422,65.9800033569336,66.86000061035156,65.43000030517578,65.56999969482422,700200.0,996.6861207580567,0,275.41612411499034,721.2699966430664,11,-0.3313879241943263,1000,cash_28%_Buy 60% of cash (4 shares - Caution (OverSold Boost) - MRI:0.60),29.533658274334016,65.628,66.5775,0.0,0.0,0.0,70.77999877929688,0.0722,DGX,0.6,Hold,-0.8466039031982397,4.0,172.07000732421875,0.0,0.0
2016-01-26,66.2300033569336,65.83000183105469,66.27999877929688,65.2300033569336,66.2300033569336,977400.0,1003.813701034546,0,142.8236573944093,860.9900436401367,13,0.3813701034546035,1000,cash_14%_Buy 50% of cash (2 shares - Caution - MRI:0.60),33.65860557205488,65.924,66.405,0.0,0.0,0.0,70.77999877929688,0.1723,DGX,0.6,Hold,0.0853907257080122,4.0,174.39999389648438,0.0,0.0
2016-01-27,65.75,65.87999725341797,67.08999633789062,65.22000122070312,65.75,1158200.0,997.5079073944094,0,77.00790739440932,920.5,14,-0.249209260559069,1000,cash_8%_Buy 50% of cash (1 shares - Caution - MRI:0.60),40.82842640816087,65.886,66.285,0.0,0.0,0.0,70.77999877929688,0.1951,DGX,0.6,Hold,-0.7066075653076154,4.0,172.4199981689453,0.0,0.0
2016-01-28,64.1500015258789,66.43000030517578,67.30999755859375,63.130001068115234,64.1500015258789,1938100.0,975.107928756714,0,77.00790739440932,898.1000213623047,14,-2.4892071243285963,1000,,28.682210887894243,65.528,66.1215,0.0,0.0,0.0,70.77999877929688,0.0591,DGX,0.6,Hold,-0.3306065887451193,4.0,173.36000061035156,0.0,0.0
2016-01-29,65.66999816894531,64.4000015258789,65.72000122070312,63.16999816894531,65.66999816894531,1832300.0,996.3878817596436,0,77.00790739440932,919.3799743652344,14,-0.3612118240356232,1000,,49.26901742601778,65.474,66.034,0.0,0.0,0.0,70.77999877929688,0.1322,DGX,0.6,Hold,1.4253931671142528,4.0,177.75,0.0,0.0
