Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,13.862221717834473,14.0,14.028888702392578,13.555556297302246,13.862221717834473,99000.0,999.001920036316,0,0.9219563522340195,998.079963684082,72,0.0,1000,"cash_0%_Buy 100% of cash (72 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,13.862221717834473,0.0,TPL,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,14.002222061157228,13.8855562210083,14.002222061157228,13.70555591583252,14.002222061157228,48600.0,1009.0819447555544,0,0.9219563522340195,1008.1599884033204,72,1.00800247192383,1000,,0.0,0.0,0.0,0.0,0.0,0.0,14.002222061157228,0.0644,TPL,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,13.796667098999023,13.706666946411133,13.942221641540527,13.561111450195312,13.796667098999023,63900.0,994.2819874801637,0,0.9219563522340195,993.3600311279297,72,-0.47199325561523287,1000,,0.0,0.0,0.0,0.0,0.0,0.0,14.002222061157228,0.0067,TPL,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,14.184444427490234,13.73444366455078,14.192221641540527,13.583333015441896,14.184444427490234,57600.0,1022.2019551315309,0,0.9219563522340195,1021.2799987792969,72,2.3200035095214844,1000,,0.0,0.0,0.0,0.0,0.0,0.0,14.184444427490234,0.1482,TPL,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,13.612221717834473,14.128889083862305,14.245555877685549,13.394444465637209,13.612221717834473,204300.0,981.001920036316,0,0.9219563522340195,980.079963684082,72,-1.8000000000000016,1000,,0.0,13.8916,0.0,0.0,0.0,0.0,14.184444427490234,-0.0343,TPL,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,13.612221717834473,14.128889083862305,14.245555877685549,13.394444465637209,13.612221717834473,204300.0,981.001920036316,0,0.9219563522340195,980.079963684082,72,-1.8000000000000016,1000,,0.0,13.8416,0.0,0.0,0.0,0.0,14.184444427490234,-0.1476,TPL,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,13.612221717834473,14.128889083862305,14.245555877685549,13.394444465637209,13.612221717834473,204300.0,981.001920036316,0,0.9219563522340195,980.079963684082,72,-1.8000000000000016,1000,,0.0,13.7636,0.0,0.0,0.0,0.0,14.184444427490234,-0.2112,TPL,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,13.583333015441896,13.844444274902344,13.844444274902344,13.583333015441896,13.583333015441896,114300.0,978.9219334640505,0,0.9219563522340195,977.9999771118165,72,-2.0079986572265507,1000,,0.0,13.7209,0.0,0.0,0.0,0.0,14.184444427490234,-0.2533,TPL,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,13.145556449890137,13.664443969726562,13.666666984558104,13.01111125946045,13.145556449890137,169200.0,947.4020207443239,0,0.9219563522340195,946.4800643920898,72,-5.159989929199216,1000,,0.0,13.5131,0.0,0.0,0.0,0.0,14.184444427490234,-0.4694,TPL,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,12.60777759552002,13.164443969726562,13.222222328186035,12.38888931274414,12.60777759552002,211500.0,908.6819432296754,0,0.9219563522340195,907.7599868774414,72,-9.031997680664062,1000,,0.0,13.3122,0.0,0.0,0.0,0.0,14.184444427490234,-0.833,TPL,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,12.93000030517578,12.531110763549805,13.221111297607422,12.444443702697754,12.93000030517578,133200.0,931.8819783248902,0,0.9219563522340195,930.9600219726561,72,-6.711994171142588,1000,,0.0,13.1758,0.0,0.0,0.0,0.0,14.184444427490234,-0.8651,TPL,0.6,Hold,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,12.523332595825195,12.645556449890137,12.807778358459473,12.489999771118164,12.523332595825195,124200.0,902.6019032516481,0,0.9219563522340195,901.6799468994141,72,-9.640001678466792,1000,,0.0,12.958,0.0,0.0,0.0,0.0,14.184444427490234,-1.0306,TPL,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,12.523332595825195,12.645556449890137,12.807778358459473,12.489999771118164,12.523332595825195,124200.0,902.6019032516481,0,0.9219563522340195,901.6799468994141,72,-9.640001678466792,1000,,0.0,12.746,0.0,0.0,0.0,0.0,14.184444427490234,-1.0763,TPL,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,12.523332595825195,12.645556449890137,12.807778358459473,12.489999771118164,12.523332595825195,124200.0,902.6019032516481,0,0.9219563522340195,901.6799468994141,72,-9.640001678466792,1000,,27.97075292789252,12.6216,0.0,0.0,0.0,0.0,14.184444427490234,-1.0413,TPL,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-18,12.523332595825195,12.645556449890137,12.807778358459473,12.489999771118164,12.523332595825195,124200.0,902.6019032516481,0,0.9219563522340195,901.6799468994141,72,-9.640001678466792,1000,,27.97075292789252,12.6047,0.0,0.0,0.0,0.0,14.184444427490234,-0.9545,TPL,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-19,12.262222290039062,12.467778205871582,12.467778205871582,12.016667366027832,12.262222290039062,118800.0,883.8019612350465,0,0.9219563522340195,882.8800048828125,72,-11.519995880126956,1000,,22.468356722498825,12.4711,0.0,0.0,0.0,0.0,14.184444427490234,-0.9659,TPL,0.6,Hold,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,12.86111068725586,11.91333293914795,12.86111068725586,11.56222152709961,12.86111068725586,394200.0,926.9219258346559,0,0.9219563522340195,925.9999694824219,72,-7.207999420166011,1000,,36.8355099652705,12.5387,0.0,0.0,0.0,0.0,14.184444427490234,-0.6115,TPL,0.6,Hold,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,13.793333053588867,12.767778396606444,13.838889122009276,12.767778396606444,13.793333053588867,203400.0,994.0419362106325,0,0.9219563522340195,993.1199798583984,72,-0.49599838256836337,1000,,45.22776315201525,12.7927,0.0,0.0,0.0,0.0,14.184444427490234,0.1204,TPL,0.6,Hold,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,14.050000190734863,14.074443817138672,14.222222328186035,13.856666564941406,14.050000190734863,101700.0,1012.5219700851442,0,0.9219563522340195,1011.6000137329102,72,1.352005004882817,1000,,55.78731743330977,13.098,0.0,0.0,0.0,0.0,14.184444427490234,0.7135,TPL,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-23,14.050000190734863,14.074443817138672,14.222222328186035,13.856666564941406,14.050000190734863,101700.0,1012.5219700851442,0,0.9219563522340195,1011.6000137329102,72,1.352005004882817,1000,,55.78731743330977,13.4033,13.3029,0.0,0.0,0.0,14.184444427490234,1.0613,TPL,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-24,14.050000190734863,14.074443817138672,14.222222328186035,13.856666564941406,14.050000190734863,101700.0,1012.5219700851442,0,0.9219563522340195,1011.6000137329102,72,1.352005004882817,1000,,55.78731743330977,13.7609,13.3123,0.0,0.0,0.0,14.184444427490234,1.2354,TPL,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-25,13.70555591583252,13.808889389038086,14.147777557373049,13.45888900756836,13.70555591583252,86400.0,987.7219822921754,0,0.9219563522340195,986.8000259399414,72,-1.12799377441406,1000,,51.49133128779526,13.9298,13.2975,0.0,0.0,0.0,14.184444427490234,1.1265,TPL,0.6,Hold,-6.119995117187472,0,172.07000732421875,0.0,0.0
2016-01-26,13.681111335754396,13.777777671813965,13.994443893432615,13.478889465332031,13.681111335754396,45900.0,985.9619725265505,0,0.9219563522340195,985.0400161743165,72,-1.303994750976556,1000,,57.26777970410691,13.9073,13.2917,0.0,0.0,0.0,14.184444427490234,0.9964,TPL,0.6,Hold,-4.955001831054662,0,174.39999389648438,0.0,0.0
2016-01-27,13.448888778686523,13.776666641235352,13.776666641235352,13.206666946411133,13.448888778686523,64800.0,969.2419484176637,0,0.9219563522340195,968.3199920654297,72,-2.9759971618652292,1000,,62.44656046545564,13.7871,13.2549,0.0,0.0,0.0,14.184444427490234,0.7596,TPL,0.6,Hold,-5.944999694824194,0,172.4199981689453,0.0,0.0
2016-01-28,13.777777671813965,13.714444160461426,13.833333015441896,13.444443702697754,13.777777671813965,75600.0,992.9219487228395,0,0.9219563522340195,991.9999923706055,72,-0.6079971313476595,1000,,62.520503446043755,13.7327,13.2632,0.0,0.0,0.0,14.184444427490234,0.7318,TPL,0.6,Hold,-5.474998474121073,0,173.36000061035156,0.0,0.0
2016-01-29,13.54555606842041,13.786666870117188,13.862221717834473,13.162221908569336,13.54555606842041,156600.0,976.2019932785036,0,0.9219563522340195,975.2800369262695,72,-2.2799926757812505,1000,,65.91697942409075,13.6318,13.2599,0.0,0.0,0.0,14.184444427490234,0.5698,TPL,0.6,Hold,-3.2799987792968444,0,177.75,0.0,0.0
2016-01-30,13.54555606842041,13.786666870117188,13.862221717834473,13.162221908569336,13.54555606842041,156600.0,976.2019932785036,0,0.9219563522340195,975.2800369262695,72,-2.2799926757812505,1000,,65.91697942409075,13.5998,13.2566,0.0,0.0,0.0,14.184444427490234,0.4406,TPL,0.6,Hold,-3.2799987792968444,0,177.75,0.0,0.0
2016-01-31,13.54555606842041,13.786666870117188,13.862221717834473,13.162221908569336,13.54555606842041,156600.0,976.2019932785036,0,0.9219563522340195,975.2800369262695,72,-2.2799926757812505,1000,,65.91697942409075,13.5727,13.2547,0.0,0.0,0.0,14.184444427490234,0.3377,TPL,0.6,Hold,-3.2799987792968444,0,177.75,0.0,0.0
2016-02-01,13.998888969421388,13.334444046020508,14.0,13.334444046020508,13.998888969421388,20700.0,2007.8480410337452,0,6.006918406486648,2001.8411226272585,143,0.4922100480556635,2000,"cash_0%_Buy 100% of cash (71 shares - DCA Strategy) Monthly invest 50.0% of total investment ($1,000.00)",70.13343320024975,13.6827,13.2973,0.0,0.0,0.0,14.184444427490234,0.4691,TPL,0.7,Hold,-1.6871998046874892,6,177.58999633789062,0.0,0.0
2016-02-02,14.391111373901367,13.58666706085205,14.722222328186035,13.58666706085205,14.391111373901367,121500.0,2063.9358448743824,0,6.006918406486648,2057.9289264678955,143,3.2966002400875105,2000,,78.04450231260465,13.8053,13.3865,0.0,0.0,0.0,14.391111373901367,0.708,TPL,0.6,Hold,-3.4582004760742024,6,174.3699951171875,0.0,0.0
