Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,67.47000122070312,66.97000122070312,67.51000213623047,66.33000183105469,67.47000122070312,3896700.0,999.0554199829103,0,54.47540289306653,944.5800170898438,14,0.0,1000,"cash_5%_Buy 100% of cash (14 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,67.47000122070312,0.0,D,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,68.05000305175781,67.29000091552734,68.12000274658203,66.25,68.05000305175781,2476000.0,1007.1754456176759,0,54.47540289306653,952.7000427246094,14,0.8120025634765549,1000,,0.0,0.0,0.0,0.0,0.0,0.0,68.05000305175781,0.0548,D,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,68.47000122070312,67.56999969482422,68.87000274658203,67.33000183105469,68.47000122070312,2670700.0,1013.0554199829103,0,54.47540289306653,958.5800170898438,14,1.4000000000000012,1000,,0.0,0.0,0.0,0.0,0.0,0.0,68.47000122070312,0.1257,D,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,68.51000213623047,67.66999816894531,68.70999908447266,67.5999984741211,68.51000213623047,4011800.0,1013.6154328002931,0,54.47540289306653,959.1400299072266,14,1.456001281738284,1000,,0.0,0.0,0.0,0.0,0.0,0.0,68.51000213623047,0.1668,D,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,69.5199966430664,68.4800033569336,69.9000015258789,68.37999725341797,69.5199966430664,5391500.0,1027.7553558959962,0,54.47540289306653,973.2799530029297,14,2.869993591308595,1000,,0.0,68.404,0.0,0.0,0.0,0.0,69.5199966430664,0.2777,D,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,69.5199966430664,68.4800033569336,69.9000015258789,68.37999725341797,69.5199966430664,5391500.0,1027.7553558959962,0,54.47540289306653,973.2799530029297,14,2.869993591308595,1000,,0.0,68.814,0.0,0.0,0.0,0.0,69.5199966430664,0.3307,D,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,69.5199966430664,68.4800033569336,69.9000015258789,68.37999725341797,69.5199966430664,5391500.0,1027.7553558959962,0,54.47540289306653,973.2799530029297,14,2.869993591308595,1000,,0.0,69.108,0.0,0.0,0.0,0.0,69.5199966430664,0.3439,D,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,69.41000366210938,69.58999633789062,69.93000030517578,69.30999755859375,69.41000366210938,3989700.0,1026.2154541625978,0,54.47540289306653,971.7400512695312,14,2.7160034179687598,1000,,0.0,69.296,0.0,0.0,0.0,0.0,69.5199966430664,0.3207,D,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,68.9000015258789,69.63999938964844,69.87999725341797,68.51000213623047,68.9000015258789,4318300.0,1019.0754242553712,0,54.47540289306653,964.6000213623047,14,2.002000427246098,1000,,0.0,69.374,0.0,0.0,0.0,0.0,69.5199966430664,0.238,D,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,69.0199966430664,69.04000091552734,69.48999786376953,68.86000061035156,69.0199966430664,3646500.0,1020.7553558959962,0,54.47540289306653,966.2799530029297,14,2.1699935913086055,1000,,0.0,69.274,0.0,0.0,0.0,0.0,69.5199966430664,0.1806,D,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,69.66999816894531,68.97000122070312,69.97000122070312,68.8499984741211,69.66999816894531,3265900.0,1029.855377258301,0,54.47540289306653,975.3799743652344,14,3.0799957275390755,1000,,0.0,69.304,0.0,0.0,0.0,0.0,69.66999816894531,0.1907,D,0.6,Hold,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,68.87999725341797,69.0,69.44000244140625,68.18000030517578,68.87999725341797,3964200.0,1018.7953644409181,0,54.47540289306653,964.3199615478516,14,1.9739944458007752,1000,,0.0,69.176,0.0,0.0,0.0,0.0,69.66999816894531,0.1086,D,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,68.87999725341797,69.0,69.44000244140625,68.18000030517578,68.87999725341797,3964200.0,1018.7953644409181,0,54.47540289306653,964.3199615478516,14,1.9739944458007752,1000,,0.0,69.07,0.0,0.0,0.0,0.0,69.66999816894531,0.0461,D,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,68.87999725341797,69.0,69.44000244140625,68.18000030517578,68.87999725341797,3964200.0,1018.7953644409181,0,54.47540289306653,964.3199615478516,14,1.9739944458007752,1000,,66.66666666666666,69.066,0.0,0.0,0.0,0.0,69.66999816894531,-0.0009,D,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
