Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2023-05-04,26.89999961853028,25.530000686645508,26.979999542236328,25.25,26.89999961853028,77004200.0,999.0047000141144,0,3.704714128494061,995.2999858856203,37,0.0,1000,"cash_0%_Buy 100% of cash (37 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,26.89999961853028,0.0,KVUE,0.7055,Neutral,0.644,0.3778,0.0,0,372.1400146484375,0.0,0.0
2023-05-05,26.5,26.65999984741211,27.030000686645508,26.209999084472656,26.5,11292000.0,984.2047141284941,0,3.704714128494061,980.5,37,-1.479998588562037,1000,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,26.89999961853028,-0.095,KVUE,0.723,Neutral,0.5854,0.3664,2.7396687711222896,0,378.9700012207031,0.0,0.0
2023-05-06,26.5,26.65999984741211,27.030000686645508,26.209999084472656,26.5,11292000.0,984.2047141284941,0,3.704714128494061,980.5,37,-1.479998588562037,1000,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,26.89999961853028,-0.1495,KVUE,0.723,Neutral,0.5854,0.3664,2.7396687711222896,0,378.9700012207031,0.0,0.0
2023-05-07,26.5,26.65999984741211,27.030000686645508,26.209999084472656,26.5,11292000.0,984.2047141284941,0,3.704714128494061,980.5,37,-1.479998588562037,1000,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,26.89999961853028,-0.1754,KVUE,0.723,Neutral,0.5854,0.3664,2.7396687711222896,0,378.9700012207031,0.0,0.0
2023-05-08,26.51000022888184,26.32999992370605,26.850000381469727,25.90999984741211,26.51000022888184,6308300.0,984.5747225971221,0,3.704714128494061,980.870008468628,37,-1.4429977416992368,1000,Neutral,0.0,26.582,0.0,0.0,0.0,0.0,26.89999961853028,-0.1792,KVUE,0.7131,Neutral,0.5755,0.3771,2.8239012986087033,0,379.1799926757813,0.0,0.0
2023-05-09,26.280000686645508,26.51000022888184,26.84000015258789,26.06999969482422,26.280000686645508,4684000.0,976.0647395343778,0,3.704714128494061,972.3600254058838,37,-2.2939960479736565,1000,Neutral,0.0,26.458,0.0,0.0,0.0,0.0,26.89999961853028,-0.226,KVUE,0.7076,Neutral,0.5895,0.4021,2.1660649674662125,0,377.5400085449219,0.0,0.0
2023-05-10,26.25,26.280000686645508,26.770000457763672,26.01000022888184,26.25,9602400.0,974.9547141284941,0,3.704714128494061,971.25,37,-2.404998588562035,1000,Neutral,0.0,26.408,0.0,0.0,0.0,0.0,26.89999961853028,-0.249,KVUE,0.715,Neutral,0.5821,0.4254,2.827916451786372,0,379.1900024414063,0.0,0.0
2023-05-11,26.0,26.030000686645508,26.32999992370605,26.0,26.0,5687300.0,965.7047141284941,0,3.704714128494061,962.0,37,-3.3299985885620442,1000,Neutral,0.0,26.308,0.0,0.0,0.0,0.0,26.89999961853028,-0.3083,KVUE,0.7056,Neutral,0.5786,0.4289,2.615321435821194,0,378.6600036621094,0.0,0.0
2023-05-12,26.5,26.020000457763672,26.6200008392334,25.89999961853028,26.5,5433800.0,984.2047141284941,0,3.704714128494061,980.5,37,-1.479998588562037,1000,Neutral,0.0,26.308,0.0,0.0,0.0,0.0,26.89999961853028,-0.2061,KVUE,0.696,Neutral,0.5742,0.4148,2.410744484890728,0,378.1499938964844,0.0,0.0
2023-05-13,26.5,26.020000457763672,26.6200008392334,25.89999961853028,26.5,5433800.0,984.2047141284941,0,3.704714128494061,980.5,37,-1.479998588562037,1000,Neutral,0.0,26.306,0.0,0.0,0.0,0.0,26.89999961853028,-0.1276,KVUE,0.696,Neutral,0.5742,0.4148,2.410744484890728,0,378.1499938964844,0.0,0.0
