Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,88.12999725341797,89.7300033569336,89.7300033569336,87.41000366210938,88.12999725341797,370700.0,999.0305700302125,0,29.60060024261486,969.4299697875977,11,0.0,1000,"cash_3%_Buy 100% of cash (11 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,88.12999725341797,0.0,IT,0.4127,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,89.04000091552734,88.12999725341797,89.2300033569336,87.81999969482422,89.04000091552734,453900.0,1009.0406103134156,0,29.60060024261486,979.4400100708008,11,1.001004028320318,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,89.04000091552734,0.0658,IT,0.4544,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,88.41000366210938,87.83999633789062,88.73999786376953,87.66999816894531,88.41000366210938,342700.0,1002.110640525818,0,29.60060024261486,972.5100402832031,11,0.3080070495605436,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,89.04000091552734,0.0579,IT,0.4308,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,86.25,86.91999816894531,87.58000183105469,85.94000244140625,86.25,325400.0,978.3506002426149,0,29.60060024261486,948.75,11,-2.0679969787597674,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,89.04000091552734,-0.1068,IT,0.3765,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,85.70999908447266,86.61000061035156,86.94000244140625,85.58999633789062,85.70999908447266,359400.0,972.4105901718141,0,29.60060024261486,942.8099899291992,11,-2.661997985839848,1000,DeployReady,0.0,87.508,0.0,0.0,0.0,0.0,89.04000091552734,-0.2441,IT,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,85.70999908447266,86.61000061035156,86.94000244140625,85.58999633789062,85.70999908447266,359400.0,972.4105901718141,0,29.60060024261486,942.8099899291992,11,-2.661997985839848,1000,DeployReady,0.0,87.024,0.0,0.0,0.0,0.0,89.04000091552734,-0.3174,IT,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,85.70999908447266,86.61000061035156,86.94000244140625,85.58999633789062,85.70999908447266,359400.0,972.4105901718141,0,29.60060024261486,942.8099899291992,11,-2.661997985839848,1000,DeployReady,0.0,86.358,0.0,0.0,0.0,0.0,89.04000091552734,-0.3459,IT,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,85.72000122070312,85.93000030517578,86.27999877929688,84.9800033569336,85.72000122070312,296600.0,972.5206136703492,0,29.60060024261486,942.9200134277344,11,-2.6509956359863307,1000,DeployReady,0.0,85.82,0.0,0.0,0.0,0.0,89.04000091552734,-0.3432,IT,0.3739,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,86.6500015258789,86.4000015258789,86.8499984741211,86.04000091552734,86.6500015258789,397800.0,982.7506170272828,0,29.60060024261486,953.150016784668,11,-1.6279953002929726,1000,DeployReady,0.0,85.9,0.0,0.0,0.0,0.0,89.04000091552734,-0.2527,IT,0.4063,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,84.08000183105469,87.47000122070312,87.47000122070312,84.02999877929688,84.08000183105469,323900.0,954.4806203842164,0,29.60060024261486,924.8800201416016,11,-4.454994964599612,1000,DeployReady,0.0,85.574,0.0,0.0,0.0,0.0,89.04000091552734,-0.3685,IT,0.3736,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
