Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,12.717499732971191,12.767499923706056,12.817500114440918,12.602499961853027,12.717499732971191,6374000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,12.717499732971191,0.0,APH,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,12.574999809265137,12.72249984741211,12.797499656677246,12.532500267028809,12.574999809265137,8320000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,12.717499732971191,-0.0716,APH,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,12.27750015258789,12.38249969482422,12.4350004196167,12.2524995803833,12.27750015258789,8390400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,12.717499732971191,-0.2626,APH,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,11.835000038146973,12.039999961853027,12.142499923706056,11.74250030517578,11.835000038146973,8580800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,12.717499732971191,-0.5937,APH,0.6,Hold,0.0,0,177.86000061035156,0.0,0.0
2016-01-08,11.657500267028809,11.88249969482422,11.920000076293944,11.625,11.657500267028809,7626800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,12.2125,0.0,0.0,0.0,0.0,12.717499732971191,-0.8626,APH,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,11.657500267028809,11.88249969482422,11.920000076293944,11.625,11.657500267028809,7626800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,12.0005,0.0,0.0,0.0,0.0,12.717499732971191,-0.986,APH,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,11.657500267028809,11.88249969482422,11.920000076293944,11.625,11.657500267028809,7626800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,11.817,0.0,0.0,0.0,0.0,12.717499732971191,-1.0086,APH,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,11.567500114440918,11.75749969482422,11.817500114440918,11.362500190734863,11.567500114440918,9808400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,11.675,0.0,0.0,0.0,0.0,12.717499732971191,-1.0113,APH,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,11.857500076293944,11.71500015258789,11.8774995803833,11.572500228881836,11.857500076293944,11367200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,11.6795,0.0,0.0,0.0,0.0,12.717499732971191,-0.7982,APH,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,11.637499809265137,11.875,11.9350004196167,11.59000015258789,11.637499809265137,12525600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,11.6755,0.0,0.0,0.0,0.0,12.717499732971191,-0.7275,APH,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
2016-01-14,11.677499771118164,11.717499732971191,11.772500038146973,11.52750015258789,11.677499771118164,13393600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,11.6795,0.0,0.0,0.0,0.0,12.717499732971191,-0.6108,APH,0.6,Hold,0.0,0,175.9199981689453,0.0,0.0
2016-01-15,11.3725004196167,11.387499809265137,11.484999656677246,11.25,11.3725004196167,15293200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,11.6225,0.0,0.0,0.0,0.0,12.717499732971191,-0.6545,APH,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-16,11.3725004196167,11.387499809265137,11.484999656677246,11.25,11.3725004196167,15293200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,11.5835,0.0,0.0,0.0,0.0,12.717499732971191,-0.6329,APH,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-17,11.3725004196167,11.387499809265137,11.484999656677246,11.25,11.3725004196167,15293200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,16.458855951833897,11.4865,0.0,0.0,0.0,0.0,12.717499732971191,-0.5697,APH,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-18,11.3725004196167,11.387499809265137,11.484999656677246,11.25,11.3725004196167,15293200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,16.458855951833897,11.4335,0.0,0.0,0.0,0.0,12.717499732971191,-0.4819,APH,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-19,11.354999542236328,11.505000114440918,11.647500038146973,11.28499984741211,11.354999542236328,13147200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,17.553186362660952,11.369,0.0,0.0,0.0,0.0,12.717499732971191,-0.3915,APH,0.6,Hold,0.0,0,172.33999633789062,0.0,0.0
2016-01-20,11.6274995803833,11.135000228881836,11.817500114440918,11.125,11.6274995803833,17500400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,32.47977362708204,11.42,0.0,0.0,0.0,0.0,12.717499732971191,-0.1439,APH,0.6,Hold,0.0,0,170.32000732421875,0.0,0.0
2016-01-21,11.94499969482422,11.732500076293944,12.262499809265137,11.657500267028809,11.94499969482422,15670800.0,999.5102550125123,0,509.7652675247192,489.744987487793,41,-0.04897449874876614,1000,cash_51%_Buy 50% of cash (41 shares - Caution - MRI:0.60),53.179179917498985,11.5345,0.0,0.0,0.0,0.0,12.717499732971191,0.2148,APH,0.6,Hold,0.0,0,171.14999389648438,0.0,0.0
2016-01-22,12.175000190734863,12.13249969482422,12.234999656677246,12.100000381469728,12.175000190734863,7684800.0,1008.6967753410339,0,266.02176370620725,742.6750116348267,61,0.8696775341033858,1000,cash_26%_Buy 50% of cash (20 shares - Caution - MRI:0.60),64.51611695115483,11.695,0.0,0.0,0.0,0.0,12.717499732971191,0.5752,APH,0.6,Hold,0.0,0,174.66000366210938,0.0,0.0
2016-01-23,12.175000190734863,12.13249969482422,12.234999656677246,12.100000381469728,12.175000190734863,7684800.0,1008.5750253391266,0,144.15001179695128,864.4250135421753,71,0.8575025339126574,1000,cash_14%_Buy 50% of cash (10 shares - Caution - MRI:0.60),64.51611695115483,11.8555,11.7943,0.0,0.0,0.0,12.717499732971191,0.7908,APH,0.6,Hold,-0.0349320007324238,2,174.66000366210938,0.0,0.0
2016-01-24,12.175000190734863,12.13249969482422,12.234999656677246,12.100000381469728,12.175000190734863,7684800.0,1008.5141503381728,0,83.21413584232329,925.3000144958496,76,0.8514150338172932,1000,cash_8%_Buy 50% of cash (5 shares - Caution - MRI:0.60),64.51611695115483,12.0195,11.7671,0.0,0.0,0.0,12.717499732971191,0.9027,APH,0.6,Hold,-0.0523980010986302,3,174.66000366210938,0.0,0.0
2016-01-25,12.045000076293944,12.135000228881836,12.177499771118164,12.0024995803833,12.045000076293944,6800800.0,998.5980066404342,0,47.04300061321258,951.5550060272216,79,-0.14019933595658118,1000,cash_5%_Buy 50% of cash (3 shares - Caution - MRI:0.60),63.10012762744295,12.103,11.7406,0.0,0.0,0.0,12.717499732971191,0.8722,APH,0.6,Hold,-0.8466039031982397,4,172.07000732421875,0.0,0.0
