Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2017-04-28,11.100000381469728,13.5,13.9399995803833,10.699999809265137,11.100000381469728,11297800.0,999.0009999656678,0,0.0009656333922976046,999.0000343322755,90,0.0,1000,"cash_0%_Buy 100% of cash (90 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469728,0.0,CVNA,0.756,CashBuild,0.3714,0.5683,0.0,0,218.6000061035156,0.0,0.0
2017-04-29,11.100000381469728,13.5,13.9399995803833,10.699999809265137,11.100000381469728,11297800.0,999.0009999656678,0,0.0009656333922976046,999.0000343322755,90,0.0,1000,CashBuild,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469728,0.0,CVNA,0.756,CashBuild,0.3714,0.5683,0.0,0,218.6000061035156,0.0,0.0
2017-04-30,11.100000381469728,13.5,13.9399995803833,10.699999809265137,11.100000381469728,11297800.0,999.0009999656678,0,0.0009656333922976046,999.0000343322755,90,0.0,1000,CashBuild,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469728,0.0,CVNA,0.7543,CashBuild,0.3738,0.5699,0.0,0,218.6000061035156,0.0,0.0
2017-05-01,10.770000457763672,11.600000381469728,11.729999542236328,10.699999809265137,10.770000457763672,1291300.0,1968.3101667900087,0,8.170083477020285,1960.1400833129883,182,-1.4845916570663475,2000,"cash_0%_Buy 100% of cash (92 shares - DCA Strategy) Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469728,-0.1901,CVNA,0.7569,CashBuild,0.3573,0.5595,-0.5072357717738285,5,219.1300048828125,0.0,0.0
2017-05-02,10.100000381469728,10.949999809265137,10.949999809265137,10.0,10.100000381469728,991500.0,1846.3701529045106,0,8.170083477020285,1838.2000694274905,182,-7.581592351341248,2000,CashBuild,0.0,10.834,0.0,0.0,0.0,0.0,11.100000381469728,-0.6897,CVNA,0.7636,CashBuild,0.3738,0.5381,-0.4714163029950953,5,219.1999969482422,0.0,0.0
2017-05-03,8.720000267028809,10.18000030517578,10.18000030517578,8.180000305175781,8.720000267028809,3356500.0,1595.2101320762636,0,8.170083477020285,1587.0400485992432,182,-20.139593392753607,2000,CashBuild,0.0,10.358,0.0,0.0,0.0,0.0,11.100000381469728,-1.7944,CVNA,0.7617,CashBuild,0.3725,0.5208,-0.5840051630020096,5,218.97999572753903,0.0,0.0
2017-05-04,9.979999542236328,8.59000015258789,10.039999961853027,8.140000343322754,9.979999542236328,1840200.0,1824.5300001640321,0,8.170083477020285,1816.3599166870117,182,-8.673599988365178,2000,CashBuild,0.0,10.134,0.0,0.0,0.0,0.0,11.100000381469728,-1.6483,CVNA,0.7568,CashBuild,0.3662,0.4673,-0.4816537836074719,5,219.17999267578125,0.0,0.0
2017-05-05,10.920000076293944,10.149999618530272,11.050000190734863,9.75,10.920000076293944,1691900.0,1995.610097362518,0,8.170083477020285,1987.4400138854978,182,-0.11959512844088582,2000,CashBuild,0.0,10.098,0.0,0.0,0.0,0.0,11.100000381469728,-0.8926,CVNA,0.7571,CashBuild,0.3815,0.4265,-0.03129834357991257,5,220.0599975585937,0.0,0.0
2017-05-06,10.920000076293944,10.149999618530272,11.050000190734863,9.75,10.920000076293944,1691900.0,1995.610097362518,0,8.170083477020285,1987.4400138854978,182,-0.11959512844088582,2000,CashBuild,0.0,10.128,0.0,0.0,0.0,0.0,11.100000381469728,-0.3607,CVNA,0.7571,CashBuild,0.3815,0.4265,-0.03129834357991257,5,220.0599975585937,0.0,0.0
2017-05-07,10.920000076293944,10.149999618530272,11.050000190734863,9.75,10.920000076293944,1691900.0,1995.610097362518,0,8.170083477020285,1987.4400138854978,182,-0.11959512844088582,2000,CashBuild,0.0,10.292,0.0,0.0,0.0,0.0,11.100000381469728,0.004,CVNA,0.7571,CashBuild,0.3815,0.4265,-0.03129834357991257,5,220.0599975585937,0.0,0.0
2017-05-08,10.800000190734863,11.039999961853027,11.140000343322754,10.5,10.800000190734863,580000.0,1973.7701181907655,0,8.170083477020285,1965.6000347137451,182,-1.2115940870285113,2000,CashBuild,0.0,10.708,0.0,0.0,0.0,0.0,11.100000381469728,0.1732,CVNA,0.7594,CashBuild,0.3639,0.4034,-0.02617569881886439,5,220.07000732421875,0.0,0.0
2017-05-09,10.550000190734863,10.800000190734863,11.09000015258789,10.399999618530272,10.550000190734863,547400.0,1928.2701181907655,0,8.170083477020285,1920.1000347137451,182,-3.486594087028505,2000,CashBuild,0.0,10.822,0.0,0.0,0.0,0.0,11.100000381469728,0.1331,CVNA,0.7569,CashBuild,0.3625,0.3794,-0.1694770006628321,5,219.7899932861328,0.0,0.0
