Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,58.33000183105469,57.81999969482422,58.36000061035156,57.52999877929688,58.33000183105469,4087800.0,999.0083899688723,0,7.398358840942592,991.6100311279297,17,0.0,1000,"cash_1%_Buy 100% of cash (17 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,58.33000183105469,0.0,AEP,0.5577,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,58.810001373291016,58.25,58.97999954223633,57.310001373291016,58.810001373291016,3434500.0,1007.1683821868899,0,7.398358840942592,999.7700233459473,17,0.8159992218017442,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,58.810001373291016,0.0525,AEP,0.5837,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,59.02999877929688,58.43000030517578,59.34999847412109,58.209999084472656,59.02999877929688,3528300.0,1010.9083380889896,0,7.398358840942592,1003.509979248047,17,1.1899948120117299,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,59.02999877929688,0.1065,AEP,0.5819,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,58.34999847412109,58.470001220703125,58.97999954223633,58.16999816894531,58.34999847412109,3847200.0,999.3483329010011,0,7.398358840942592,991.9499740600585,17,0.033994293212880056,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,59.02999877929688,0.0601,AEP,0.5361,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,58.2599983215332,58.34999847412109,58.93000030517578,58.130001068115234,58.2599983215332,2795400.0,997.818330307007,0,7.398358840942592,990.4199714660645,17,-0.11900596618652504,1000,DeployReady,0.0,58.556,0.0,0.0,0.0,0.0,59.02999877929688,0.0176,AEP,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,58.2599983215332,58.34999847412109,58.93000030517578,58.130001068115234,58.2599983215332,2795400.0,997.818330307007,0,7.398358840942592,990.4199714660645,17,-0.11900596618652504,1000,DeployReady,0.0,58.542,0.0,0.0,0.0,0.0,59.02999877929688,-0.0106,AEP,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,58.2599983215332,58.34999847412109,58.93000030517578,58.130001068115234,58.2599983215332,2795400.0,997.818330307007,0,7.398358840942592,990.4199714660645,17,-0.11900596618652504,1000,DeployReady,0.0,58.432,0.0,0.0,0.0,0.0,59.02999877929688,-0.0282,AEP,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,58.77000045776367,58.380001068115234,59.0,58.209999084472656,58.77000045776367,2763500.0,1006.488366622925,0,7.398358840942592,999.0900077819824,17,0.7479976654052645,1000,DeployReady,0.0,58.38,0.0,0.0,0.0,0.0,59.02999877929688,0.0176,AEP,0.5414,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,58.16999816894531,58.88999938964844,58.970001220703125,57.459999084472656,58.16999816894531,4252100.0,996.2883277130129,0,7.398358840942592,988.8899688720703,17,-0.27200622558594123,1000,DeployReady,0.0,58.344,0.0,0.0,0.0,0.0,59.02999877929688,-0.0207,AEP,0.5789,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,57.95000076293945,58.22999954223633,58.540000915527344,57.81999969482422,57.95000076293945,3531500.0,992.5483718109133,0,7.398358840942592,985.1500129699707,17,-0.6460018157959047,1000,DeployReady,0.0,58.282,0.0,0.0,0.0,0.0,59.02999877929688,-0.0682,AEP,0.5581,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
