Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,72.41000366210938,70.93000030517578,72.44000244140625,70.44000244140625,72.41000366210938,3588300.0,999.0586699523927,0,57.72862234497086,941.3300476074219,13,0.0,1000,"cash_6%_Buy 100% of cash (13 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,72.41000366210938,0.0,DG,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,72.83000183105469,72.5,73.16000366210938,72.08000183105469,72.83000183105469,3426200.0,1004.5186461486818,0,57.72862234497086,946.7900238037109,13,0.5459976196288907,1000,,0.0,0.0,0.0,0.0,0.0,0.0,72.83000183105469,0.037,DG,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,72.70999908447266,72.02999877929688,73.06999969482422,71.83000183105469,72.70999908447266,3239300.0,1002.9586104431154,0,57.72862234497086,945.2299880981445,13,0.389994049072262,1000,,0.0,0.0,0.0,0.0,0.0,0.0,72.83000183105469,0.0476,DG,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,71.83999633789062,72.44999694824219,73.08999633789062,71.31999969482422,71.83999633789062,3614200.0,991.648574737549,0,57.72862234497086,933.9199523925781,13,-0.7410095214843815,1000,,0.0,0.0,0.0,0.0,0.0,0.0,72.83000183105469,-0.0251,DG,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,71.45999908447266,72.01000213623047,72.37999725341797,71.33999633789062,71.45999908447266,2651900.0,986.7086104431154,0,57.72862234497086,928.9799880981445,13,-1.2350059509277367,1000,,0.0,72.25,0.0,0.0,0.0,0.0,72.83000183105469,-0.1031,DG,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,71.45999908447266,72.01000213623047,72.37999725341797,71.33999633789062,71.45999908447266,2651900.0,986.7086104431154,0,57.72862234497086,928.9799880981445,13,-1.2350059509277367,1000,,0.0,72.06,0.0,0.0,0.0,0.0,72.83000183105469,-0.1466,DG,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,71.45999908447266,72.01000213623047,72.37999725341797,71.33999633789062,71.45999908447266,2651900.0,986.7086104431154,0,57.72862234497086,928.9799880981445,13,-1.2350059509277367,1000,,0.0,71.786,0.0,0.0,0.0,0.0,72.83000183105469,-0.1658,DG,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,69.63999938964844,71.3499984741211,71.66999816894531,69.19999694824219,69.63999938964844,5179600.0,963.0486144104005,0,57.72862234497086,905.3199920654297,13,-3.6010055541992214,1000,,0.0,71.172,0.0,0.0,0.0,0.0,72.83000183105469,-0.3302,DG,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,70.7300033569336,70.0,70.9000015258789,69.73999786376953,70.7300033569336,3032200.0,977.2186659851076,0,57.72862234497086,919.4900436401367,13,-2.184000396728525,1000,,0.0,70.95,0.0,0.0,0.0,0.0,72.83000183105469,-0.3179,DG,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,68.4800033569336,70.81999969482422,70.81999969482422,68.3499984741211,68.4800033569336,3501000.0,947.9686659851076,0,57.72862234497086,890.2400436401367,13,-5.109000396728526,1000,,0.0,70.354,0.0,0.0,0.0,0.0,72.83000183105469,-0.493,DG,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
