Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,96.45999908447266,96.16999816894533,96.56999969482422,95.37000274658205,96.45999908447266,5911000.0,999.0354000091554,0,34.43540916442885,964.5999908447266,10,0.0,1000,"cash_3%_Buy 100% of cash (10 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,96.45999908447266,0.0,CVS,0.5577,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,96.73999786376952,96.38999938964844,97.1500015258789,95.9000015258789,96.73999786376952,5414800.0,1001.835387802124,0,34.43540916442885,967.3999786376952,10,0.2799987792968639,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,96.73999786376952,0.0185,CVS,0.5837,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,95.55999755859376,95.52999877929688,96.45999908447266,95.06999969482422,95.55999755859376,5901400.0,990.0353847503665,0,34.43540916442885,955.5999755859376,10,-0.9000015258788907,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,96.73999786376952,-0.049,CVS,0.5819,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,94.18000030517578,94.5,95.69000244140624,93.91999816894533,94.18000030517578,6309700.0,976.2354122161867,0,34.43540916442885,941.8000030517578,10,-2.2799987792968657,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,96.73999786376952,-0.1803,CVS,0.5361,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,93.55999755859376,94.58999633789062,96.0,93.27999877929688,93.55999755859376,5634400.0,970.0353847503665,0,34.43540916442885,935.5999755859376,10,-2.9000015258788925,1000,DeployReady,0.0,95.3,0.0,0.0,0.0,0.0,96.73999786376952,-0.2944,CVS,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,93.55999755859376,94.58999633789062,96.0,93.27999877929688,93.55999755859376,5634400.0,970.0353847503665,0,34.43540916442885,935.5999755859376,10,-2.9000015258788925,1000,DeployReady,0.0,94.72,0.0,0.0,0.0,0.0,96.73999786376952,-0.35,CVS,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,93.55999755859376,94.58999633789062,96.0,93.27999877929688,93.55999755859376,5634400.0,970.0353847503665,0,34.43540916442885,935.5999755859376,10,-2.9000015258788925,1000,DeployReady,0.0,94.084,0.0,0.0,0.0,0.0,96.73999786376952,-0.3649,CVS,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,94.91999816894533,93.83000183105467,95.3000030517578,93.58999633789062,94.91999816894533,6243400.0,983.6353908538821,0,34.43540916442885,949.1999816894532,10,-1.5400009155273287,1000,DeployReady,0.0,93.956,0.0,0.0,0.0,0.0,96.73999786376952,-0.2613,CVS,0.5414,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,95.69000244140624,95.63999938964844,96.19000244140624,94.69000244140624,95.69000244140624,5333500.0,991.3354335784912,0,34.43540916442885,956.9000244140624,10,-0.7699966430664174,1000,DeployReady,0.0,94.258,0.0,0.0,0.0,0.0,96.73999786376952,-0.1277,CVS,0.5789,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,94.11000061035156,95.83999633789062,96.62999725341795,93.9499969482422,94.11000061035156,6270900.0,975.5354152679445,0,34.43540916442885,941.1000061035156,10,-2.3499984741210844,1000,DeployReady,0.0,94.368,0.0,0.0,0.0,0.0,96.73999786376952,-0.1396,CVS,0.5581,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
2016-01-14,95.51000213623048,94.11000061035156,96.33999633789062,94.11000061035156,95.51000213623048,4986800.0,989.5354305267336,0,34.43540916442885,955.1000213623048,10,-0.9499969482421711,1000,DeployReady,0.0,94.758,0.0,0.0,0.0,0.0,96.73999786376952,-0.0418,CVS,0.5708,DeployReady,0.9321,0.0952,-4.194999694824197,0,175.9199981689453,0.0,0.0
2016-01-15,93.9000015258789,93.51000213623048,95.11000061035156,92.9499969482422,93.9000015258789,7556600.0,973.4354244232179,0,34.43540916442885,939.0000152587891,10,-2.5599975585937407,1000,DeployReady,0.0,94.826,0.0,0.0,0.0,0.0,96.73999786376952,-0.0823,CVS,0.5619,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-16,93.9000015258789,93.51000213623048,95.11000061035156,92.9499969482422,93.9000015258789,7556600.0,973.4354244232179,0,34.43540916442885,939.0000152587891,10,-2.5599975585937407,1000,DeployReady,0.0,94.622,0.0,0.0,0.0,0.0,96.73999786376952,-0.0993,CVS,0.5619,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-17,93.9000015258789,93.51000213623048,95.11000061035156,92.9499969482422,93.9000015258789,7556600.0,973.4354244232179,0,34.43540916442885,939.0000152587891,10,-2.5599975585937407,1000,DeployReady,37.42634792110396,94.264,0.0,0.0,0.0,0.0,96.73999786376952,-0.1004,CVS,0.5619,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-18,93.9000015258789,93.51000213623048,95.11000061035156,92.9499969482422,93.9000015258789,7556600.0,973.4354244232179,0,34.43540916442885,939.0000152587891,10,-2.5599975585937407,1000,DeployReady,37.42634792110396,94.222,0.0,0.0,0.0,0.0,96.73999786376952,-0.0912,CVS,0.5619,DeployReady,0.9421,0.0905,-6.080001831054659,0,172.14999389648438,0.0,0.0
