Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,58.3849983215332,58.185001373291016,58.39500045776367,57.88999938964844,58.3849983215332,199800.0,999.007455028534,0,6.462483562469515,992.5449714660645,17,0.0,1000,"cash_1%_Buy 100% of cash (17 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,58.3849983215332,0.0,ITA,0.4833,RiskWatch,0.7829,0.1499,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,59.11000061035156,58.630001068115234,59.165000915527344,58.630001068115234,59.11000061035156,137400.0,1011.3324939384461,0,6.462483562469515,1004.8700103759766,17,1.23250389099121,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,59.11000061035156,0.0792,ITA,0.4953,RiskWatch,0.7652,0.1376,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,58.43999862670898,58.505001068115234,58.81499862670898,58.08000183105469,58.43999862670898,168800.0,999.9424602165221,0,6.462483562469515,993.4799766540526,17,0.09350051879881693,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,59.11000061035156,0.0513,ITA,0.4885,RiskWatch,0.7897,0.1444,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,57.03499984741211,57.61000061035156,57.95500183105469,56.875,57.03499984741211,268000.0,976.0574809684754,0,6.462483562469515,969.5949974060059,17,-2.294997406005861,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,59.11000061035156,-0.1228,ITA,0.4229,DeployReady,0.847,0.157,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,56.22999954223633,57.25,57.44499969482422,56.14500045776367,56.22999954223633,182000.0,962.3724757804871,0,6.462483562469515,955.9099922180176,17,-3.6634979248046817,1000,DeployReady,0.0,57.84,0.0,0.0,0.0,0.0,59.11000061035156,-0.3144,ITA,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,56.22999954223633,57.25,57.44499969482422,56.14500045776367,56.22999954223633,182000.0,962.3724757804871,0,6.462483562469515,955.9099922180176,17,-3.6634979248046817,1000,DeployReady,0.0,57.84,0.0,0.0,0.0,0.0,59.11000061035156,-0.3144,ITA,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,56.22999954223633,57.25,57.44499969482422,56.14500045776367,56.22999954223633,182000.0,962.3724757804871,0,6.462483562469515,955.9099922180176,17,-3.6634979248046817,1000,DeployReady,0.0,57.84,0.0,0.0,0.0,0.0,59.11000061035156,-0.3144,ITA,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,56.43999862670898,56.2599983215332,56.6349983215332,56.040000915527344,56.43999862670898,217600.0,965.9424602165221,0,6.462483562469515,959.4799766540526,17,-3.306499481201186,1000,DeployReady,0.0,57.451,0.0,0.0,0.0,0.0,59.11000061035156,-0.3952,ITA,0.4413,DeployReady,0.8648,0.1499,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,56.900001525878906,56.84000015258789,56.96500015258789,56.185001373291016,56.900001525878906,95800.0,973.7625095024109,0,6.462483562469515,967.3000259399414,17,-2.5244945526122997,1000,DeployReady,0.0,57.009,0.0,0.0,0.0,0.0,59.11000061035156,-0.3731,ITA,0.4783,DeployReady,0.8501,0.1378,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,55.34999847412109,57.15999984741211,57.15999984741211,55.27000045776367,55.34999847412109,163400.0,947.412457622528,0,6.462483562469515,940.9499740600585,17,-5.159499740600593,1000,DeployReady,0.0,56.391,0.0,0.0,0.0,0.0,59.11000061035156,-0.5098,ITA,0.4467,DeployReady,0.8795,0.1261,-5.599998474121071,0,173.11000061035156,0.0,0.0
2016-01-14,55.55500030517578,55.56499862670898,55.86000061035156,54.65499877929688,55.55500030517578,209800.0,950.8974887504578,0,6.462483562469515,944.4350051879883,17,-4.810996627807618,1000,DeployReady,0.0,56.095,0.0,0.0,0.0,0.0,59.11000061035156,-0.5436,ITA,0.4756,DeployReady,0.8661,0.096,-4.194999694824197,0,175.9199981689453,0.0,0.0
2016-01-15,54.525001525878906,54.52000045776367,54.68999862670898,53.77000045776367,54.525001525878906,135200.0,933.3875095024109,0,6.462483562469515,926.9250259399414,17,-6.561994552612305,1000,DeployReady,0.0,55.754,0.0,0.0,0.0,0.0,59.11000061035156,-0.6482,ITA,0.4488,DeployReady,0.8846,0.0911,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-16,54.525001525878906,54.52000045776367,54.68999862670898,53.77000045776367,54.525001525878906,135200.0,933.3875095024109,0,6.462483562469515,926.9250259399414,17,-6.561994552612305,1000,DeployReady,0.0,55.754,0.0,0.0,0.0,0.0,59.11000061035156,-0.6482,ITA,0.4488,DeployReady,0.8846,0.0911,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-17,54.525001525878906,54.52000045776367,54.68999862670898,53.77000045776367,54.525001525878906,135200.0,933.3875095024109,0,6.462483562469515,926.9250259399414,17,-6.561994552612305,1000,DeployReady,0.0,55.754,0.0,0.0,0.0,0.0,59.11000061035156,-0.6482,ITA,0.4488,DeployReady,0.8846,0.0911,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-18,54.525001525878906,54.52000045776367,54.68999862670898,53.77000045776367,54.525001525878906,135200.0,933.3875095024109,0,6.462483562469515,926.9250259399414,17,-6.561994552612305,1000,DeployReady,0.0,55.754,0.0,0.0,0.0,0.0,59.11000061035156,-0.6482,ITA,0.4488,DeployReady,0.8846,0.0911,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-19,54.17499923706055,55.01499938964844,55.06499862670898,53.685001373291016,54.17499923706055,701800.0,927.4374705924988,0,6.462483562469515,920.9749870300293,17,-7.156998443603513,1000,DeployReady,0.0,55.301,0.0,0.0,0.0,0.0,59.11000061035156,-0.7149,ITA,0.4495,DeployReady,0.8848,0.0937,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,53.755001068115234,53.5099983215332,54.209999084472656,52.185001373291016,53.755001068115234,238600.0,920.2975017204285,0,6.462483562469515,913.835018157959,17,-7.8709953308105485,1000,DeployReady,0.0,54.672,0.0,0.0,0.0,0.0,59.11000061035156,-0.7611,ITA,0.4635,DeployReady,0.8882,0.1063,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,53.540000915527344,53.79999923706055,54.23500061035156,53.38999938964844,53.540000915527344,322200.0,916.6424991264344,0,6.462483562469515,910.1800155639648,17,-8.236495590209959,1000,DeployReady,0.0,54.31,0.0,0.0,0.0,0.0,59.11000061035156,-0.7673,ITA,0.4604,DeployReady,0.8874,0.1208,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,54.39500045776367,54.185001373291016,54.415000915527344,53.77999877929688,54.39500045776367,326200.0,931.1774913444519,0,6.462483562469515,924.7150077819824,17,-6.782996368408201,1000,DeployReady,27.584304722847563,54.078,0.0,0.0,0.0,0.0,59.11000061035156,-0.6229,ITA,0.4968,DeployReady,0.8512,0.1522,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-23,54.39500045776367,54.185001373291016,54.415000915527344,53.77999877929688,54.39500045776367,326200.0,931.1774913444519,0,6.462483562469515,924.7150077819824,17,-6.782996368408201,1000,DeployReady,27.584304722847563,54.078,0.0,0.0,0.0,0.0,59.11000061035156,-0.6229,ITA,0.4968,DeployReady,0.8512,0.1522,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-24,54.39500045776367,54.185001373291016,54.415000915527344,53.77999877929688,54.39500045776367,326200.0,931.1774913444519,0,6.462483562469515,924.7150077819824,17,-6.782996368408201,1000,DeployReady,27.584304722847563,54.078,0.0,0.0,0.0,0.0,59.11000061035156,-0.6229,ITA,0.4968,DeployReady,0.8512,0.1522,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-25,53.775001525878906,54.29499816894531,54.29499816894531,53.70000076293945,53.775001525878906,381000.0,920.6375095024109,0,6.462483562469515,914.1750259399414,17,-7.836994552612297,1000,DeployReady,25.787852523608464,53.928,0.0,0.0,0.0,0.0,59.11000061035156,-0.5592,ITA,0.4808,DeployReady,0.8695,0.1691,-6.119995117187472,0,172.07000732421875,0.0,0.0
