Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,1000.0,999.0249200057984,0,23.94492580413828,975.0799942016602,38,0.0,1000,"cash_2%_Buy 100% of cash (38 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,25.65999984741211,0.0,SW,0.5577,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,0.0,999.0249200057984,0,23.94492580413828,975.0799942016602,38,0.0,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,25.65999984741211,0.0,SW,0.5837,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,0.0,999.0249200057984,0,23.94492580413828,975.0799942016602,38,0.0,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,25.65999984741211,0.0,SW,0.5819,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,0.0,999.0249200057984,0,23.94492580413828,975.0799942016602,38,0.0,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,25.65999984741211,0.0,SW,0.5361,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,0.0,999.0249200057984,0,23.94492580413828,975.0799942016602,38,0.0,1000,DeployReady,0.0,25.66,0.0,0.0,0.0,0.0,25.65999984741211,0.0,SW,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,0.0,999.0249200057984,0,23.94492580413828,975.0799942016602,38,0.0,1000,DeployReady,0.0,25.66,0.0,0.0,0.0,0.0,25.65999984741211,0.0,SW,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,0.0,999.0249200057984,0,23.94492580413828,975.0799942016602,38,0.0,1000,DeployReady,0.0,25.66,0.0,0.0,0.0,0.0,25.65999984741211,0.0,SW,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,0.0,999.0249200057984,0,23.94492580413828,975.0799942016602,38,0.0,1000,DeployReady,0.0,25.66,0.0,0.0,0.0,0.0,25.65999984741211,0.0,SW,0.5414,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,0.0,999.0249200057984,0,23.94492580413828,975.0799942016602,38,0.0,1000,DeployReady,0.0,25.66,0.0,0.0,0.0,0.0,25.65999984741211,0.0,SW,0.5789,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,0.0,999.0249200057984,0,23.94492580413828,975.0799942016602,38,0.0,1000,DeployReady,0.0,25.66,0.0,0.0,0.0,0.0,25.65999984741211,0.0,SW,0.5581,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
