Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2020-11-24,9.744000434875488,9.75,9.75,9.744000434875488,9.744000434875488,900.0,999.0061119556427,0,5.118067598342918,993.8880443572998,102,0.0,1000,"cash_1%_Buy 100% of cash (102 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,9.744000434875488,0.0,RKLB,0.453,Neutral,0.4328,0.6766,0.0,0,333.739990234375,0.0,0.0
2020-11-25,9.744000434875488,9.744000434875488,9.744000434875488,9.744000434875488,9.744000434875488,100.0,999.0061119556427,0,5.118067598342918,993.8880443572998,102,0.0,1000,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,9.744000434875488,0.0,RKLB,0.4536,Neutral,0.4311,0.6825,-0.24329968468617125,0,333.19000244140625,0.0,0.0
2020-11-26,9.744000434875488,9.744000434875488,9.744000434875488,9.744000434875488,9.744000434875488,100.0,999.0061119556427,0,5.118067598342918,993.8880443572998,102,0.0,1000,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,9.744000434875488,0.0,RKLB,0.4492,Neutral,0.4309,0.691,-0.24329968468617125,0,333.19000244140625,0.0,0.0
2020-11-27,9.81999969482422,9.800000190734863,9.81999969482422,9.800000190734863,9.81999969482422,4500.0,1006.7580364704135,0,5.118067598342918,1001.6399688720705,102,0.7751924514770692,1000,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,9.81999969482422,0.0497,RKLB,0.452,Neutral,0.4208,0.6941,0.17695995266154085,0,334.1400146484375,0.0,0.0
2020-11-28,9.81999969482422,9.800000190734863,9.81999969482422,9.800000190734863,9.81999969482422,4500.0,1006.7580364704135,0,5.118067598342918,1001.6399688720705,102,0.7751924514770692,1000,Neutral,0.0,9.7744,0.0,0.0,0.0,0.0,9.81999969482422,0.0782,RKLB,0.452,Neutral,0.4208,0.6941,0.17695995266154085,0,334.1400146484375,0.0,0.0
2020-11-29,9.81999969482422,9.800000190734863,9.81999969482422,9.800000190734863,9.81999969482422,4500.0,1006.7580364704135,0,5.118067598342918,1001.6399688720705,102,0.7751924514770692,1000,Neutral,0.0,9.7896,0.0,0.0,0.0,0.0,9.81999969482422,0.0915,RKLB,0.452,Neutral,0.4208,0.6941,0.17695995266154085,0,334.1400146484375,0.0,0.0
2020-11-30,9.949999809265137,9.81999969482422,10.800000190734863,9.720000267028809,9.949999809265137,53300.0,1020.0180481433869,0,5.118067598342918,1014.899980545044,102,2.101193618774422,1000,Neutral,0.0,9.8308,0.0,0.0,0.0,0.0,9.949999809265137,0.1793,RKLB,0.4477,Neutral,0.418,0.6944,-0.4865993693723638,0,332.6400146484375,0.0,0.0
2020-12-01,9.970000267028809,9.873000144958496,9.970000267028809,9.873000144958496,9.970000267028809,2000.0,2021.0610948085787,0,7.1210408687592235,2013.9400539398193,202,1.1524435448646675,2000,"cash_0%_Buy 100% of cash (100 shares - DCA Strategy) Monthly invest 50.0% of total investment ($1,000.00)",0.0,9.876,0.0,0.0,0.0,0.0,9.970000267028809,0.2368,RKLB,0.4484,Neutral,0.4065,0.6974,0.31018006571150636,3,336.29998779296875,0.0,0.0
2020-12-02,10.050000190734863,10.109999656677246,10.109999656677246,9.970000267028809,10.050000190734863,78500.0,2037.2210793972017,0,7.1210408687592235,2030.1000385284424,202,1.960442774295823,2000,GeoWatch,0.0,9.922,0.0,0.0,0.0,0.0,10.050000190734863,0.3105,RKLB,0.4467,GeoWatch,0.4058,0.705,0.6225897336802575,3,337.010009765625,0.0,0.0
2020-12-03,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,1200.0,2037.2210793972017,0,7.1210408687592235,2030.1000385284424,202,1.960442774295823,2000,GeoWatch,0.0,9.968,0.0,0.0,0.0,0.0,10.050000190734863,0.3378,RKLB,0.4457,GeoWatch,0.4057,0.7174,0.5785870481333859,3,336.9100036621094,0.0,0.0
