Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,66.29000091552734,65.69000244140625,66.36000061035156,65.06999969482422,66.29000091552734,4068200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,66.29000091552734,0.0,HCA,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,66.44000244140625,66.55999755859375,67.0,65.79000091552734,66.44000244140625,4366800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,66.44000244140625,0.0144,HCA,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,65.9800033569336,65.48999786376953,66.52999877929688,65.13999938964844,65.9800033569336,4443700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,66.44000244140625,-0.0216,HCA,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,64.29000091552734,65.13999938964844,65.51000213623047,63.59999847412109,64.29000091552734,4071700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,66.44000244140625,-0.2062,HCA,0.6,Hold,0.0,0,177.86000061035156,0.0,0.0
2016-01-08,64.2699966430664,64.4800033569336,65.55000305175781,63.630001068115234,64.2699966430664,3866800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,65.454,0.0,0.0,0.0,0.0,66.44000244140625,-0.3133,HCA,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,64.2699966430664,64.4800033569336,65.55000305175781,63.630001068115234,64.2699966430664,3866800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,65.05,0.0,0.0,0.0,0.0,66.44000244140625,-0.3633,HCA,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,64.2699966430664,64.4800033569336,65.55000305175781,63.630001068115234,64.2699966430664,3866800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,64.616,0.0,0.0,0.0,0.0,66.44000244140625,-0.3741,HCA,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,67.83000183105469,68.69999694824219,69.45999908447266,67.3499984741211,67.83000183105469,8485900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,64.986,0.0,0.0,0.0,0.0,67.83000183105469,-0.0115,HCA,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,66.6500015258789,68.51000213623047,69.01000213623047,65.51000213623047,66.6500015258789,5274700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,65.458,0.0,0.0,0.0,0.0,67.83000183105469,0.1041,HCA,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,64.94999694824219,66.5999984741211,68.0199966430664,63.59999847412109,64.94999694824219,6612800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,65.594,0.0,0.0,0.0,0.0,67.83000183105469,0.0089,HCA,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
2016-01-14,65.12000274658203,65.05999755859375,66.47000122070312,64.54000091552734,65.12000274658203,5089300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,65.764,0.0,0.0,0.0,0.0,67.83000183105469,-0.0322,HCA,0.6,Hold,0.0,0,175.9199981689453,0.0,0.0
2016-01-15,64.2699966430664,63.70000076293945,65.37000274658203,63.09000015258789,64.2699966430664,6356500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,65.764,0.0,0.0,0.0,0.0,67.83000183105469,-0.1365,HCA,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
