Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,70.16000366210938,69.91999816894531,70.56999969482422,69.47000122070312,70.16000366210938,1841200.0,999.0177599487306,0,16.77770867919935,982.2400512695312,14,0.0,1000,"cash_2%_Buy 100% of cash (14 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,70.16000366210938,0.0,WAB,0.5577,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,68.93000030517578,70.16000366210938,70.56999969482422,68.62999725341797,68.93000030517578,788900.0,981.7977129516603,0,16.77770867919935,965.0200042724609,14,-1.722004699707036,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,70.16000366210938,-0.112,WAB,0.5837,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,66.5199966430664,67.77999877929688,68.12999725341797,66.0999984741211,66.5199966430664,1356300.0,948.057661682129,0,16.77770867919935,931.2799530029297,14,-5.096009826660164,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,70.16000366210938,-0.3972,WAB,0.5819,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,64.30000305175781,65.4800033569336,65.69999694824219,63.72999954223633,64.30000305175781,1913800.0,916.9777514038087,0,16.77770867919935,900.2000427246094,14,-8.20400085449219,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,70.16000366210938,-0.7616,WAB,0.5361,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,63.15999984741211,64.87999725341797,65.0199966430664,63.040000915527344,63.15999984741211,1092800.0,901.0177065429689,0,16.77770867919935,884.2399978637695,14,-9.800005340576178,1000,DeployReady,0.0,66.614,0.0,0.0,0.0,0.0,70.16000366210938,-1.0588,WAB,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,63.15999984741211,64.87999725341797,65.0199966430664,63.040000915527344,63.15999984741211,1092800.0,901.0177065429689,0,16.77770867919935,884.2399978637695,14,-9.800005340576178,1000,DeployReady,0.0,65.214,0.0,0.0,0.0,0.0,70.16000366210938,-1.1901,WAB,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,63.15999984741211,64.87999725341797,65.0199966430664,63.040000915527344,63.15999984741211,1092800.0,901.0177065429689,0,16.77770867919935,884.2399978637695,14,-9.800005340576178,1000,DeployReady,0.0,64.06,0.0,0.0,0.0,0.0,70.16000366210938,-1.2065,WAB,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,62.790000915527344,63.52000045776367,63.84999847412109,62.47999954223633,62.790000915527344,1798500.0,895.8377214965822,0,16.77770867919935,879.0600128173828,14,-10.31800384521485,1000,DeployReady,0.0,63.314,0.0,0.0,0.0,0.0,70.16000366210938,-1.1823,WAB,0.5414,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,63.33000183105469,63.290000915527344,63.47999954223633,62.119998931884766,63.33000183105469,1510800.0,903.397734313965,0,16.77770867919935,886.6200256347656,14,-9.562002563476568,1000,DeployReady,0.0,63.12,0.0,0.0,0.0,0.0,70.16000366210938,-1.0427,WAB,0.5789,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,61.650001525878906,63.75,64.22000122070312,61.27000045776367,61.650001525878906,1230500.0,879.877730041504,0,16.77770867919935,863.1000213623047,14,-11.914002990722661,1000,DeployReady,0.0,62.818,0.0,0.0,0.0,0.0,70.16000366210938,-1.0512,WAB,0.5581,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
