Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2019-09-17,0.0901769995689392,0.4160090088844299,0.4160090088844299,0.0877529978752136,0.0901769995689392,10855378.0,999.0010191987755,0,0.02021797406700898,998.9808012247084,11078,0.0,1000,"cash_0%_Buy 100% of cash (11078 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,0.0901769995689392,0.0,HBAR-USD,0.3756,Neutral,0.4738,0.6856,0.0,0,276.4200134277344,0.0,0.0
2019-09-18,0.0869209989905357,0.0905190035700798,0.100271999835968,0.080044999718666,0.0869209989905357,14772274.0,962.9310447912214,0,0.02021797406700898,962.9108268171544,11078,-3.6069974407553995,1000,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0901769995689392,-0.231,HBAR-USD,0.3848,Neutral,0.4633,0.6996,0.07819213867186292,0,276.5899963378906,0.0,0.0
2019-09-19,0.057923998683691,0.0877019986510276,0.0877209976315498,0.0544690005481243,0.057923998683691,27324784.0,641.7022753919958,0,0.02021797406700898,641.6820574179288,11078,-35.72987438067796,1000,GeoWatch,0.0,0.0,0.0,0.0,0.0,0.0,0.0901769995689392,-2.4876,HBAR-USD,0.3908,GeoWatch,0.4659,0.7102,0.05059326171874545,0,276.5299987792969,0.0,0.0
2019-09-20,0.0524899996817112,0.0580869987607002,0.0590609982609748,0.0478000007569789,0.0524899996817112,15814443.0,581.5044344480636,0,0.02021797406700898,581.4842164739966,11078,-41.749658475071186,1000,GeoWatch,0.0,0.0,0.0,0.0,0.0,0.0,0.0901769995689392,-4.3003,HBAR-USD,0.374,GeoWatch,0.5267,0.7253,-0.6302117919922061,0,275.04998779296875,0.0,0.0
2019-09-21,0.0480209998786449,0.0524020008742809,0.0554080009460449,0.0454559996724128,0.0480209998786449,13144171.0,531.9968546296952,0,0.02021797406700898,531.9766366556282,11078,-46.70041645690802,1000,GeoWatch,0.0,0.0671,0.0,0.0,0.0,0.0,0.0901769995689392,-5.6987,HBAR-USD,0.374,GeoWatch,0.5267,0.7253,-0.6302117919922061,0,275.04998779296875,0.0,0.0
2019-09-22,0.0397350005805492,0.04806499928236,0.0482369996607303,0.038757000118494,0.0397350005805492,10549578.0,440.20455440539104,0,0.02021797406700898,440.184336431324,11078,-55.879646479338454,1000,GeoWatch,0.0,0.057,0.0,0.0,0.0,0.0,0.0901769995689392,-7.1347,HBAR-USD,0.374,GeoWatch,0.5267,0.7253,-0.6302117919922061,0,275.04998779296875,0.0,0.0
2019-09-23,0.0376450009644031,0.0397390015423297,0.039802998304367,0.0354879982769489,0.0376450009644031,11214860.0,417.0515386577245,0,0.02021797406700898,417.0313206836575,11078,-58.194948054105105,1000,GeoWatch,0.0,0.0472,0.0,0.0,0.0,0.0,0.0901769995689392,-8.0284,HBAR-USD,0.3824,GeoWatch,0.5218,0.703,-0.5428106689453251,0,275.239990234375,0.0,0.0
2019-09-24,0.0296410005539655,0.0376890003681182,0.0439970009028911,0.0290840007364749,0.0296410005539655,12197101.0,328.3832221108968,0,0.02021797406700898,328.3630041368298,11078,-67.06177970878787,1000,Neutral,0.0,0.0415,0.0,0.0,0.0,0.0,0.0901769995689392,-9.1347,HBAR-USD,0.4006,Neutral,0.5653,0.6949,-1.5916101074218822,0,272.9599914550781,0.0,0.0
2019-09-25,0.0302019994705915,0.0295150000602006,0.0311110001057386,0.0258709993213415,0.0302019994705915,8906428.0,334.59796810927963,0,0.02021797406700898,334.5777501352126,11078,-66.44030510894957,1000,Neutral,0.0,0.037,0.0,0.0,0.0,0.0,0.0901769995689392,-9.5018,HBAR-USD,0.4262,Neutral,0.5383,0.6751,-0.8234039306640675,0,274.6300048828125,0.0,0.0
2019-09-26,0.028966000303626,0.0302039999514818,0.031021999195218,0.0273049995303154,0.028966000303626,5190095.0,320.9055693376359,0,0.02021797406700898,320.8853513635689,11078,-67.80954498611395,1000,Neutral,0.0,0.0332,0.0,0.0,0.0,0.0,0.0901769995689392,-9.5336,HBAR-USD,0.4039,Neutral,0.5384,0.6614,-1.071342246093753,0,272.7900085449219,1.301,0.0
