Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,2.880000114440918,2.950000047683716,2.950000047683716,2.700000047683716,2.880000114440918,382500.0,999.0035199604035,0,2.52348036384592,996.4800395965576,346,0.0,1000,"cash_0%_Buy 100% of cash (346 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,2.880000114440918,0.0,UUUU,0.4833,RiskWatch,0.7829,0.1499,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,2.890000104904175,2.880000114440918,2.9100000858306885,2.720000028610229,2.890000104904175,172900.0,1002.4635166606904,0,2.52348036384592,999.9400362968445,346,0.3459996700286849,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,2.890000104904175,0.0222,UUUU,0.4953,RiskWatch,0.7652,0.1376,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,2.680000066757202,2.8299999237060547,2.8299999237060547,2.6600000858306885,2.680000066757202,147600.0,929.8035034618379,0,2.52348036384592,927.280023097992,346,-6.920001649856567,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,2.890000104904175,-0.4326,UUUU,0.4885,RiskWatch,0.7897,0.1444,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,2.5,2.650000095367432,2.650000095367432,2.5,2.5,254000.0,867.5234803638459,0,2.52348036384592,865.0,346,-13.148003959655753,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,2.890000104904175,-1.1062,UUUU,0.4229,DeployReady,0.847,0.157,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,2.430000066757202,2.549999952316284,2.569999933242798,2.400000095367432,2.430000066757202,211400.0,843.3035034618379,0,2.52348036384592,840.780023097992,346,-15.570001649856557,1000,DeployReady,0.0,2.676,0.0,0.0,0.0,0.0,2.890000104904175,-1.6418,UUUU,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,2.430000066757202,2.549999952316284,2.569999933242798,2.400000095367432,2.430000066757202,211400.0,843.3035034618379,0,2.52348036384592,840.780023097992,346,-15.570001649856557,1000,DeployReady,0.0,2.586,0.0,0.0,0.0,0.0,2.890000104904175,-1.8995,UUUU,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,2.430000066757202,2.549999952316284,2.569999933242798,2.400000095367432,2.430000066757202,211400.0,843.3035034618379,0,2.52348036384592,840.780023097992,346,-15.570001649856557,1000,DeployReady,0.0,2.494,0.0,0.0,0.0,0.0,2.890000104904175,-1.9623,UUUU,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,2.25,2.440000057220459,2.4800000190734863,2.200000047683716,2.25,254300.0,781.0234803638459,0,2.52348036384592,778.5,346,-21.798003959655755,1000,DeployReady,0.0,2.408,0.0,0.0,0.0,0.0,2.890000104904175,-2.3319,UUUU,0.4413,DeployReady,0.8648,0.1499,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,2.119999885559082,2.289999961853028,2.3399999141693115,2.059999942779541,2.119999885559082,393800.0,736.0434407672883,0,2.52348036384592,733.5199604034424,346,-26.296007919311517,1000,DeployReady,0.0,2.332,0.0,0.0,0.0,0.0,2.890000104904175,-2.7687,UUUU,0.4783,DeployReady,0.8501,0.1378,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,1.9700000286102293,2.119999885559082,2.259999990463257,1.950000047683716,1.9700000286102293,606200.0,684.1434902629852,0,2.52348036384592,681.6200098991393,346,-31.486002969741822,1000,DeployReady,0.0,2.24,0.0,0.0,0.0,0.0,2.890000104904175,-3.2908,UUUU,0.4467,DeployReady,0.8795,0.1261,-5.599998474121071,0,173.11000061035156,0.0,0.0
