Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,158.33999633789062,159.0,159.22000122070312,156.08999633789062,158.33999633789062,5083200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,158.33999633789062,0.0,AMGN,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,158.1699981689453,159.0,160.2100067138672,157.25,158.1699981689453,2678900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,158.33999633789062,-0.0069,AMGN,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,156.72000122070312,155.00999450683594,157.92999267578125,154.89999389648438,156.72000122070312,3826900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,158.33999633789062,-0.0693,AMGN,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,152.97999572753906,153.05999755859375,156.4499969482422,152.88999938964844,152.97999572753906,4162500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,158.33999633789062,-0.2561,AMGN,0.6,Hold,0.0,0,177.86000061035156,0.0,0.0
2016-01-08,150.7100067138672,153.1199951171875,154.86000061035156,150.4600067138672,150.7100067138672,4179600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,155.384,0.0,0.0,0.0,0.0,158.33999633789062,-0.4524,AMGN,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,150.7100067138672,153.1199951171875,154.86000061035156,150.4600067138672,150.7100067138672,4179600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,153.858,0.0,0.0,0.0,0.0,158.33999633789062,-0.5514,AMGN,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,150.7100067138672,153.1199951171875,154.86000061035156,150.4600067138672,150.7100067138672,4179600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,152.366,0.0,0.0,0.0,0.0,158.33999633789062,-0.5827,AMGN,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,147.69000244140625,151.3300018310547,151.58999633789062,144.1699981689453,147.69000244140625,4747400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,150.56,0.0,0.0,0.0,0.0,158.33999633789062,-0.6935,AMGN,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,150.7899932861328,148.42999267578125,151.24000549316406,146.9199981689453,150.7899932861328,4410600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,150.122,0.0,0.0,0.0,0.0,158.33999633789062,-0.5935,AMGN,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,145.4600067138672,151.13999938964844,152.8300018310547,145.27999877929688,145.4600067138672,3982100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,149.072,0.0,0.0,0.0,0.0,158.33999633789062,-0.7157,AMGN,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
