Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,38.40999984741211,38.38999938964844,38.46500015258789,37.9900016784668,38.40999984741211,26800800.0,999.0013400039674,0,0.34134397125251326,998.6599960327148,26,0.0,1000,"cash_0%_Buy 100% of cash (26 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,38.40999984741211,0.0,XLY,0.4833,RiskWatch,0.7829,0.1499,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,38.36000061035156,38.44499969482422,38.57500076293945,38.084999084472656,38.36000061035156,14849800.0,997.7013598403931,0,0.34134397125251326,997.3600158691406,26,-0.12999801635742436,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,38.40999984741211,-0.0083,XLY,0.4953,RiskWatch,0.7652,0.1376,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,37.98500061035156,37.79999923706055,38.185001373291016,37.68000030517578,37.98500061035156,20230800.0,987.9513598403931,0,0.34134397125251326,987.6100158691406,26,-1.104998016357417,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,38.40999984741211,-0.0754,XLY,0.4885,RiskWatch,0.7897,0.1444,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,37.20500183105469,37.22999954223633,37.85499954223633,37.119998931884766,37.20500183105469,25290400.0,967.6713915786744,0,0.34134397125251326,967.3300476074219,26,-3.132994842529291,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,38.40999984741211,-0.2437,XLY,0.4229,DeployReady,0.847,0.157,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,36.80500030517578,37.505001068115234,37.66999816894531,36.720001220703125,36.80500030517578,21595400.0,957.2713519058228,0,0.34134397125251326,956.9300079345703,26,-4.172998809814455,1000,DeployReady,0.0,37.753,0.0,0.0,0.0,0.0,38.40999984741211,-0.4035,XLY,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,36.80500030517578,37.505001068115234,37.66999816894531,36.720001220703125,36.80500030517578,21595400.0,957.2713519058228,0,0.34134397125251326,956.9300079345703,26,-4.172998809814455,1000,DeployReady,0.0,37.753,0.0,0.0,0.0,0.0,38.40999984741211,-0.4035,XLY,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,36.80500030517578,37.505001068115234,37.66999816894531,36.720001220703125,36.80500030517578,21595400.0,957.2713519058228,0,0.34134397125251326,956.9300079345703,26,-4.172998809814455,1000,DeployReady,0.0,37.753,0.0,0.0,0.0,0.0,38.40999984741211,-0.4035,XLY,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,37.095001220703125,37.025001525878906,37.244998931884766,36.55500030517578,37.095001220703125,26465400.0,964.8113757095338,0,0.34134397125251326,964.4700317382812,26,-3.418996429443355,1000,DeployReady,0.0,37.49,0.0,0.0,0.0,0.0,38.40999984741211,-0.433,XLY,0.4413,DeployReady,0.8648,0.1499,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,37.505001068115234,37.35499954223633,37.72999954223633,37.06999969482422,37.505001068115234,17474200.0,975.4713717422486,0,0.34134397125251326,975.1300277709961,26,-2.3529968261718714,1000,DeployReady,0.0,37.319,0.0,0.0,0.0,0.0,38.40999984741211,-0.3573,XLY,0.4783,DeployReady,0.8501,0.1378,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,36.2400016784668,37.65999984741211,37.65999984741211,36.165000915527344,36.2400016784668,29861000.0,942.5813876113892,0,0.34134397125251326,942.2400436401367,26,-5.641995239257813,1000,DeployReady,0.0,36.97,0.0,0.0,0.0,0.0,38.40999984741211,-0.5022,XLY,0.4467,DeployReady,0.8795,0.1261,-5.599998474121071,0,173.11000061035156,0.0,0.0
