Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,68.7699966430664,67.02999877929688,69.2699966430664,64.63999938964844,68.7699966430664,4249800.0,999.0372200469972,0,36.257267044067476,962.7799530029297,14,0.0,1000,"cash_4%_Buy 100% of cash (14 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,68.7699966430664,0.0,WYNN,0.5577,DeployReady,0.8841,0.1488,0.0,0.0,184.3099975585937,0.0,0.0
2016-01-05,70.06999969482422,69.23999786376953,72.63999938964844,67.6500015258789,70.06999969482422,4286100.0,1017.2372627716065,0,36.257267044067476,980.9799957275391,14,1.820004272460951,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,70.06999969482422,0.1205,WYNN,0.5837,DeployReady,0.871,0.1367,0.16500091552736906,0.0,184.63999938964844,0.0,0.0
2016-01-06,66.44000244140625,67.7300033569336,68.87999725341797,65.36000061035156,66.44000244140625,3316100.0,966.417301223755,0,36.257267044067476,930.1600341796875,14,-3.261991882324211,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,70.06999969482422,-0.1473,WYNN,0.5819,DeployReady,0.888,0.1437,-1.0049972534179386,0.0,182.3000030517578,0.0,0.0
2016-01-07,60.18999862670898,63.93999862670898,64.01000213623047,59.79999923706055,60.18999862670898,5525600.0,878.9172478179931,0,36.257267044067476,842.6599807739257,14,-12.011997222900394,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,70.06999969482422,-0.8966,WYNN,0.5361,DeployReady,0.9213,0.1566,-3.2249984741210658,0.0,177.86000061035156,0.0,0.0
2016-01-08,57.7400016784668,61.5099983215332,63.09000015258789,57.54999923706055,57.7400016784668,5740000.0,844.6172905426026,0,36.257267044067476,808.3600234985352,14,-15.441992950439452,1000,DeployReady,0.0,64.642,0.0,0.0,0.0,0.0,70.06999969482422,-1.5656,WYNN,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0.0,175.97000122070312,0.0,0.0
2016-01-09,57.7400016784668,61.5099983215332,63.09000015258789,57.54999923706055,57.7400016784668,5740000.0,844.6172905426026,0,36.257267044067476,808.3600234985352,14,-15.441992950439452,1000,DeployReady,0.0,62.436,0.0,0.0,0.0,0.0,70.06999969482422,-1.9145,WYNN,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0.0,175.97000122070312,0.0,0.0
2016-01-10,57.7400016784668,61.5099983215332,63.09000015258789,57.54999923706055,57.7400016784668,5740000.0,844.6172905426026,0,36.257267044067476,808.3600234985352,14,-15.441992950439452,1000,DeployReady,0.0,59.97,0.0,0.0,0.0,0.0,70.06999969482422,-2.037,WYNN,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0.0,175.97000122070312,0.0,0.0
2016-01-11,56.790000915527344,59.0099983215332,59.9900016784668,56.0099983215332,56.790000915527344,4612400.0,831.3172798614503,0,36.257267044067476,795.0600128173828,14,-16.771994018554683,1000,DeployReady,0.0,58.04,0.0,0.0,0.0,0.0,70.06999969482422,-2.1002,WYNN,0.5414,DeployReady,0.9312,0.1497,-4.159996032714819,0.0,175.99000549316406,0.0,0.0
2016-01-12,55.619998931884766,58.45000076293945,58.619998931884766,54.93000030517578,55.619998931884766,3806400.0,814.9372520904542,0,36.257267044067476,778.6799850463867,14,-18.409996795654294,1000,DeployReady,0.0,57.126,0.0,0.0,0.0,0.0,70.06999969482422,-2.1431,WYNN,0.5789,DeployReady,0.9231,0.1375,-3.430000305175751,0.0,177.4499969482422,0.0,0.0
2016-01-13,52.470001220703125,56.15999984741211,56.88999938964844,51.630001068115234,52.470001220703125,5413000.0,770.8372841339112,0,36.257267044067476,734.5800170898438,14,-22.819993591308595,1000,DeployReady,0.0,56.072,0.0,0.0,0.0,0.0,70.06999969482422,-2.378,WYNN,0.5581,DeployReady,0.9392,0.1257,-5.599998474121071,0.0,173.11000061035156,0.0,0.0
