Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2025-12-16,10020.0,10010.0,10030.0,9985.0,10020.0,560623.0,1398607.2200000002,0,5827.220000000205,1392780.0,139,0.0,1400000.0,"cash_0%_Buy 100% of cash (139 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,400,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,10020.0,0.0,0138Y0.KS,0.3493,Neutral,0.4281,0.3932,0.0,0,624.2100219726562,0.0,0.0
2025-12-17,10100.0,10040.0,10102.0,10035.0,10100.0,418171.0,1409727.2200000002,0,5827.220000000205,1403900.0,139,0.7942857142857029,1400000.0,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,10100.0,0.0509,0138Y0.KS,0.3299,Neutral,0.4481,0.3942,-2.5210670471191463,0,617.3499755859375,0.0,0.0
2025-12-18,10100.0,10095.0,10100.0,10060.0,10100.0,305413.0,1409727.2200000002,0,5827.220000000205,1403900.0,139,0.7942857142857029,1400000.0,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,10100.0,0.08,0138Y0.KS,0.3439,Neutral,0.4345,0.3931,-0.8085044860839901,0,622.010009765625,0.0,0.0
2025-12-19,10070.0,10105.0,10105.0,10050.0,10070.0,304275.0,1405557.2200000002,0,5827.220000000205,1399730.0,139,0.49642857142857544,1400000.0,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,10100.0,0.0746,0138Y0.KS,0.3775,Neutral,0.3973,0.3931,1.2311160278319733,0,627.5599975585938,0.0,0.0
2025-12-20,10070.0,10105.0,10105.0,10050.0,10070.0,304275.0,1405557.2200000002,0,5827.220000000205,1399730.0,139,0.49642857142857544,1400000.0,Neutral,0.0,10072.0,0.0,0.0,0.0,0.0,10100.0,0.0669,0138Y0.KS,0.3775,Neutral,0.3973,0.3931,1.2311160278319733,0,627.5599975585938,0.0,0.0
2025-12-21,10070.0,10105.0,10105.0,10050.0,10070.0,304275.0,1405557.2200000002,0,5827.220000000205,1399730.0,139,0.49642857142857544,1400000.0,Neutral,0.0,10082.0,0.0,0.0,0.0,0.0,10100.0,0.0579,0138Y0.KS,0.3775,Neutral,0.3973,0.3931,1.2311160278319733,0,627.5599975585938,0.0,0.0
2025-12-22,10155.0,10080.0,10180.0,10075.0,10155.0,423613.0,1417372.2200000002,0,5827.220000000205,1411545.0,139,1.3403571428571404,1400000.0,Neutral,0.0,10093.0,0.0,0.0,0.0,0.0,10155.0,0.1024,0138Y0.KS,0.388,Neutral,0.3822,0.4018,2.6794272473144076,0,629.72998046875,1.771,0.0
2025-12-23,10280.0,10245.0,10300.0,10235.0,10280.0,418806.0,1434747.2200000002,0,5827.220000000205,1428920.0,139,2.581428571428579,1400000.0,Neutral,0.0,10129.0,0.0,0.0,0.0,0.0,10280.0,0.2029,0138Y0.KS,0.3945,Neutral,0.38,0.4135,3.759878144531257,0,632.6699829101562,0.0,0.0
2025-12-24,10195.0,10310.0,10310.0,10195.0,10195.0,451574.0,1422932.2200000002,0,5827.220000000205,1417105.0,139,1.7374999999999918,1400000.0,Neutral,0.0,10154.0,0.0,0.0,0.0,0.0,10280.0,0.1998,0138Y0.KS,0.3898,Neutral,0.3742,0.4269,4.5353201916503565,0,634.780029296875,0.0,0.0
2025-12-25,10195.0,10310.0,10310.0,10195.0,10195.0,451574.0,1422932.2200000002,0,5827.220000000205,1417105.0,139,1.7374999999999918,1400000.0,Neutral,0.0,10179.0,0.0,0.0,0.0,0.0,10280.0,0.1854,0138Y0.KS,0.3918,Neutral,0.3745,0.443,4.5353201916503565,0,634.780029296875,0.0,0.0
