Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,57.59999847412109,59.27999877929688,59.459999084472656,56.959999084472656,57.59999847412109,472400.0,999.02080002594,0,19.820825965881568,979.1999740600585,17,0.0,1000,"cash_2%_Buy 100% of cash (17 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,57.59999847412109,0.0,WST,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,56.869998931884766,57.59999847412109,58.2400016784668,56.68000030517578,56.869998931884766,447500.0,986.6108078079226,0,19.820825965881568,966.789981842041,17,-1.240999221801753,1000,,0.0,0.0,0.0,0.0,0.0,0.0,57.59999847412109,-0.081,WST,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,57.25,56.11000061035156,57.29999923706055,56.09999847412109,57.25,377500.0,993.0708259658816,0,19.820825965881568,973.25,17,-0.5949974060058483,1000,,0.0,0.0,0.0,0.0,0.0,0.0,57.59999847412109,-0.0852,WST,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,55.9900016784668,56.36000061035156,57.380001068115234,55.630001068115234,55.9900016784668,343200.0,971.6508544998171,0,19.820825965881568,951.8300285339355,17,-2.736994552612293,1000,,0.0,0.0,0.0,0.0,0.0,0.0,57.59999847412109,-0.2232,WST,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,55.43999862670898,56.04999923706055,56.79999923706055,55.34000015258789,55.43999862670898,429800.0,962.3008026199342,0,19.820825965881568,942.4799766540526,17,-3.6719997406005844,1000,,0.0,56.63,0.0,0.0,0.0,0.0,57.59999847412109,-0.3593,WST,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,55.43999862670898,56.04999923706055,56.79999923706055,55.34000015258789,55.43999862670898,429800.0,962.3008026199342,0,19.820825965881568,942.4799766540526,17,-3.6719997406005844,1000,,0.0,56.198,0.0,0.0,0.0,0.0,57.59999847412109,-0.4248,WST,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,55.43999862670898,56.04999923706055,56.79999923706055,55.34000015258789,55.43999862670898,429800.0,962.3008026199342,0,19.820825965881568,942.4799766540526,17,-3.6719997406005844,1000,,0.0,55.912,0.0,0.0,0.0,0.0,57.59999847412109,-0.4417,WST,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,55.20000076293945,55.619998931884766,55.83000183105469,54.27000045776367,55.20000076293945,391200.0,958.2208389358523,0,19.820825965881568,938.4000129699707,17,-4.079996109008777,1000,,0.0,55.502,0.0,0.0,0.0,0.0,57.59999847412109,-0.4531,WST,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,56.060001373291016,55.540000915527344,56.41999816894531,55.11000061035156,56.060001373291016,293500.0,972.8408493118288,0,19.820825965881568,953.0200233459473,17,-2.6179950714111277,1000,,0.0,55.516,0.0,0.0,0.0,0.0,57.59999847412109,-0.3348,WST,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,55.79999923706055,56.060001373291016,56.33000183105469,55.20000076293945,55.79999923706055,551300.0,968.4208129959109,0,19.820825965881568,948.5999870300293,17,-3.0599987030029197,1000,,0.0,55.588,0.0,0.0,0.0,0.0,57.59999847412109,-0.2672,WST,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,56.810001373291016,56.2599983215332,57.18999862670898,55.52999877929688,56.810001373291016,348000.0,985.5908493118288,0,19.820825965881568,965.7700233459473,17,-1.3429950714111238,1000,,0.0,55.862,0.0,0.0,0.0,0.0,57.59999847412109,-0.0903,WST,0.6,Hold,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,56.22999954223633,56.0,56.7599983215332,54.560001373291016,56.22999954223633,518700.0,977.7708181838991,0,21.860825965881567,955.9099922180176,17,-2.1249981842040966,1000,Dividend_0.12,0.0,56.02,0.0,0.0,0.0,0.0,57.59999847412109,-0.0341,WST,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.12
2016-01-16,56.22999954223633,56.0,56.7599983215332,54.560001373291016,56.22999954223633,518700.0,979.8108181838992,0,23.900825965881566,955.9099922180176,17,-1.9209981842040924,1000,Dividend_0.12,0.0,56.226,0.0,0.0,0.0,0.0,57.59999847412109,0.0093,WST,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.12
2016-01-17,56.22999954223633,56.0,56.7599983215332,54.560001373291016,56.22999954223633,518700.0,981.8508181838992,0,25.940825965881565,955.9099922180176,17,-1.7169981842040882,1000,Dividend_0.12,38.330516179302315,56.26,0.0,0.0,0.0,0.0,57.59999847412109,0.0424,WST,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.12
2016-01-18,56.22999954223633,56.0,56.7599983215332,54.560001373291016,56.22999954223633,518700.0,983.8908181838991,0,27.980825965881564,955.9099922180176,17,-1.5129981842040952,1000,Dividend_0.12,38.330516179302315,56.346,0.0,0.0,0.0,0.0,57.59999847412109,0.0671,WST,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.12
