Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,32.31999969482422,31.780000686645508,32.90999984741211,31.530000686645508,32.31999969482422,6770300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,32.31999969482422,0.0,DVN,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,32.83000183105469,32.20000076293945,32.93000030517578,31.559999465942383,32.83000183105469,6258100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,32.83000183105469,0.1006,DVN,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,30.209999084472656,31.61000061035156,31.6299991607666,30.1299991607666,30.209999084472656,7777700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,32.83000183105469,-0.3603,DVN,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,28.059999465942383,29.209999084472656,30.1299991607666,27.89999961853028,28.059999465942383,11164900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,32.83000183105469,-1.0668,DVN,0.6,Hold,0.0,0,177.86000061035156,0.0,0.0
2016-01-08,28.5,28.350000381469727,28.93000030517578,27.450000762939453,28.5,8160500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,30.384,0.0,0.0,0.0,0.0,32.83000183105469,-1.373,DVN,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,28.5,28.350000381469727,28.93000030517578,27.450000762939453,28.5,8160500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,29.62,0.0,0.0,0.0,0.0,32.83000183105469,-1.4948,DVN,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,28.5,28.350000381469727,28.93000030517578,27.450000762939453,28.5,8160500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,28.754,0.0,0.0,0.0,0.0,32.83000183105469,-1.4897,DVN,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,26.96999931335449,28.799999237060547,28.82999992370605,26.51000022888184,26.96999931335449,10329800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,28.106,0.0,0.0,0.0,0.0,32.83000183105469,-1.7262,DVN,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,25.71999931335449,27.65999984741211,27.86000061035156,24.549999237060547,25.71999931335449,14152100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,27.638,0.0,0.0,0.0,0.0,32.83000183105469,-2.0506,DVN,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,24.799999237060547,26.36000061035156,26.690000534057617,24.21999931335449,24.799999237060547,11457100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,26.898,0.0,0.0,0.0,0.0,32.83000183105469,-2.3479,DVN,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
2016-01-14,25.959999084472656,25.040000915527344,26.21999931335449,24.18000030517578,25.959999084472656,8580900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,26.39,0.0,0.0,0.0,0.0,32.83000183105469,-2.145,DVN,0.6,Hold,0.0,0,175.9199981689453,0.0,0.0
2016-01-15,24.489999771118164,24.3700008392334,24.64999961853028,23.36000061035156,24.489999771118164,9673400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,25.588,0.0,0.0,0.0,0.0,32.83000183105469,-2.2205,DVN,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
