Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,121.4499969482422,121.93000030517578,122.4499969482422,121.31999969482422,121.4499969482422,10591900.0,999.0284000244142,0,27.428424438476554,971.5999755859376,8,0.0,1000,"cash_3%_Buy 100% of cash (8 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,121.4499969482422,0.0,TLT,0.4833,RiskWatch,0.7829,0.1499,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,120.95999908447266,120.87999725341795,121.5,120.66000366210938,120.95999908447266,6242600.0,995.1084171142578,0,27.428424438476554,967.6799926757812,8,-0.3919982910156383,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,121.4499969482422,-0.0258,TLT,0.4953,RiskWatch,0.7652,0.1376,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,122.58999633789062,122.3000030517578,122.62000274658205,122.0500030517578,122.58999633789062,8916900.0,1008.1483951416016,0,27.428424438476554,980.719970703125,8,0.9119995117187307,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,122.58999633789062,0.0452,TLT,0.4885,RiskWatch,0.7897,0.1444,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,122.80999755859376,122.68000030517578,122.93000030517578,121.79000091552734,122.80999755859376,10202200.0,1009.9084049072267,0,27.428424438476554,982.4799804687501,8,1.0880004882812488,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,122.80999755859376,0.0987,TLT,0.4229,DeployReady,0.847,0.157,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,123.36000061035156,122.43000030517578,123.47000122070312,122.2300033569336,123.36000061035156,9577200.0,1014.308429321289,0,27.428424438476554,986.8800048828125,8,1.5280029296874775,1000,DeployReady,0.0,122.234,0.0,0.0,0.0,0.0,123.36000061035156,0.1554,TLT,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,123.36000061035156,122.43000030517578,123.47000122070312,122.2300033569336,123.36000061035156,9577200.0,1014.308429321289,0,27.428424438476554,986.8800048828125,8,1.5280029296874775,1000,DeployReady,0.0,122.616,0.0,0.0,0.0,0.0,123.36000061035156,0.1821,TLT,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,123.36000061035156,122.43000030517578,123.47000122070312,122.2300033569336,123.36000061035156,9577200.0,1014.308429321289,0,27.428424438476554,986.8800048828125,8,1.5280029296874775,1000,DeployReady,0.0,123.096,0.0,0.0,0.0,0.0,123.36000061035156,0.1881,TLT,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,122.01000213623048,122.04000091552734,122.79000091552734,121.86000061035156,122.01000213623048,10040300.0,1003.5084415283204,0,27.428424438476554,976.0800170898439,8,0.448004150390624,1000,DeployReady,0.0,122.98,0.0,0.0,0.0,0.0,123.36000061035156,0.1101,TLT,0.4413,DeployReady,0.8648,0.1499,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,123.7699966430664,122.33999633789062,124.31999969482422,122.1500015258789,123.7699966430664,12897700.0,1017.5883975830078,0,27.428424438476554,990.1599731445312,8,1.855999755859361,1000,DeployReady,0.0,123.172,0.0,0.0,0.0,0.0,123.7699966430664,0.1455,TLT,0.4783,DeployReady,0.8501,0.1378,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,124.98999786376952,123.52999877929688,125.5,123.2699966430664,124.98999786376952,15577600.0,1027.3484073486327,0,27.428424438476554,999.9199829101561,8,2.8320007324218577,1000,DeployReady,0.0,123.498,0.0,0.0,0.0,0.0,124.98999786376952,0.2212,TLT,0.4467,DeployReady,0.8795,0.1261,-5.599998474121071,0,173.11000061035156,0.0,0.0
2016-01-14,123.81999969482422,124.47000122070312,124.97000122070312,123.33999633789062,123.81999969482422,12873800.0,1017.9884219970703,0,27.428424438476554,990.5599975585938,8,1.8960021972656116,1000,DeployReady,0.0,123.59,0.0,0.0,0.0,0.0,124.98999786376952,0.1935,TLT,0.4756,DeployReady,0.8661,0.096,-4.194999694824197,0,175.9199981689453,0.0,0.0
2016-01-15,125.75,125.4000015258789,125.95999908447266,125.08000183105467,125.75,13976300.0,1033.4284244384767,0,27.428424438476554,1006.0,8,3.4400024414062425,1000,DeployReady,0.0,124.068,0.0,0.0,0.0,0.0,125.75,0.2629,TLT,0.4488,DeployReady,0.8846,0.0911,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-16,125.75,125.4000015258789,125.95999908447266,125.08000183105467,125.75,13976300.0,1033.4284244384767,0,27.428424438476554,1006.0,8,3.4400024414062425,1000,DeployReady,0.0,124.816,0.0,0.0,0.0,0.0,125.75,0.2885,TLT,0.4488,DeployReady,0.8846,0.0911,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-17,125.75,125.4000015258789,125.95999908447266,125.08000183105467,125.75,13976300.0,1033.4284244384767,0,27.428424438476554,1006.0,8,3.4400024414062425,1000,DeployReady,70.83336413679103,125.212,0.0,0.0,0.0,0.0,125.75,0.2848,TLT,0.4488,DeployReady,0.8846,0.0911,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-18,125.75,125.4000015258789,125.95999908447266,125.08000183105467,125.75,13976300.0,1033.4284244384767,0,27.428424438476554,1006.0,8,3.4400024414062425,1000,DeployReady,70.83336413679103,125.364,0.0,0.0,0.0,0.0,125.75,0.2624,TLT,0.4487,DeployReady,0.8846,0.0914,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-19,125.36000061035156,125.12999725341795,126.06999969482422,124.9499969482422,125.36000061035156,8926600.0,1030.3084293212892,0,27.428424438476554,1002.8800048828125,8,3.128002929687501,1000,DeployReady,71.52643975051429,125.672,0.0,0.0,0.0,0.0,125.75,0.2089,TLT,0.4495,DeployReady,0.8848,0.0937,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,126.68000030517578,126.9800033569336,127.91999816894533,126.41999816894533,126.68000030517578,17283300.0,1040.868426879883,0,27.428424438476554,1013.4400024414062,8,4.184002685546872,1000,DeployReady,70.63574977115668,125.858,0.0,0.0,0.0,0.0,126.68000030517578,0.2258,TLT,0.4635,DeployReady,0.8882,0.1063,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,125.81999969482422,126.94000244140624,127.29000091552734,125.66999816894533,125.81999969482422,11001600.0,1033.9884219970704,0,27.428424438476554,1006.5599975585938,8,3.496002197265635,1000,DeployReady,64.26541915767112,125.872,0.0,0.0,0.0,0.0,126.68000030517578,0.1739,TLT,0.4604,DeployReady,0.8874,0.1208,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,125.33999633789062,124.91000366210938,125.52999877929688,124.5199966430664,125.33999633789062,10164300.0,1030.1483951416017,0,27.428424438476554,1002.719970703125,8,3.111999511718755,1000,DeployReady,59.4465483527636,125.79,0.0,0.0,0.0,0.0,126.68000030517578,0.1007,TLT,0.4968,DeployReady,0.8512,0.1522,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-23,125.33999633789062,124.91000366210938,125.52999877929688,124.5199966430664,125.33999633789062,10164300.0,1030.1483951416017,0,27.428424438476554,1002.719970703125,8,3.111999511718755,1000,DeployReady,59.4465483527636,125.708,124.201,0.0,0.0,0.0,126.68000030517578,0.0424,TLT,0.4968,DeployReady,0.8512,0.1522,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-24,125.33999633789062,124.91000366210938,125.52999877929688,124.5199966430664,125.33999633789062,10164300.0,1030.1483951416017,0,27.428424438476554,1002.719970703125,8,3.111999511718755,1000,DeployReady,59.4465483527636,125.704,124.3955,0.0,0.0,0.0,126.68000030517578,-0.0036,TLT,0.4968,DeployReady,0.8512,0.1522,-4.824996948242166,0,174.66000366210938,0.0,0.0
