Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,61.6198616027832,61.2031478881836,61.76772689819336,61.11577224731445,61.6198616027832,6533368.0,999.0140822143555,0,13.09629656982429,985.9177856445312,16,0.0,1000,"cash_1%_Buy 100% of cash (16 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,61.6198616027832,0.0,DHR,0.4127,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,61.7341194152832,61.660186767578125,61.92231369018555,61.23003005981445,61.7341194152832,4241809.0,1000.8422072143555,0,13.09629656982429,987.7459106445312,16,0.18281249999999583,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,61.7341194152832,0.0118,DHR,0.4544,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,61.01495361328125,61.01495361328125,61.43838882446289,60.53775024414063,61.01495361328125,5480280.0,989.3355543823243,0,13.09629656982429,976.2392578125,16,-0.9678527832031159,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,61.7341194152832,-0.0559,DHR,0.4308,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,59.448917388916016,60.01349639892578,60.490699768066406,59.25400161743164,59.448917388916016,6710569.0,964.2789747924805,0,13.09629656982429,951.1826782226562,16,-3.473510742187491,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,61.7341194152832,-0.2583,DHR,0.3765,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,59.482521057128906,59.616947174072266,60.2756233215332,59.34137725830078,59.482521057128906,4980666.0,964.8166334838868,0,13.09629656982429,951.7203369140625,16,-3.4197448730468705,1000,DeployReady,0.0,60.6601,0.0,0.0,0.0,0.0,61.7341194152832,-0.3684,DHR,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,59.482521057128906,59.616947174072266,60.2756233215332,59.34137725830078,59.482521057128906,4980666.0,964.8166334838868,0,13.09629656982429,951.7203369140625,16,-3.4197448730468705,1000,DeployReady,0.0,60.2326,0.0,0.0,0.0,0.0,61.7341194152832,-0.4172,DHR,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,59.482521057128906,59.616947174072266,60.2756233215332,59.34137725830078,59.482521057128906,4980666.0,964.8166334838868,0,13.09629656982429,951.7203369140625,16,-3.4197448730468705,1000,DeployReady,0.0,59.7823,0.0,0.0,0.0,0.0,61.7341194152832,-0.424,DHR,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,59.448917388916016,59.71776580810547,59.88579559326172,58.88433456420898,59.448917388916016,4957903.0,964.2789747924805,0,13.09629656982429,951.1826782226562,16,-3.473510742187491,1000,DeployReady,0.0,59.4691,0.0,0.0,0.0,0.0,61.7341194152832,-0.4066,DHR,0.3739,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,59.51612854003906,60.24201583862305,60.24201583862305,58.74319076538086,59.51612854003906,4311291.0,965.3543532104493,0,13.09629656982429,952.258056640625,16,-3.3659729003906236,1000,DeployReady,0.0,59.4825,0.0,0.0,0.0,0.0,61.7341194152832,-0.3633,DHR,0.4063,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,58.15172576904297,59.93284225463867,59.9597282409668,58.06435012817383,58.15172576904297,4427193.0,943.5239088745118,0,13.09629656982429,930.4276123046875,16,-5.549017333984374,1000,DeployReady,0.0,59.2164,0.0,0.0,0.0,0.0,61.7341194152832,-0.4571,DHR,0.3736,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
2016-01-14,58.68270111083984,58.185333251953125,59.01203918457031,57.67452239990234,58.68270111083984,4584010.0,952.0195143432617,0,13.09629656982429,938.9232177734374,16,-4.69945678710938,1000,DeployReady,0.0,59.0564,0.0,0.0,0.0,0.0,61.7341194152832,-0.4302,DHR,0.3858,DeployReady,0.9321,0.0952,-4.194999694824197,0,175.9199981689453,0.0,0.0
2016-01-15,57.257808685302734,57.76189804077149,58.07779312133789,57.177154541015625,57.257808685302734,7239939.0,929.221235534668,0,13.09629656982429,916.1249389648438,16,-6.979284667968743,1000,DeployReady,0.0,58.6115,0.0,0.0,0.0,0.0,61.7341194152832,-0.5368,DHR,0.3773,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-16,57.257808685302734,57.76189804077149,58.07779312133789,57.177154541015625,57.257808685302734,7239939.0,929.221235534668,0,13.09629656982429,916.1249389648438,16,-6.979284667968743,1000,DeployReady,0.0,58.1732,0.0,0.0,0.0,0.0,61.7341194152832,-0.5689,DHR,0.3773,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-17,57.257808685302734,57.76189804077149,58.07779312133789,57.177154541015625,57.257808685302734,7239939.0,929.221235534668,0,13.09629656982429,916.1249389648438,16,-6.979284667968743,1000,DeployReady,12.743918729595961,57.7216,0.0,0.0,0.0,0.0,61.7341194152832,-0.5508,DHR,0.3773,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-18,57.257808685302734,57.76189804077149,58.07779312133789,57.177154541015625,57.257808685302734,7239939.0,929.221235534668,0,13.09629656982429,916.1249389648438,16,-6.979284667968743,1000,DeployReady,12.743918729595961,57.5428,0.0,0.0,0.0,0.0,61.7341194152832,-0.5007,DHR,0.3772,DeployReady,0.9421,0.0905,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-19,57.54010009765625,58.03746795654297,58.21221923828125,56.89486312866211,57.54010009765625,4997033.0,933.7378981323243,0,13.09629656982429,920.6416015625,16,-6.527618408203118,1000,DeployReady,15.178576518722224,57.3143,0.0,0.0,0.0,0.0,61.7341194152832,-0.401,DHR,0.3781,DeployReady,0.9422,0.0929,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,57.13010787963867,56.76716232299805,57.56698226928711,56.12192916870117,57.13010787963867,7040867.0,927.178022644043,0,13.09629656982429,914.0817260742188,16,-7.183605957031247,1000,DeployReady,16.000002670884797,57.2887,0.0,0.0,0.0,0.0,61.7341194152832,-0.3498,DHR,0.3917,DeployReady,0.9441,0.1056,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,56.74699783325195,56.85453796386719,57.177154541015625,56.35717010498047,56.74699783325195,5724731.0,921.0482619018555,0,13.09629656982429,907.9519653320312,16,-7.796582031249999,1000,DeployReady,20.17803279737666,57.1866,0.0,0.0,0.0,0.0,61.7341194152832,-0.3283,DHR,0.3889,DeployReady,0.9437,0.1202,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,57.36534881591797,57.49977111816406,57.6073112487793,56.94191360473633,57.36534881591797,5287160.0,930.9418776245118,0,13.09629656982429,917.8455810546875,16,-6.807220458984375,1000,DeployReady,29.30359137901968,57.2081,0.0,0.0,0.0,0.0,61.7341194152832,-0.2158,DHR,0.4244,DeployReady,0.9239,0.1516,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-23,57.36534881591797,57.49977111816406,57.6073112487793,56.94191360473633,57.36534881591797,5287160.0,930.9418776245118,0,13.09629656982429,917.8455810546875,16,-6.807220458984375,1000,DeployReady,29.30359137901968,57.2296,58.6622,0.0,0.0,0.0,61.7341194152832,-0.1192,DHR,0.4244,DeployReady,0.9239,0.1516,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-24,57.36534881591797,57.49977111816406,57.6073112487793,56.94191360473633,57.36534881591797,5287160.0,930.9418776245118,0,13.09629656982429,917.8455810546875,16,-6.807220458984375,1000,DeployReady,29.30359137901968,57.1946,58.4495,0.0,0.0,0.0,61.7341194152832,-0.0372,DHR,0.4244,DeployReady,0.9239,0.1516,-4.824996948242166,0,174.66000366210938,0.0,0.0
